All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 47472.80022845599160064011812
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 50358.52232855390320764854550
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 61172.90440284508804325014353
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 76158.60465972140082158148289
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 72179.44689855420438107103109
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 75228.56635756971081718802452
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 72629.73399444980896078050137
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 76393.36312962985539343208075
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 58012.85320636123651638627052
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 76266.41228490298090036958456
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 70922.11961454972333740442991
Subset: (0, 1), P-Value: 0.00000000000000000000001, Loss: 44368.81390239726897561922669
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 41487.74511399004404665902257
Subset: (0, 3), P-Value: 0.00000000000001580167706, Loss: 43734.16727122097654500976205
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 44562.61156937829218804836273
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 47469.82837006975023541599512
Subset: (0, 6), P-Value: 0.00000000000000000000143, Loss: 44231.40418171256169443950057
Subset: (0, 7), P-Value: 0.00000000000000000000025, Loss: 45912.62859899784962181001902
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 47169.89975277352641569450498
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 47189.34497145930799888446927
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 47317.64225487304793205112219
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 43373.08180041213199729099870
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 49064.50206606717256363481283
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 47496.55798459029756486415863
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 50010.10066205047041876241565
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 50133.07760503528697881847620
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 49864.02878575724753318354487
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 50475.97620735630334820598364
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 50138.27030967966129537671804
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 48885.89924588141002459451556
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 60614.17228376712591852992773
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 60234.11399053402419667690992
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 60739.27099994957825401797891
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 59383.67889383310102857649326
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 60999.39006883606634801253676
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 48195.37345685490436153486371
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 61204.96496219364053104072809
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 57183.78711846396618057042360
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 71620.83356890485447365790606
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 74523.82588884072902146726847
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 71096.15602055733324959874153
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 75515.06474193776375614106655
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 55311.05209891784033970907331
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 75711.61295930542109999805689
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 70891.67015996837290003895760
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 71113.74388968777202535420656
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 68395.73806487626279704272747
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 71978.48074114507471676915884
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 54668.91991826857702108100057
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 72155.59063433567644096910954
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 66498.80180390157329384237528
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 71681.65492636214185040444136
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 75072.90311659759026952087879
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 58013.35512031260441290214658
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 74978.56378809991292655467987
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 70441.79895146000490058213472
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 72616.59388711414067074656487
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 48959.68007122668495867401361
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 72231.13385111567913554608822
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 68533.11919684598979074507952
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 56510.65903989761864067986608
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 75995.04949935506738256663084
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 70743.09418738434033002704382
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 57837.48155805364513071253896
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 58038.07610192771244328469038
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 70526.70557891455246135592461
Subset: (4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 68389.58666397917841095477343
Subset: (4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 46067.26245849046244984492660
Subset: (4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 68314.71458395507943350821733
Subset: (4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 64281.53753434340615058317780
Subset: (4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 53313.61286790922167710959911
Subset: (4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 71938.86927309843304101377726
Subset: (4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 66355.71747982355009298771620
Subset: (4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 54767.97974122032610466703773
Subset: (4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 54662.91548874227009946480393
Subset: (4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 66458.58674015337601304054260
Subset: (5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 71685.58985517511609941720963
Subset: (5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 48692.55202738307707477360964
Subset: (5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 71377.57258107495727017521858
Subset: (5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 68198.54827447250136174261570
Subset: (5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 56469.55109639625152340158820
Subset: (5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 74800.11912270539323799312115
Subset: (5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 70306.55901140127389226108789
Subset: (5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 57836.54880551166570512577891
Subset: (5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 58037.29082933251629583537579
Subset: (5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 70124.00108643337443936616182
Subset: (6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 48360.76968783619668101891875
Subset: (6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 72210.29593661302351392805576
Subset: (6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 68517.79369771767233032733202
Subset: (6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 48748.30772125128714833408594
Subset: (6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 47723.32191053125279722735286
Subset: (6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 68111.76372475191601552069187
Subset: (7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 56282.45432335494115250185132
Subset: (7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 56546.01374350463447626680136
Subset: (7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 70323.90450223242805805057287
Subset: (8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 57851.33955713582690805196762
Subset: (0, 1, 2, 3), P-Value: 0.00000000000067007427559, Loss: 36502.43091574739810312166810
Subset: (0, 1, 2, 4), P-Value: 0.00000000000000000000000, Loss: 38067.71534026318840915337205
Subset: (0, 1, 2, 5), P-Value: 0.00000000000000000000041, Loss: 38755.80693644929851870983839
Subset: (0, 1, 2, 6), P-Value: 0.00000000000000000000006, Loss: 38314.03955677443445893004537
Subset: (0, 1, 2, 7), P-Value: 0.00000000000000000000003, Loss: 38138.15370215493021532893181
Subset: (0, 1, 2, 8), P-Value: 0.00000000000000000000000, Loss: 38735.64934539445675909519196
Subset: (0, 1, 2, 9), P-Value: 0.00000000000000000000000, Loss: 39080.45289942205999977886677
Subset: (0, 1, 2, 10), P-Value: 0.00000000000000000000000, Loss: 38765.12091884318942902609706
Subset: (0, 1, 3, 4), P-Value: 0.00000000000000000001381, Loss: 38172.93463429268012987449765
Subset: (0, 1, 3, 5), P-Value: 0.00000000001417039697351, Loss: 39390.91465205791610060259700
Subset: (0, 1, 3, 6), P-Value: 0.00000000000005174352382, Loss: 40102.98049186063872184604406
Subset: (0, 1, 3, 7), P-Value: 0.00000000000001059123087, Loss: 40218.70389067480573430657387
Subset: (0, 1, 3, 8), P-Value: 0.00000000000001056379569, Loss: 40444.46877348648558836430311
Subset: (0, 1, 3, 9), P-Value: 0.00000000000001617890417, Loss: 40324.59012617126427358016372
Subset: (0, 1, 3, 10), P-Value: 0.00000000000001946571549, Loss: 39879.53840288572973804548383
Subset: (0, 1, 4, 5), P-Value: 0.00000000000000000000000, Loss: 41405.41321087968390202149749
Subset: (0, 1, 4, 6), P-Value: 0.00000000000000000000000, Loss: 40281.97748933763796230778098
Subset: (0, 1, 4, 7), P-Value: 0.00000000000000000000000, Loss: 40594.67163004578469553962350
Subset: (0, 1, 4, 8), P-Value: 0.00000000000000000000000, Loss: 41069.66376968979602679610252
Subset: (0, 1, 4, 9), P-Value: 0.00000000000000000000000, Loss: 41714.20424649363121716305614
Subset: (0, 1, 4, 10), P-Value: 0.00000000000000000000000, Loss: 41248.20677444785542320460081
Subset: (0, 1, 5, 6), P-Value: 0.00000000000000000000649, Loss: 42721.86230158133548684418201
Subset: (0, 1, 5, 7), P-Value: 0.00000000000000000000969, Loss: 42837.08111945846758317202330
Subset: (0, 1, 5, 8), P-Value: 0.00000000000000000000050, Loss: 43466.54778574232477694749832
Subset: (0, 1, 5, 9), P-Value: 0.00000000000000000000027, Loss: 43877.25341221112466882914305
Subset: (0, 1, 5, 10), P-Value: 0.00000000000000000002364, Loss: 43548.93339637712779222056270
Subset: (0, 1, 6, 7), P-Value: 0.00000000000000000000216, Loss: 42080.94752565176895586773753
Subset: (0, 1, 6, 8), P-Value: 0.00000000000000000000535, Loss: 42683.75246466148382751271129
Subset: (0, 1, 6, 9), P-Value: 0.00000000000000000000110, Loss: 42622.46470595167920691892505
Subset: (0, 1, 6, 10), P-Value: 0.00000000000000000000348, Loss: 42390.29510338301770389080048
Subset: (0, 1, 7, 8), P-Value: 0.00000000000000000000013, Loss: 42809.44147670166421448811889
Subset: (0, 1, 7, 9), P-Value: 0.00000000000000000000024, Loss: 42858.08921159512829035520554
Subset: (0, 1, 7, 10), P-Value: 0.00000000000000000000078, Loss: 42479.34348407237121136859059
Subset: (0, 1, 8, 9), P-Value: 0.00000000000000000000003, Loss: 43382.06162883055367274209857
Subset: (0, 1, 8, 10), P-Value: 0.00000000000000000000015, Loss: 43115.72303453701169928535819
Subset: (0, 1, 9, 10), P-Value: 0.00000000000000000000011, Loss: 43561.57747771896538324654102
Subset: (0, 2, 3, 4), P-Value: 0.00000000000000000381464, Loss: 38117.69280603767401771619916
Subset: (0, 2, 3, 5), P-Value: 0.00000000000003878514599, Loss: 38906.37904136811994249001145
Subset: (0, 2, 3, 6), P-Value: 0.00000000000011102542035, Loss: 38106.89085127590078627690673
Subset: (0, 2, 3, 7), P-Value: 0.00000000000005756888280, Loss: 38755.12134711754333693534136
Subset: (0, 2, 3, 8), P-Value: 0.00000000000104028117233, Loss: 37996.95264314505038782954216
Subset: (0, 2, 3, 9), P-Value: 0.00000000000000052558032, Loss: 39159.73064361704746261239052
Subset: (0, 2, 3, 10), P-Value: 0.00000000000017071798123, Loss: 38981.25007080223440425470471
Subset: (0, 2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 40385.59528831072384491562843
Subset: (0, 2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 38373.47771066303539555519819
Subset: (0, 2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 39243.67325969558442011475563
Subset: (0, 2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 40057.95672251475480152294040
Subset: (0, 2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 40510.83943772617203649133444
Subset: (0, 2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 40228.04337593380478210747242
Subset: (0, 2, 5, 6), P-Value: 0.00000000000000000000002, Loss: 39480.15494286404282320290804
Subset: (0, 2, 5, 7), P-Value: 0.00000000000000000000001, Loss: 40224.82191157704801298677921
Subset: (0, 2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 41053.29312332552217412739992
Subset: (0, 2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 41460.51816569241054821759462
Subset: (0, 2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 41320.45162775764765683561563
Subset: (0, 2, 6, 7), P-Value: 0.00000000000000000000534, Loss: 38787.11679753101634560152888
Subset: (0, 2, 6, 8), P-Value: 0.00000000000000000000058, Loss: 38095.26749788336746860295534
Subset: (0, 2, 6, 9), P-Value: 0.00000000000000000000001, Loss: 39444.84991384938621195033193
Subset: (0, 2, 6, 10), P-Value: 0.00000000000000000000003, Loss: 39567.54404608070763060823083
Subset: (0, 2, 7, 8), P-Value: 0.00000000000000000000003, Loss: 39756.78179022215044824406505
Subset: (0, 2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 40225.68141275764355668798089
Subset: (0, 2, 7, 10), P-Value: 0.00000000000000000000002, Loss: 40225.89921052112185861915350
Subset: (0, 2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 41129.09392812705482356250286
Subset: (0, 2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 41137.97805552496720338240266
Subset: (0, 2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41337.41469019887881586328149
Subset: (0, 3, 4, 5), P-Value: 0.00000000000000000087929, Loss: 41006.50967759059130912646651
Subset: (0, 3, 4, 6), P-Value: 0.00000000000000000005202, Loss: 39646.36701546749100089073181
Subset: (0, 3, 4, 7), P-Value: 0.00000000000000000006549, Loss: 40877.33457807852391852065921
Subset: (0, 3, 4, 8), P-Value: 0.00000000000000000011900, Loss: 40116.32940506318846018984914
Subset: (0, 3, 4, 9), P-Value: 0.00000000000000000000467, Loss: 41294.61046467662526993080974
Subset: (0, 3, 4, 10), P-Value: 0.00000000000000000037681, Loss: 41003.71329960647562984377146
Subset: (0, 3, 5, 6), P-Value: 0.00000000000046654638091, Loss: 41914.82875654711097013205290
Subset: (0, 3, 5, 7), P-Value: 0.00000000000064549123484, Loss: 43155.08405290923838037997484
Subset: (0, 3, 5, 8), P-Value: 0.00000000000732103521698, Loss: 41907.13074214306107023730874
Subset: (0, 3, 5, 9), P-Value: 0.00000000000005873298563, Loss: 43428.79097639317478751763701
Subset: (0, 3, 5, 10), P-Value: 0.00000000000678963798103, Loss: 43295.26115332342305919155478
Subset: (0, 3, 6, 7), P-Value: 0.00000000000005495046131, Loss: 41850.04611519268655683845282
Subset: (0, 3, 6, 8), P-Value: 0.00000000000079284869853, Loss: 39604.85560675498709315434098
Subset: (0, 3, 6, 9), P-Value: 0.00000000000007117563504, Loss: 41938.18266868992213858291507
Subset: (0, 3, 6, 10), P-Value: 0.00000000000015246934882, Loss: 42102.44892528501804918050766
Subset: (0, 3, 7, 8), P-Value: 0.00000000000008308781669, Loss: 42086.66163488299207529053092
Subset: (0, 3, 7, 9), P-Value: 0.00000000000003614245692, Loss: 43189.43254939874896081164479
Subset: (0, 3, 7, 10), P-Value: 0.00000000000025226826413, Loss: 43205.43262735439202515408397
Subset: (0, 3, 8, 9), P-Value: 0.00000000000002987305029, Loss: 42418.64371798616048181429505
Subset: (0, 3, 8, 10), P-Value: 0.00000000000012183783089, Loss: 42546.30831919545744312927127
Subset: (0, 3, 9, 10), P-Value: 0.00000000000013717131816, Loss: 43414.25898196388880023732781
Subset: (0, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 41441.15114294004160910844803
Subset: (0, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 43108.73766484741645399481058
Subset: (0, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 44267.03859728240786353126168
Subset: (0, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 44559.39697987537510925903916
Subset: (0, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 44352.16531026508891955018044
Subset: (0, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 40710.26589246602816274389625
Subset: (0, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 39945.74045021004712907597423
Subset: (0, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 41423.52062982454663142561913
Subset: (0, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 41490.25365489518299000337720
Subset: (0, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 42725.16170347836305154487491
Subset: (0, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 43092.31688312318146927282214
Subset: (0, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 43021.86078176844603149220347
Subset: (0, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 44307.07078800621093250811100
Subset: (0, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 44245.54484129297634353861213
Subset: (0, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 44356.83699485362012637779117
Subset: (0, 5, 6, 7), P-Value: 0.00000000000000000004177, Loss: 43343.86107179777172859758139
Subset: (0, 5, 6, 8), P-Value: 0.00000000000000000002216, Loss: 42417.56269329089263919740915
Subset: (0, 5, 6, 9), P-Value: 0.00000000000000000000186, Loss: 43903.43293421094858786091208
Subset: (0, 5, 6, 10), P-Value: 0.00000000000000000000251, Loss: 44253.89291217387653887271881
Subset: (0, 5, 7, 8), P-Value: 0.00000000000000000000359, Loss: 45408.49201559514040127396584
Subset: (0, 5, 7, 9), P-Value: 0.00000000000000000000094, Loss: 45547.29023039207095280289650
Subset: (0, 5, 7, 10), P-Value: 0.00000000000000000000240, Loss: 45824.72549477640131954103708
Subset: (0, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 46903.29980575171794043853879
Subset: (0, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 47166.34884152696758974343538
Subset: (0, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 47023.50048527635954087600112
Subset: (0, 6, 7, 8), P-Value: 0.00000000000000000001306, Loss: 41656.96127741917007369920611
Subset: (0, 6, 7, 9), P-Value: 0.00000000000000000004995, Loss: 43011.96769810617843177169561
Subset: (0, 6, 7, 10), P-Value: 0.00000000000000000003267, Loss: 43411.43203314699348993599415
Subset: (0, 6, 8, 9), P-Value: 0.00000000000000000000367, Loss: 42326.60446594570385059341788
Subset: (0, 6, 8, 10), P-Value: 0.00000000000000000002789, Loss: 42097.93585914310824591666460
Subset: (0, 6, 9, 10), P-Value: 0.00000000000000000000192, Loss: 43944.16588118289655540138483
Subset: (0, 7, 8, 9), P-Value: 0.00000000000000000000234, Loss: 45139.47065153856965480372310
Subset: (0, 7, 8, 10), P-Value: 0.00000000000000000000092, Loss: 45505.00210324802901595830917
Subset: (0, 7, 9, 10), P-Value: 0.00000000000000000000190, Loss: 45483.36946697610255796462297
Subset: (0, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 46893.71139137929276330396533
Subset: (1, 2, 3, 4), P-Value: 0.00000000000000000000000, Loss: 41797.36831545498716877773404
Subset: (1, 2, 3, 5), P-Value: 0.00000000000000000000000, Loss: 41799.27513672003988176584244
Subset: (1, 2, 3, 6), P-Value: 0.00000000000000000000000, Loss: 42730.05575676837179344147444
Subset: (1, 2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 42586.65128997574356617406011
Subset: (1, 2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 42512.77061338470957707613707
Subset: (1, 2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 42714.20008608836360508576035
Subset: (1, 2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 41765.29417198929877486079931
Subset: (1, 2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 41895.60406231562228640541434
Subset: (1, 2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 42405.02409858583996538072824
Subset: (1, 2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 42080.46749802176782395690680
Subset: (1, 2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 42504.00497732461371924728155
Subset: (1, 2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 42544.48967885431920876726508
Subset: (1, 2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 41659.48597851015802007168531
Subset: (1, 2, 5, 6), P-Value: 0.00000000000000000000000, Loss: 42863.51362383436935488134623
Subset: (1, 2, 5, 7), P-Value: 0.00000000000000000000000, Loss: 42409.13676414362271316349506
Subset: (1, 2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 42920.27372753732197452336550
Subset: (1, 2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 42882.22338360299909254536033
Subset: (1, 2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 42039.47282510867080418393016
Subset: (1, 2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 43012.46171879713074304163456
Subset: (1, 2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 42643.49079267796332715079188
Subset: (1, 2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 43338.64563004595402162522078
Subset: (1, 2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 42484.03854820570995798334479
Subset: (1, 2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 42982.87061674164579017087817
Subset: (1, 2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 42988.95925670512224314734340
Subset: (1, 2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 42045.06289187591028166934848
Subset: (1, 2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 43421.17900810300488956272602
Subset: (1, 2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 42563.45914421730412868782878
Subset: (1, 2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 42563.61768004197801928967237
Subset: (1, 3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 45428.28223291625181445851922
Subset: (1, 3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 46474.03282128623686730861664
Subset: (1, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 46326.72195687558996723964810
Subset: (1, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 46386.64060632821201579645276
Subset: (1, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 46445.27159990488871699199080
Subset: (1, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 45078.60640204765513772144914
Subset: (1, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 48274.51639733857882674783468
Subset: (1, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 48116.87165618650760734453797
Subset: (1, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 47999.13678690300730522722006
Subset: (1, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 48046.84161355072137666866183
Subset: (1, 3, 5, 10), P-Value: 0.00000000000000000000005, Loss: 46567.55943869258771883323789
Subset: (1, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 49044.77160651353187859058380
Subset: (1, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 47721.88991443358827382326126
Subset: (1, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 48979.32608105220424477010965
Subset: (1, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 47531.05376261762285139411688
Subset: (1, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 48875.57275510691397357732058
Subset: (1, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 48817.22047093411674723029137
Subset: (1, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 47330.51840171965159242972732
Subset: (1, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 48872.10235892720811534672976
Subset: (1, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 47395.78947180892282631248236
Subset: (1, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 47378.30368297032691771164536
Subset: (1, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 46810.18610613398777786642313
Subset: (1, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 46488.62516257553215837106109
Subset: (1, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 47134.31770588904328178614378
Subset: (1, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 47013.31604027818684699013829
Subset: (1, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 45786.38386731810896890237927
Subset: (1, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 46965.21571546058112289756536
Subset: (1, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 46222.93318978585011791437864
Subset: (1, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 47267.44152277218381641432643
Subset: (1, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 46028.38592827154207043349743
Subset: (1, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 47193.92227575321157928556204
Subset: (1, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 47061.39219427128409733995795
Subset: (1, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 45713.32457522262848215177655
Subset: (1, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 47619.14638356545037822797894
Subset: (1, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 46365.37928579094295855611563
Subset: (1, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 46306.09397446108050644397736
Subset: (1, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 49336.19264413198106922209263
Subset: (1, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 48805.57314027245593024417758
Subset: (1, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 49505.61304380335059249773622
Subset: (1, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 48277.10042923504806822165847
Subset: (1, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 49513.64471175823564408347011
Subset: (1, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 49115.02045136007654946297407
Subset: (1, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 47774.16051412079104920849204
Subset: (1, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 49819.66144680593424709513783
Subset: (1, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 48583.22419672591058770194650
