All Tested Subsets:
Subset: (0,), P-Value: 0.00325415210496242000501, Loss: 122340.85266783500264864414930
Subset: (1,), P-Value: 0.00181964801332155923230, Loss: 137418.19118607303244061768055
Subset: (2,), P-Value: 0.00891369979699527768824, Loss: 90211.18316037608019541949034
Subset: (3,), P-Value: 0.00780761362885141856072, Loss: 101838.10332719179859850555658
Subset: (4,), P-Value: 0.01044736280402535667788, Loss: 88697.93381851610320154577494
Subset: (5,), P-Value: 0.00654380073781421316148, Loss: 89252.63914250695961527526379
Subset: (6,), P-Value: 0.00345793898954386766387, Loss: 129768.91955342270375695079565
Subset: (7,), P-Value: 0.01177748540858470326087, Loss: 98595.53841848556476179510355
Subset: (8,), P-Value: 0.00805069413631305519363, Loss: 92271.07785255860653705894947
Subset: (9,), P-Value: 0.01726956725241437368146, Loss: 107354.44808766772621311247349
Subset: (10,), P-Value: 0.01141216233574894080294, Loss: 86533.78312167299736756831408
Subset: (0, 1), P-Value: 0.00165860965490936687963, Loss: 137612.48021544484072364866734
Subset: (0, 2), P-Value: 0.00749360797827262632015, Loss: 134695.54555174941197037696838
Subset: (0, 3), P-Value: 0.00339852290596278239915, Loss: 126238.57442611031001433730125
Subset: (0, 4), P-Value: 0.00338983051445102510912, Loss: 121548.78524565376574173569679
Subset: (0, 5), P-Value: 0.00587625741092981466324, Loss: 123980.08793270315800327807665
Subset: (0, 6), P-Value: 0.00404816193507429814696, Loss: 143516.64053287074784748256207
Subset: (0, 7), P-Value: 0.00585090405562182017118, Loss: 127847.52718716586241498589516
Subset: (0, 8), P-Value: 0.00327560750635758068938, Loss: 126038.53804520558333024382591
Subset: (0, 9), P-Value: 0.01307736228294338609590, Loss: 135597.16482069392804987728596
Subset: (0, 10), P-Value: 0.00423140417859559775371, Loss: 123690.45882123036426492035389
Subset: (1, 2), P-Value: 0.00285403247772128077289, Loss: 149798.54200468404451385140419
Subset: (1, 3), P-Value: 0.00147444278735149917302, Loss: 138708.47015891160117462277412
Subset: (1, 4), P-Value: 0.00172773431639789928384, Loss: 135870.96097245329292491078377
Subset: (1, 5), P-Value: 0.00261231443706458257153, Loss: 137485.84516084214556030929089
Subset: (1, 6), P-Value: 0.00216899755974620054438, Loss: 143240.15368675670470111072063
Subset: (1, 7), P-Value: 0.00323523034854979922928, Loss: 139636.85139497183263301849365
Subset: (1, 8), P-Value: 0.00191427428262877811702, Loss: 138311.13872788223670795559883
Subset: (1, 9), P-Value: 0.00212916627096292792112, Loss: 137966.75502603725180961191654
Subset: (1, 10), P-Value: 0.00222709087238294554251, Loss: 137714.59017761895665898919106
Subset: (2, 3), P-Value: 0.00545257932944003681497, Loss: 107165.94198860453616362065077
Subset: (2, 4), P-Value: 0.00840852118606441947812, Loss: 93168.22121560377127025276423
Subset: (2, 5), P-Value: 0.00911658314888783016805, Loss: 93400.35649021658173296600580
Subset: (2, 6), P-Value: 0.00491978047522466637592, Loss: 134820.60359045543009415268898
Subset: (2, 7), P-Value: 0.00789179982628453180471, Loss: 105875.86073006090009585022926
Subset: (2, 8), P-Value: 0.00475783006252437044858, Loss: 100557.36753026647784281522036
Subset: (2, 9), P-Value: 0.01697448616061606255223, Loss: 110590.42313445451145526021719
Subset: (2, 10), P-Value: 0.00927644521869392182922, Loss: 91301.12212695948255714029074
Subset: (3, 4), P-Value: 0.00809336137477763110926, Loss: 100308.97182307220646180212498
Subset: (3, 5), P-Value: 0.00494632028138006305668, Loss: 105410.24546057614497840404510
Subset: (3, 6), P-Value: 0.00334885694422522523298, Loss: 136916.52320929881534539163113
Subset: (3, 7), P-Value: 0.01084487085061218610005, Loss: 106632.60755307925865054130554
Subset: (3, 8), P-Value: 0.00759258647153218755449, Loss: 107695.92261366244929376989603
Subset: (3, 9), P-Value: 0.01455856080523614155819, Loss: 118258.37361683005292434245348
Subset: (3, 10), P-Value: 0.00815256165297029850025, Loss: 102556.14711719923070631921291
Subset: (4, 5), P-Value: 0.00692995306679728122895, Loss: 91787.45361618585593532770872
Subset: (4, 6), P-Value: 0.00350632019129609685468, Loss: 129296.94659095187671482563019
Subset: (4, 7), P-Value: 0.01194033121287260690302, Loss: 99625.75976759668265003710985
Subset: (4, 8), P-Value: 0.00836876540428284527995, Loss: 94374.69685434368147980421782
Subset: (4, 9), P-Value: 0.01777882046091852283332, Loss: 110368.62765987738384865224361
Subset: (4, 10), P-Value: 0.01112340799496429853688, Loss: 89515.02407905300788115710020
Subset: (5, 6), P-Value: 0.00387910767218243440757, Loss: 130450.90186349845316726714373
Subset: (5, 7), P-Value: 0.00625093534189920165683, Loss: 106286.09492891181434970349073
Subset: (5, 8), P-Value: 0.00477909491637546791909, Loss: 95144.46702144375012721866369
Subset: (5, 9), P-Value: 0.00768748955940932923031, Loss: 95228.24739026019233278930187
Subset: (5, 10), P-Value: 0.00770366820174019258094, Loss: 90145.42942649470933247357607
Subset: (6, 7), P-Value: 0.00537215014067431162470, Loss: 133374.65809552362770773470402
Subset: (6, 8), P-Value: 0.00292428479061150213211, Loss: 130437.50344960982329212129116
Subset: (6, 9), P-Value: 0.00598076675411190767512, Loss: 136083.61623153649270534515381
Subset: (6, 10), P-Value: 0.00375452001535377458130, Loss: 129495.35026369808474555611610
Subset: (7, 8), P-Value: 0.01005447403226051791836, Loss: 103102.00065096102480310946703
Subset: (7, 9), P-Value: 0.00863441269117089585383, Loss: 101612.73182497094967402517796
Subset: (7, 10), P-Value: 0.01162318601833941394963, Loss: 98675.33154265160555951297283
Subset: (8, 9), P-Value: 0.01750821933873979510676, Loss: 113596.62355653947452083230019
Subset: (8, 10), P-Value: 0.00849436733505895547047, Loss: 93273.72087499113695230334997
Subset: (9, 10), P-Value: 0.01856124667361374117047, Loss: 107520.48159540827327873557806
Subset: (0, 1, 4, 5, 7, 9, 10), P-Value: 0.00708882710002101557728, Loss: 140416.41220838311710394918919
Subset: (0, 1, 4, 5, 8, 9, 10), P-Value: 0.00532280992187268361948, Loss: 141153.99167328383191488683224
Subset: (0, 1, 4, 6, 7, 8, 9), P-Value: 0.03062603514002456769894, Loss: 163486.09419708774657920002937
Subset: (0, 1, 4, 6, 7, 8, 10), P-Value: 0.00757496895853391246506, Loss: 149300.37455717482953332364559
Subset: (0, 1, 4, 6, 7, 9, 10), P-Value: 0.03339114676342756771188, Loss: 160960.44923932827077805995941
Subset: (0, 1, 4, 6, 8, 9, 10), P-Value: 0.03913088531468267988744, Loss: 166359.41409565461799502372742
Subset: (0, 1, 4, 7, 8, 9, 10), P-Value: 0.00553856815454877547678, Loss: 144104.30819058718043379485607
Subset: (0, 1, 5, 6, 7, 8, 9), P-Value: 0.00813034732980966005911, Loss: 150786.22353486475185491144657
Subset: (0, 1, 5, 6, 7, 8, 10), P-Value: 0.00902193577104388327870, Loss: 150641.15856233824160881340504
Subset: (0, 1, 5, 6, 7, 9, 10), P-Value: 0.00838691811319363864086, Loss: 147702.43344905428239144384861
Subset: (0, 1, 5, 6, 8, 9, 10), P-Value: 0.01046421210736268522790, Loss: 151843.27349949339986778795719
Subset: (0, 1, 5, 7, 8, 9, 10), P-Value: 0.00634308432661436459588, Loss: 143915.76308022302691824734211
Subset: (0, 1, 6, 7, 8, 9, 10), P-Value: 0.01468152560758471773805, Loss: 156480.83071885051322169601917
Subset: (0, 2, 3, 4, 5, 6, 7), P-Value: 0.01141982351388270977566, Loss: 152495.07402172868023626506329
Subset: (0, 2, 3, 4, 5, 6, 8), P-Value: 0.01150438558936936472854, Loss: 152974.49453027066192589700222
Subset: (0, 2, 3, 4, 5, 6, 9), P-Value: 0.01094471697767717896510, Loss: 152346.88412382849492132663727
Subset: (0, 2, 3, 4, 5, 6, 10), P-Value: 0.00910406143153667281320, Loss: 150654.20481906415079720318317
Subset: (0, 2, 3, 4, 5, 7, 8), P-Value: 0.01204880594598715763677, Loss: 138648.79510260748793371021748
Subset: (0, 2, 3, 4, 5, 7, 9), P-Value: 0.01264498658029395219971, Loss: 138242.63636799281812272965908
Subset: (0, 2, 3, 4, 5, 7, 10), P-Value: 0.01042859991787445372857, Loss: 137002.83705763914622366428375
Subset: (0, 2, 3, 4, 5, 8, 9), P-Value: 0.01423276251844879380926, Loss: 139138.52091818666667677462101
Subset: (0, 2, 3, 4, 5, 8, 10), P-Value: 0.01160061365303755032130, Loss: 137570.44706540665356442332268
Subset: (0, 2, 3, 4, 5, 9, 10), P-Value: 0.01094291997179263307982, Loss: 136780.22169620884233154356480
Subset: (0, 2, 3, 4, 6, 7, 8), P-Value: 0.01325128378614864529950, Loss: 155077.18650796820293180644512
Subset: (0, 2, 3, 4, 6, 7, 9), P-Value: 0.01353433370499394078346, Loss: 155477.34653463854920119047165
Subset: (0, 2, 3, 4, 6, 7, 10), P-Value: 0.01071690395201519221957, Loss: 153027.51932445756392553448677
Subset: (0, 2, 3, 4, 6, 8, 9), P-Value: 0.02530732550526355525977, Loss: 160218.26545559897203929722309
Subset: (0, 2, 3, 4, 6, 8, 10), P-Value: 0.01153978621585051086984, Loss: 153018.30117139237700030207634
Subset: (0, 2, 3, 4, 6, 9, 10), P-Value: 0.02118442964333634367935, Loss: 157827.03767430133302696049213
Subset: (0, 2, 3, 4, 7, 8, 9), P-Value: 0.01434530195437740303366, Loss: 140750.07751348102465271949768
Subset: (0, 2, 3, 4, 7, 8, 10), P-Value: 0.01131259593890027691232, Loss: 138572.09960050066001713275909
Subset: (0, 2, 3, 4, 7, 9, 10), P-Value: 0.01196028530100230399813, Loss: 139059.33453472700784914195538
Subset: (0, 2, 3, 4, 8, 9, 10), P-Value: 0.02409655874258211094574, Loss: 144328.45017784676747396588326
Subset: (0, 2, 3, 5, 6, 7, 8), P-Value: 0.01520357524336653741448, Loss: 158594.73551731114275753498077
Subset: (0, 2, 3, 5, 6, 7, 9), P-Value: 0.01279036370812663969687, Loss: 156548.65584093981306068599224
Subset: (0, 2, 3, 5, 6, 7, 10), P-Value: 0.01282842414631643439271, Loss: 156286.44905131246196106076241
Subset: (0, 2, 3, 5, 6, 8, 9), P-Value: 0.01288413289873737745117, Loss: 155924.04396330766030587255955
Subset: (0, 2, 3, 5, 6, 8, 10), P-Value: 0.01209084650429207222211, Loss: 155083.97736388086923398077488
Subset: (0, 2, 3, 5, 6, 9, 10), P-Value: 0.01026771402817389274020, Loss: 153576.81657664576778188347816
Subset: (0, 2, 3, 5, 7, 8, 9), P-Value: 0.01368966103969943871876, Loss: 141912.46542417205637320876122
Subset: (0, 2, 3, 5, 7, 8, 10), P-Value: 0.01167064811335125247560, Loss: 140865.27340043938602320849895
Subset: (0, 2, 3, 5, 7, 9, 10), P-Value: 0.01172485492437972016966, Loss: 140023.40261591778835281729698
Subset: (0, 2, 3, 5, 8, 9, 10), P-Value: 0.01395112674160114973887, Loss: 141145.62617330739158205688000
Subset: (0, 2, 3, 6, 7, 8, 9), P-Value: 0.01556989220139898613682, Loss: 160075.48891101675690151751041
Subset: (0, 2, 3, 6, 7, 8, 10), P-Value: 0.01493278861456587107426, Loss: 159054.96967844644677825272083
Subset: (0, 2, 3, 6, 7, 9, 10), P-Value: 0.01316394447220476000837, Loss: 158191.92700447721290402114391
Subset: (0, 2, 3, 6, 8, 9, 10), P-Value: 0.02010424933471376476857, Loss: 159757.77649909109459258615971
Subset: (0, 2, 3, 7, 8, 9, 10), P-Value: 0.01466939584395755488688, Loss: 143155.66919773007975891232491
Subset: (0, 2, 4, 5, 6, 7, 8), P-Value: 0.01227637726877511999135, Loss: 151061.18343782357987947762012
Subset: (0, 2, 4, 5, 6, 7, 9), P-Value: 0.00989138780027973459064, Loss: 149032.63487057443126104772091
Subset: (0, 2, 4, 5, 6, 7, 10), P-Value: 0.01011004617479931318169, Loss: 148761.44644202152267098426819
Subset: (0, 2, 4, 5, 6, 8, 9), P-Value: 0.01305584654678942913009, Loss: 152748.32477629496133886277676
Subset: (0, 2, 4, 5, 6, 8, 10), P-Value: 0.01082694242509190697688, Loss: 150579.07076899116509594023228
Subset: (0, 2, 4, 5, 6, 9, 10), P-Value: 0.01066382893960428346336, Loss: 150354.49933457054430618882179
Subset: (0, 2, 4, 5, 7, 8, 9), P-Value: 0.01630994459313482233820, Loss: 139587.69193396979244425892830
Subset: (0, 2, 4, 5, 7, 8, 10), P-Value: 0.01203808012363974735970, Loss: 137393.70380556414602324366570
Subset: (0, 2, 4, 5, 7, 9, 10), P-Value: 0.01421614520193727540520, Loss: 137830.71603745731408707797527
Subset: (0, 2, 4, 5, 8, 9, 10), P-Value: 0.01368619185541987068322, Loss: 137652.54304795913049019873142
Subset: (0, 2, 4, 6, 7, 8, 9), P-Value: 0.01290428388405911487580, Loss: 153170.57489176306989975273609
Subset: (0, 2, 4, 6, 7, 8, 10), P-Value: 0.01173469650749568021775, Loss: 151645.11579899306525476276875
Subset: (0, 2, 4, 6, 7, 9, 10), P-Value: 0.01090866156644850273882, Loss: 151374.23055947927059605717659
Subset: (0, 2, 4, 6, 8, 9, 10), P-Value: 0.02348688049603227245843, Loss: 158221.13062256673583760857582
Subset: (0, 2, 4, 7, 8, 9, 10), P-Value: 0.01301075270139745096443, Loss: 138900.60281612008111551403999
Subset: (0, 2, 5, 6, 7, 8, 9), P-Value: 0.01746665455251049034469, Loss: 156724.76391704502748325467110
Subset: (0, 2, 5, 6, 7, 8, 10), P-Value: 0.01325794705158663856770, Loss: 153974.27517598125268705189228
Subset: (0, 2, 5, 6, 7, 9, 10), P-Value: 0.01378955700893089164616, Loss: 153664.19810482175671495497227
Subset: (0, 2, 5, 6, 8, 9, 10), P-Value: 0.01073736123687422071293, Loss: 153299.66050640269531868398190
Subset: (0, 2, 5, 7, 8, 9, 10), P-Value: 0.01767655580890221955759, Loss: 143216.70606539823347702622414
Subset: (0, 2, 6, 7, 8, 9, 10), P-Value: 0.01189435127022363779259, Loss: 154903.86426931509049609303474
Subset: (0, 3, 4, 5, 6, 7, 8), P-Value: 0.00995081870040380109255, Loss: 152207.74149154892074875533581
Subset: (0, 3, 4, 5, 6, 7, 9), P-Value: 0.01327626870370219279438, Loss: 152838.47906257826252840459347
Subset: (0, 3, 4, 5, 6, 7, 10), P-Value: 0.01050038061541071730820, Loss: 150255.85417156893527135252953
Subset: (0, 3, 4, 5, 6, 8, 9), P-Value: 0.03159189629313482322592, Loss: 163692.57581275649135932326317
Subset: (0, 3, 4, 5, 6, 8, 10), P-Value: 0.00701171761901889494667, Loss: 148313.92867874822695739567280
Subset: (0, 3, 4, 5, 6, 9, 10), P-Value: 0.02365733256886419152987, Loss: 156813.73055029445094987750053
Subset: (0, 3, 4, 5, 7, 8, 9), P-Value: 0.00731951223601770995658, Loss: 131735.04610695518204011023045
Subset: (0, 3, 4, 5, 7, 8, 10), P-Value: 0.00741830337757628296286, Loss: 131775.80642833848833106458187
Subset: (0, 3, 4, 5, 7, 9, 10), P-Value: 0.00870696313456118149710, Loss: 130870.54486557141353841871023
Subset: (0, 3, 4, 5, 8, 9, 10), P-Value: 0.01301601834228167421659, Loss: 134867.89838611870072782039642
Subset: (0, 3, 4, 6, 7, 8, 9), P-Value: 0.03622656286032316375056, Loss: 167270.74258909199852496385574
Subset: (0, 3, 4, 6, 7, 8, 10), P-Value: 0.00935468137358085385924, Loss: 150665.83090081275440752506256
Subset: (0, 3, 4, 6, 7, 9, 10), P-Value: 0.04170016297348714401361, Loss: 165599.97206940391333773732185
Subset: (0, 3, 4, 6, 8, 9, 10), P-Value: 0.05812965867205327485934, Loss: 176511.74132728771655820310116
Subset: (0, 3, 4, 7, 8, 9, 10), P-Value: 0.01315169680562300325022, Loss: 137184.11167473337263800203800
Subset: (0, 3, 5, 6, 7, 8, 9), P-Value: 0.01380888172054001508671, Loss: 158422.08275583662907592952251
Subset: (0, 3, 5, 6, 7, 8, 10), P-Value: 0.01166818514263030272249, Loss: 156280.08547377641662023961544
Subset: (0, 3, 5, 6, 7, 9, 10), P-Value: 0.01413219576556504035458, Loss: 156104.54146124451654031872749
Subset: (0, 3, 5, 6, 8, 9, 10), P-Value: 0.02375754373492617449459, Loss: 161047.21335179870948195457458
Subset: (0, 3, 5, 7, 8, 9, 10), P-Value: 0.00737823406275594975007, Loss: 134163.16568026333698071539402
Subset: (0, 3, 6, 7, 8, 9, 10), P-Value: 0.03050431280054155189219, Loss: 166781.21185319620417430996895
Subset: (0, 4, 5, 6, 7, 8, 9), P-Value: 0.01215910352022591886523, Loss: 150722.48336747969733551144600
Subset: (0, 4, 5, 6, 7, 8, 10), P-Value: 0.00883533707029433845737, Loss: 147773.35285986380768008530140
Subset: (0, 4, 5, 6, 7, 9, 10), P-Value: 0.01191498093302494065693, Loss: 148160.74641770633752457797527
Subset: (0, 4, 5, 6, 8, 9, 10), P-Value: 0.03618574780466080748065, Loss: 162659.92104822859982959926128
Subset: (0, 4, 5, 7, 8, 9, 10), P-Value: 0.00791986444202873868248, Loss: 130581.77488713733328040689230
Subset: (0, 4, 6, 7, 8, 9, 10), P-Value: 0.03025827339492426562573, Loss: 160940.07422880519879981875420
Subset: (0, 5, 6, 7, 8, 9, 10), P-Value: 0.00998957051164646100960, Loss: 150952.59544313259539194405079
Subset: (1, 2, 3, 4, 5, 6, 7), P-Value: 0.00506403084831128814935, Loss: 152874.20492526324233040213585
Subset: (1, 2, 3, 4, 5, 6, 8), P-Value: 0.00464287024852912903056, Loss: 151210.01321259862743318080902
Subset: (1, 2, 3, 4, 5, 6, 9), P-Value: 0.00479809082261035014377, Loss: 150698.72762490867171436548233
Subset: (1, 2, 3, 4, 5, 6, 10), P-Value: 0.00423035679437096506089, Loss: 149686.47281732613919302821159
Subset: (1, 2, 3, 4, 5, 7, 8), P-Value: 0.00525884676555204294557, Loss: 149552.92488091209088452160358
Subset: (1, 2, 3, 4, 5, 7, 9), P-Value: 0.00730833418023741580166, Loss: 151100.27705801723641343414783
Subset: (1, 2, 3, 4, 5, 7, 10), P-Value: 0.00462103166384877049599, Loss: 148088.09865242792875505983829
Subset: (1, 2, 3, 4, 5, 8, 9), P-Value: 0.00801608759299284046040, Loss: 151253.73170280721387825906277
Subset: (1, 2, 3, 4, 5, 8, 10), P-Value: 0.00457273576990985860385, Loss: 147409.95309664009255357086658
Subset: (1, 2, 3, 4, 5, 9, 10), P-Value: 0.00900146519466153184619, Loss: 151340.83113251527538523077965
Subset: (1, 2, 3, 4, 6, 7, 8), P-Value: 0.00556015326189051532074, Loss: 156193.02777528483420610427856
Subset: (1, 2, 3, 4, 6, 7, 9), P-Value: 0.00384134249927761553881, Loss: 155059.53196280551492236554623
Subset: (1, 2, 3, 4, 6, 7, 10), P-Value: 0.00384279143626127224834, Loss: 154645.38741219873190857470036
Subset: (1, 2, 3, 4, 6, 8, 9), P-Value: 0.00399034512586855794058, Loss: 152558.82763687870465219020844
Subset: (1, 2, 3, 4, 6, 8, 10), P-Value: 0.00424362678722993956482, Loss: 152076.39321184722939506173134
Subset: (1, 2, 3, 4, 6, 9, 10), P-Value: 0.00299301114339543556514, Loss: 151753.09797273602453060448170
Subset: (1, 2, 3, 4, 7, 8, 9), P-Value: 0.00429248674191321996640, Loss: 150584.03167443472193554043770
Subset: (1, 2, 3, 4, 7, 8, 10), P-Value: 0.00466320848326981854393, Loss: 150206.66028538363752886652946
Subset: (1, 2, 3, 4, 7, 9, 10), P-Value: 0.00296123022913376667334, Loss: 150091.82506352779455482959747
Subset: (1, 2, 3, 4, 8, 9, 10), P-Value: 0.00383214456076484775299, Loss: 148577.38761673879344016313553
Subset: (1, 2, 3, 5, 6, 7, 8), P-Value: 0.00675529787638265953598, Loss: 157881.79910565799218602478504
Subset: (1, 2, 3, 5, 6, 7, 9), P-Value: 0.00572544351338656262729, Loss: 155439.38441670447355136275291
Subset: (1, 2, 3, 5, 6, 7, 10), P-Value: 0.00557439079707224352522, Loss: 155370.19780137224006466567516
Subset: (1, 2, 3, 5, 6, 8, 9), P-Value: 0.00625953740848644423628, Loss: 154291.10543625126592814922333
Subset: (1, 2, 3, 5, 6, 8, 10), P-Value: 0.00495159831366823611348, Loss: 152607.62242303835228085517883
Subset: (1, 2, 3, 5, 6, 9, 10), P-Value: 0.00619190310893918873653, Loss: 153262.60649564972845837473869
Subset: (1, 2, 3, 5, 7, 8, 9), P-Value: 0.00658402406620327285136, Loss: 152946.82160500384634360671043
Subset: (1, 2, 3, 5, 7, 8, 10), P-Value: 0.00564684988669116906534, Loss: 151429.43863474458339624106884
Subset: (1, 2, 3, 5, 7, 9, 10), P-Value: 0.00722477830713778162997, Loss: 152629.64707989414455369114876
Subset: (1, 2, 3, 5, 8, 9, 10), P-Value: 0.00832027712605255473366, Loss: 152655.16397798366961069405079
Subset: (1, 2, 3, 6, 7, 8, 9), P-Value: 0.00529680227700817744113, Loss: 158341.72933659679256379604340
Subset: (1, 2, 3, 6, 7, 8, 10), P-Value: 0.00618675077792532612797, Loss: 158754.02853805824997834861279
Subset: (1, 2, 3, 6, 7, 9, 10), P-Value: 0.00363193357265460554234, Loss: 156686.89503426608280278742313
Subset: (1, 2, 3, 6, 8, 9, 10), P-Value: 0.00379413506423686335348, Loss: 153255.72791430063080042600632
Subset: (1, 2, 3, 7, 8, 9, 10), P-Value: 0.00452817237943738994110, Loss: 152434.10031908922246657311916
Subset: (1, 2, 4, 5, 6, 7, 8), P-Value: 0.00611295921189122445916, Loss: 151759.72866256366251036524773
Subset: (1, 2, 4, 5, 6, 7, 9), P-Value: 0.00751966306506769363582, Loss: 151740.59689572191564366221428
Subset: (1, 2, 4, 5, 6, 7, 10), P-Value: 0.00587160219198815374470, Loss: 149469.22041537705808877944946
Subset: (1, 2, 4, 5, 6, 8, 9), P-Value: 0.00672358125246163857575, Loss: 151834.32914700999390333890915
Subset: (1, 2, 4, 5, 6, 8, 10), P-Value: 0.00512758217245268092810, Loss: 149462.33820330281741917133331
Subset: (1, 2, 4, 5, 6, 9, 10), P-Value: 0.00696796290918609475401, Loss: 150704.44890604319516569375992
Subset: (1, 2, 4, 5, 7, 8, 9), P-Value: 0.01067892694724841516629, Loss: 153609.70698311986052431166172
Subset: (1, 2, 4, 5, 7, 8, 10), P-Value: 0.00592187122132496312349, Loss: 148506.56380370270926505327225
Subset: (1, 2, 4, 5, 7, 9, 10), P-Value: 0.01297020748232301408376, Loss: 153769.41684896647348068654537
Subset: (1, 2, 4, 5, 8, 9, 10), P-Value: 0.01266737491333691685569, Loss: 153891.39081086989608593285084
Subset: (1, 2, 4, 6, 7, 8, 9), P-Value: 0.00440283072271684724347, Loss: 152365.17216221106355078518391
Subset: (1, 2, 4, 6, 7, 8, 10), P-Value: 0.00537371482512054906427, Loss: 152528.06023895033285953104496
Subset: (1, 2, 4, 6, 7, 9, 10), P-Value: 0.00349511985637078513925, Loss: 151192.26139201800106093287468
Subset: (1, 2, 4, 6, 8, 9, 10), P-Value: 0.00390493554385833597370, Loss: 150758.46736083365976810455322
Subset: (1, 2, 4, 7, 8, 9, 10), P-Value: 0.00473619246030723261426, Loss: 150087.42812024761224165558815
Subset: (1, 2, 5, 6, 7, 8, 9), P-Value: 0.01717300231199837823315, Loss: 161473.98234453218174166977406
Subset: (1, 2, 5, 6, 7, 8, 10), P-Value: 0.00655957158559143140020, Loss: 153185.18045165139483287930489
Subset: (1, 2, 5, 6, 7, 9, 10), P-Value: 0.01823980950382620563888, Loss: 160048.81046817611786536872387
Subset: (1, 2, 5, 6, 8, 9, 10), P-Value: 0.01519319901270503765656, Loss: 158802.68146981298923492431641
Subset: (1, 2, 5, 7, 8, 9, 10), P-Value: 0.01661887993206594832385, Loss: 158751.62220975672244094312191
Subset: (1, 2, 6, 7, 8, 9, 10), P-Value: 0.00577947263813379831510, Loss: 155618.75071125180693343281746
Subset: (1, 3, 4, 5, 6, 7, 8), P-Value: 0.00479246752084200224736, Loss: 148184.55850781762273982167244
Subset: (1, 3, 4, 5, 6, 7, 9), P-Value: 0.00543470508367972435226, Loss: 146634.09572495319298468530178
Subset: (1, 3, 4, 5, 6, 7, 10), P-Value: 0.00492439445798433308998, Loss: 145945.91542901884531602263451
Subset: (1, 3, 4, 5, 6, 8, 9), P-Value: 0.00431355805441549500223, Loss: 146069.11950887934654019773006
Subset: (1, 3, 4, 5, 6, 8, 10), P-Value: 0.00341741442255298231642, Loss: 144430.62293296511052176356316
Subset: (1, 3, 4, 5, 6, 9, 10), P-Value: 0.00378483939427016417151, Loss: 143937.39506899000843986868858
Subset: (1, 3, 4, 5, 7, 8, 9), P-Value: 0.00348549602804492774516, Loss: 140477.19838258114759810268879
Subset: (1, 3, 4, 5, 7, 8, 10), P-Value: 0.00373639848029230000476, Loss: 140396.35051917826058343052864
Subset: (1, 3, 4, 5, 7, 9, 10), P-Value: 0.00459713138708592664039, Loss: 140159.35093712928937748074532
Subset: (1, 3, 4, 5, 8, 9, 10), P-Value: 0.00330447529361429636480, Loss: 139219.16634296209667809307575
Subset: (1, 3, 4, 6, 7, 8, 9), P-Value: 0.01796527485046675587377, Loss: 159727.90767474737367592751980
Subset: (1, 3, 4, 6, 7, 8, 10), P-Value: 0.00480731839439969919209, Loss: 148600.30061166695668362081051
Subset: (1, 3, 4, 6, 7, 9, 10), P-Value: 0.01706676824243683054938, Loss: 158042.23861311806831508874893
Subset: (1, 3, 4, 6, 8, 9, 10), P-Value: 0.01200405324030502825228, Loss: 153520.54743466348736546933651
Subset: (1, 3, 4, 7, 8, 9, 10), P-Value: 0.00394759259676382995990, Loss: 141969.35393149234005250036716
Subset: (1, 3, 5, 6, 7, 8, 9), P-Value: 0.00579015829925605234052, Loss: 151353.60190889527439139783382
Subset: (1, 3, 5, 6, 7, 8, 10), P-Value: 0.00579988409719073717136, Loss: 150810.27087728938204236328602
Subset: (1, 3, 5, 6, 7, 9, 10), P-Value: 0.00538992494764065598056, Loss: 148504.37632354960078373551369
Subset: (1, 3, 5, 6, 8, 9, 10), P-Value: 0.00366710441713175320719, Loss: 146008.29209070777869783341885
Subset: (1, 3, 5, 7, 8, 9, 10), P-Value: 0.00376735497962973377162, Loss: 142387.93558588932501152157784
Subset: (1, 3, 6, 7, 8, 9, 10), P-Value: 0.01395188583675802986017, Loss: 158511.03821155236801132559776
Subset: (1, 4, 5, 6, 7, 8, 9), P-Value: 0.00480028957815008608390, Loss: 144308.41992453922284767031670
Subset: (1, 4, 5, 6, 7, 8, 10), P-Value: 0.00503785064696221120129, Loss: 143984.38783851836342364549637
Subset: (1, 4, 5, 6, 7, 9, 10), P-Value: 0.00501631145634576051939, Loss: 141787.73484129586722701787949
Subset: (1, 4, 5, 6, 8, 9, 10), P-Value: 0.00442730029860844906398, Loss: 143302.85624419429223053157330
Subset: (1, 4, 5, 7, 8, 9, 10), P-Value: 0.00494031704728136508015, Loss: 139996.53677514463197439908981
Subset: (1, 4, 6, 7, 8, 9, 10), P-Value: 0.01013547633552511900712, Loss: 150656.53905130707425996661186
Subset: (1, 5, 6, 7, 8, 9, 10), P-Value: 0.00483132468195379173592, Loss: 144724.59675707115093246102333
Subset: (2, 3, 4, 5, 6, 7, 8), P-Value: 0.00570131415049847291993, Loss: 145131.43259573681280016899109
Subset: (2, 3, 4, 5, 6, 7, 9), P-Value: 0.01651017847488748038765, Loss: 152433.25142307550413534045219
Subset: (2, 3, 4, 5, 6, 7, 10), P-Value: 0.00599859003306917309278, Loss: 141828.94196917855879291892052
Subset: (2, 3, 4, 5, 6, 8, 9), P-Value: 0.00507757971314415443992, Loss: 145537.19220794242573902010918
Subset: (2, 3, 4, 5, 6, 8, 10), P-Value: 0.00427534717790018035238, Loss: 143912.52493814186891540884972
Subset: (2, 3, 4, 5, 6, 9, 10), P-Value: 0.00487254382982520942852, Loss: 141950.34384059612057171761990
Subset: (2, 3, 4, 5, 7, 8, 9), P-Value: 0.01911501923368313579643, Loss: 133164.76990102333365939557552
