method,task,split,sample_idx,prediction,true_label,residual
mean,"(98074,)",test,102,465.52180272265804,625.0,159.47819727734196
mean,"(98074,)",test,103,465.52180272265804,583.0,117.47819727734196
mean,"(98074,)",test,104,465.52180272265804,368.25,97.27180272265804
mean,"(98074,)",test,105,465.52180272265804,580.0,114.47819727734196
mean,"(98074,)",test,106,465.52180272265804,638.25,172.72819727734196
mean,"(98074,)",test,107,465.52180272265804,810.0,344.47819727734196
mean,"(98074,)",test,108,465.52180272265804,550.0,84.47819727734196
mean,"(98074,)",test,109,465.52180272265804,569.5,103.97819727734196
mean,"(98074,)",test,110,465.52180272265804,540.0,74.47819727734196
mean,"(98074,)",test,111,465.52180272265804,651.1,185.57819727734199
mean,"(98074,)",test,112,465.52180272265804,490.0,24.478197277341962
mean,"(98074,)",test,113,465.52180272265804,795.0,329.47819727734196
mean,"(98074,)",test,114,465.52180272265804,670.0,204.47819727734196
mean,"(98074,)",test,115,465.52180272265804,538.888,73.366197277342
mean,"(98074,)",test,116,465.52180272265804,530.0,64.47819727734196
mean,"(98074,)",test,117,465.52180272265804,435.0,30.521802722658038
mean,"(98074,)",test,118,465.52180272265804,665.0,199.47819727734196
mean,"(98074,)",test,119,465.52180272265804,605.0,139.47819727734196
mean,"(98074,)",test,120,465.52180272265804,702.0,236.47819727734196
mean,"(98074,)",test,121,465.52180272265804,870.0,404.47819727734196
mean,"(98074,)",test,122,465.52180272265804,532.5,66.97819727734196
mean,"(98074,)",test,123,465.52180272265804,715.0,249.47819727734196
mean,"(98074,)",test,124,465.52180272265804,675.0,209.47819727734196
mean,"(98074,)",test,125,465.52180272265804,710.0,244.47819727734196
mean,"(98074,)",test,126,465.52180272265804,769.0,303.47819727734196
mean,"(98074,)",test,127,465.52180272265804,310.0,155.52180272265804
mean,"(98074,)",test,128,465.52180272265804,539.0,73.47819727734196
mean,"(98074,)",test,129,465.52180272265804,473.975,8.453197277341985
mean,"(98074,)",test,130,465.52180272265804,400.0,65.52180272265804
mean,"(98074,)",test,131,465.52180272265804,540.0,74.47819727734196
mean,"(98074,)",test,132,465.52180272265804,532.0,66.47819727734196
mean,"(98074,)",test,133,465.52180272265804,550.0,84.47819727734196
mean,"(98074,)",test,134,465.52180272265804,647.0,181.47819727734196
mean,"(98074,)",test,135,465.52180272265804,555.0,89.47819727734196
mean,"(98074,)",test,136,465.52180272265804,393.0,72.52180272265804
mean,"(98074,)",test,137,465.52180272265804,508.8,43.278197277341974
mean,"(98074,)",test,138,465.52180272265804,798.0,332.47819727734196
mean,"(98074,)",test,139,465.52180272265804,650.0,184.47819727734196
mean,"(98074,)",test,140,465.52180272265804,550.0,84.47819727734196
mean,"(98074,)",test,141,465.52180272265804,665.0,199.47819727734196
mean,"(98074,)",test,142,465.52180272265804,479.0,13.478197277341962
mean,"(98074,)",test,143,465.52180272265804,599.0,133.47819727734196
mean,"(98074,)",test,144,465.52180272265804,540.0,74.47819727734196
mean,"(98074,)",test,145,465.52180272265804,566.0,100.47819727734196
mean,"(98074,)",test,146,465.52180272265804,340.0,125.52180272265804
mean,"(98074,)",test,147,465.52180272265804,817.5,351.97819727734196
mean,"(98074,)",test,148,465.52180272265804,810.0,344.47819727734196
mean,"(98074,)",test,149,465.52180272265804,500.0,34.47819727734196
mean,"(98074,)",test,150,465.52180272265804,406.55,58.971802722658026
mean,"(98074,)",test,151,465.52180272265804,820.0,354.47819727734196
mean,"(98074,)",test,152,465.52180272265804,782.5,316.97819727734196
mean,"(98074,)",test,153,465.52180272265804,590.0,124.47819727734196
mean,"(98074,)",test,154,465.52180272265804,865.0,399.47819727734196
mean,"(98074,)",test,155,465.52180272265804,865.0,399.47819727734196
mean,"(98074,)",test,156,465.52180272265804,722.8,257.2781972773419
mean,"(98074,)",test,157,465.52180272265804,616.0,150.47819727734196
mean,"(98074,)",test,158,465.52180272265804,516.0,50.47819727734196
mean,"(98074,)",test,159,465.52180272265804,500.0,34.47819727734196
mean,"(98074,)",test,160,465.52180272265804,456.0,9.521802722658038
mean,"(98074,)",test,161,465.52180272265804,525.0,59.47819727734196
mean,"(98074,)",test,162,465.52180272265804,549.95,84.42819727734201
mean,"(98074,)",test,163,465.52180272265804,770.0,304.47819727734196
mean,"(98074,)",test,164,465.52180272265804,750.0,284.47819727734196
mean,"(98074,)",test,165,465.52180272265804,594.95,129.428197277342
mean,"(98074,)",test,166,465.52180272265804,692.0,226.47819727734196
mean,"(98074,)",test,167,465.52180272265804,510.0,44.47819727734196
mean,"(98074,)",test,168,465.52180272265804,649.99,184.46819727734197
mean,"(98074,)",test,169,465.52180272265804,500.0,34.47819727734196
mean,"(98074,)",test,170,465.52180272265804,565.0,99.47819727734196
mean,"(98074,)",test,171,465.52180272265804,725.0,259.47819727734196
mean,"(98074,)",test,172,465.52180272265804,815.0,349.47819727734196
mean,"(98074,)",test,173,465.52180272265804,750.0,284.47819727734196
mean,"(98074,)",test,174,465.52180272265804,790.0,324.47819727734196
mean,"(98074,)",test,175,465.52180272265804,605.0,139.47819727734196
mean,"(98074,)",test,176,465.52180272265804,510.0,44.47819727734196
mean,"(98074,)",test,177,465.52180272265804,800.0,334.47819727734196
mean,"(98074,)",test,178,465.52180272265804,860.0,394.47819727734196
mean,"(98074,)",test,179,465.52180272265804,642.0,176.47819727734196
mean,"(98074,)",test,180,465.52180272265804,657.5,191.97819727734196
mean,"(98074,)",test,181,465.52180272265804,858.45,392.928197277342
mean,"(98074,)",test,182,465.52180272265804,672.8,207.27819727734192
mean,"(98074,)",test,183,465.52180272265804,635.0,169.47819727734196
mean,"(98074,)",test,184,465.52180272265804,655.0,189.47819727734196
mean,"(98074,)",test,185,465.52180272265804,920.0,454.47819727734196
mean,"(98074,)",test,186,465.52180272265804,749.95,284.428197277342
mean,"(98074,)",test,187,465.52180272265804,546.5,80.97819727734196
mean,"(98074,)",test,188,465.52180272265804,678.0,212.47819727734196
mean,"(98074,)",test,189,465.52180272265804,900.0,434.47819727734196
mean,"(98074,)",test,190,465.52180272265804,695.0,229.47819727734196
mean,"(98074,)",test,191,465.52180272265804,570.0,104.47819727734196
mean,"(98074,)",test,192,465.52180272265804,654.3,188.77819727734192
mean,"(98074,)",test,193,465.52180272265804,780.0,314.47819727734196
mean,"(98074,)",test,194,465.52180272265804,495.0,29.478197277341962
mean,"(98074,)",test,195,465.52180272265804,715.0,249.47819727734196
mean,"(98074,)",test,196,465.52180272265804,640.0,174.47819727734196
mean,"(98074,)",test,197,465.52180272265804,430.0,35.52180272265804
mean,"(98074,)",test,198,465.52180272265804,883.0,417.47819727734196
mean,"(98074,)",test,199,465.52180272265804,750.0,284.47819727734196
mean,"(98074,)",test,200,465.52180272265804,603.0,137.47819727734196
mean,"(98074,)",test,201,465.52180272265804,720.0,254.47819727734196
mean,"(98074,)",test,202,465.52180272265804,515.0,49.47819727734196
mean,"(98074,)",test,203,465.52180272265804,429.0,36.52180272265804
mean,"(98074,)",test,204,465.52180272265804,598.85,133.32819727734199
mean,"(98074,)",test,205,465.52180272265804,608.7,143.178197277342
mean,"(98074,)",test,206,465.52180272265804,615.0,149.47819727734196
mean,"(98074,)",test,207,465.52180272265804,580.0,114.47819727734196
mean,"(98074,)",test,208,465.52180272265804,575.0,109.47819727734196
mean,"(98074,)",test,209,465.52180272265804,420.0,45.52180272265804
mean,"(98074,)",test,210,465.52180272265804,372.5,93.02180272265804
mean,"(98074,)",test,211,465.52180272265804,600.0,134.47819727734196
mean,"(98074,)",test,212,465.52180272265804,910.0,444.47819727734196
mean,"(98074,)",test,213,465.52180272265804,725.0,259.47819727734196
mean,"(98074,)",test,214,465.52180272265804,608.0,142.47819727734196
mean,"(98074,)",test,215,465.52180272265804,577.0,111.47819727734196
mean,"(98074,)",test,216,465.52180272265804,746.5,280.97819727734196
mean,"(98074,)",test,217,465.52180272265804,813.0,347.47819727734196
mean,"(98074,)",test,218,465.52180272265804,442.5,23.021802722658038
mean,"(98074,)",test,219,465.52180272265804,507.0,41.47819727734196
mean,"(98074,)",test,220,465.52180272265804,615.0,149.47819727734196
mean,"(98074,)",test,221,465.52180272265804,560.0,94.47819727734196
mean,"(98074,)",test,222,465.52180272265804,765.0,299.47819727734196
mean,"(98074,)",test,223,465.52180272265804,690.0,224.47819727734196
mean,"(98074,)",test,224,465.52180272265804,550.0,84.47819727734196
mean,"(98074,)",test,225,465.52180272265804,440.0,25.521802722658038
mean,"(98074,)",test,226,465.52180272265804,447.0,18.521802722658038
mean,"(98074,)",test,227,465.52180272265804,695.0,229.47819727734196
mean,"(98074,)",test,228,465.52180272265804,879.9,414.37819727734194
mean,"(98074,)",test,229,465.52180272265804,839.9,374.37819727734194
mean,"(98074,)",test,230,465.52180272265804,630.0,164.47819727734196
mean,"(98074,)",test,231,465.52180272265804,552.775,87.25319727734194
mean,"(98074,)",test,232,465.52180272265804,560.0,94.47819727734196
mean,"(98074,)",test,233,465.52180272265804,685.0,219.47819727734196
mean,"(98074,)",test,234,465.52180272265804,820.0,354.47819727734196
mean,"(98074,)",test,235,465.52180272265804,549.0,83.47819727734196
mean,"(98074,)",test,236,465.52180272265804,925.9,460.37819727734194
mean,"(98074,)",test,237,465.52180272265804,390.0,75.52180272265804
mean,"(98074,)",test,238,465.52180272265804,795.0,329.47819727734196
mean,"(98074,)",test,239,465.52180272265804,645.0,179.47819727734196
mean,"(98074,)",test,240,465.52180272265804,562.5,96.97819727734196
mean,"(98074,)",test,241,465.52180272265804,610.0,144.47819727734196
mean,"(98074,)",test,242,465.52180272265804,936.0,470.47819727734196
mean,"(98074,)",test,243,465.52180272265804,430.0,35.52180272265804
mean,"(98074,)",test,244,465.52180272265804,825.0,359.47819727734196
mean,"(98074,)",test,245,465.52180272265804,644.5,178.97819727734196
mean,"(98074,)",test,246,465.52180272265804,840.0,374.47819727734196
mean,"(98074,)",test,247,465.52180272265804,475.58,10.058197277341947
mean,"(98074,)",test,248,465.52180272265804,712.0,246.47819727734196
mean,"(98074,)",test,249,465.52180272265804,570.0,104.47819727734196
mean,"(98074,)",test,250,465.52180272265804,530.0,64.47819727734196
mean,"(98074,)",test,251,465.52180272265804,500.0,34.47819727734196
mean,"(98074,)",test,252,465.52180272265804,535.0,69.47819727734196
mean,"(98074,)",test,253,465.52180272265804,366.0,99.52180272265804
mean,"(98074,)",test,254,465.52180272265804,697.0,231.47819727734196
mean,"(98074,)",test,255,465.52180272265804,611.0,145.47819727734196
mean,"(98074,)",test,256,465.52180272265804,434.9,30.62180272265806
mean,"(98074,)",test,257,465.52180272265804,715.0,249.47819727734196
mean,"(98074,)",test,258,465.52180272265804,418.5,47.02180272265804
mean,"(98074,)",test,259,465.52180272265804,386.5,79.02180272265804
mean,"(98074,)",test,260,465.52180272265804,810.0,344.47819727734196
mean,"(98074,)",test,261,465.52180272265804,491.3,25.778197277341974
mean,"(98074,)",test,262,465.52180272265804,640.0,174.47819727734196
mean,"(98074,)",test,263,465.52180272265804,495.0,29.478197277341962
mean,"(98074,)",test,264,465.52180272265804,698.0,232.47819727734196
mean,"(98074,)",test,265,465.52180272265804,762.3,296.7781972773419
mean,"(98074,)",test,266,465.52180272265804,420.0,45.52180272265804
mean,"(98074,)",test,267,465.52180272265804,549.0,83.47819727734196
mean,"(98074,)",test,268,465.52180272265804,485.0,19.478197277341962
mean,"(98074,)",test,269,465.52180272265804,805.0,339.47819727734196
mean,"(98074,)",test,270,465.52180272265804,405.0,60.52180272265804
mean,"(98074,)",test,271,465.52180272265804,557.865,92.34319727734197
mean,"(98074,)",test,272,465.52180272265804,664.0,198.47819727734196
mean,"(98074,)",test,273,465.52180272265804,675.0,209.47819727734196
mean,"(98074,)",test,274,465.52180272265804,660.0,194.47819727734196
mean,"(98074,)",test,275,465.52180272265804,691.0,225.47819727734196
mean,"(98074,)",test,276,465.52180272265804,785.0,319.47819727734196
mean,"(98074,)",test,277,465.52180272265804,475.0,9.478197277341962
mean,"(98074,)",test,278,465.52180272265804,895.0,429.47819727734196
mean,"(98074,)",test,279,465.52180272265804,454.8,10.721802722658026
mean,"(98074,)",test,280,465.52180272265804,807.5,341.97819727734196
mean,"(98074,)",test,281,465.52180272265804,401.0,64.52180272265804
mean,"(98074,)",test,282,465.52180272265804,525.0,59.47819727734196
mean,"(98074,)",test,283,465.52180272265804,745.0,279.47819727734196
mean,"(98074,)",test,284,465.52180272265804,633.0,167.47819727734196
mean,"(98074,)",test,285,465.52180272265804,410.0,55.52180272265804
mean,"(98074,)",test,286,465.52180272265804,473.0,7.4781972773419625
mean,"(98074,)",test,287,465.52180272265804,603.0,137.47819727734196
mean,"(98074,)",test,288,465.52180272265804,502.0,36.47819727734196
mean,"(98074,)",test,289,465.52180272265804,657.0,191.47819727734196
mean,"(98074,)",test,290,465.52180272265804,665.0,199.47819727734196
mean,"(98074,)",test,291,465.52180272265804,565.0,99.47819727734196
mean,"(98074,)",test,292,465.52180272265804,517.0,51.47819727734196
mean,"(98074,)",test,293,465.52180272265804,572.0,106.47819727734196
mean,"(98074,)",test,294,465.52180272265804,339.3,126.22180272265803
mean,"(98074,)",test,295,465.52180272265804,325.0,140.52180272265804
mean,"(98074,)",test,296,465.52180272265804,500.0,34.47819727734196
mean,"(98074,)",test,297,465.52180272265804,782.5,316.97819727734196
mean,"(98074,)",test,298,465.52180272265804,640.0,174.47819727734196
mean,"(98074,)",test,299,465.52180272265804,485.0,19.478197277341962
mean,"(98074,)",test,300,465.52180272265804,382.5,83.02180272265804
mean,"(98074,)",test,301,465.52180272265804,354.0,111.52180272265804
mean,"(98074,)",test,302,465.52180272265804,590.0,124.47819727734196
mean,"(98074,)",test,303,465.52180272265804,645.0,179.47819727734196
mean,"(98074,)",test,304,465.52180272265804,792.0,326.47819727734196
mean,"(98074,)",test,305,465.52180272265804,545.0,79.47819727734196
mean,"(98074,)",test,306,465.52180272265804,666.5,200.97819727734196
mean,"(98074,)",test,307,465.52180272265804,675.0,209.47819727734196
mean,"(98074,)",test,308,465.52180272265804,570.0,104.47819727734196
mean,"(98074,)",test,309,465.52180272265804,688.0,222.47819727734196
mean,"(98074,)",test,310,465.52180272265804,539.0,73.47819727734196
mean,"(98074,)",test,311,465.52180272265804,315.0,150.52180272265804
mean,"(98074,)",test,312,465.52180272265804,405.0,60.52180272265804
mean,"(98074,)",test,313,465.52180272265804,568.5,102.97819727734196
mean,"(98074,)",test,314,465.52180272265804,635.7,170.178197277342
mean,"(98074,)",test,315,465.52180272265804,598.0,132.47819727734196
mean,"(98074,)",test,316,465.52180272265804,561.6,96.07819727734199
mean,"(98074,)",test,317,465.52180272265804,620.0,154.47819727734196
mean,"(98074,)",test,318,465.52180272265804,546.2,80.67819727734201
mean,"(98074,)",test,319,465.52180272265804,490.0,24.478197277341962
mean,"(98074,)",test,320,465.52180272265804,750.0,284.47819727734196
mean,"(98074,)",test,321,465.52180272265804,655.0,189.47819727734196
mean,"(98074,)",test,322,465.52180272265804,730.0,264.47819727734196
mean,"(98074,)",test,323,465.52180272265804,645.0,179.47819727734196
mean,"(98074,)",test,324,465.52180272265804,482.0,16.478197277341962
mean,"(98074,)",test,325,465.52180272265804,583.0,117.47819727734196
mean,"(98074,)",test,326,465.52180272265804,537.0,71.47819727734196
mean,"(98074,)",test,327,465.52180272265804,875.0,409.47819727734196
mean,"(98074,)",test,328,465.52180272265804,530.0,64.47819727734196
mean,"(98074,)",test,329,465.52180272265804,770.0,304.47819727734196
mean,"(98074,)",test,330,465.52180272265804,640.0,174.47819727734196
mean,"(98074,)",test,331,465.52180272265804,780.0,314.47819727734196
mean,"(98074,)",test,332,465.52180272265804,365.0,100.52180272265804
mean,"(98074,)",test,333,465.52180272265804,577.5,111.97819727734196
mean,"(98074,)",test,334,465.52180272265804,415.0,50.52180272265804
mean,"(98074,)",test,335,465.52180272265804,858.45,392.928197277342
mean,"(98074,)",test,336,465.52180272265804,505.0,39.47819727734196
mean,"(98074,)",test,337,465.52180272265804,500.0,34.47819727734196
mean,"(98074,)",test,338,465.52180272265804,356.0,109.52180272265804
mean,"(98074,)",test,339,465.52180272265804,605.0,139.47819727734196
mean,"(98074,)",test,340,465.52180272265804,809.95,344.428197277342
mean,"(98074,)",test,341,465.52180272265804,675.0,209.47819727734196
mean,"(98074,)",test,342,465.52180272265804,615.0,149.47819727734196
mean,"(98074,)",test,343,465.52180272265804,560.0,94.47819727734196
mean,"(98074,)",test,344,465.52180272265804,735.0,269.47819727734196
mean,"(98074,)",test,345,465.52180272265804,525.0,59.47819727734196
mean,"(98074,)",test,346,465.52180272265804,525.0,59.47819727734196
mean,"(98074,)",test,347,465.52180272265804,828.0,362.47819727734196
mean,"(98074,)",test,348,465.52180272265804,645.0,179.47819727734196
mean,"(98074,)",test,349,465.52180272265804,473.0,7.4781972773419625
mean,"(98074,)",test,350,465.52180272265804,475.0,9.478197277341962
mean,"(98074,)",test,351,465.52180272265804,459.8,5.721802722658026
mean,"(98074,)",test,352,465.52180272265804,750.0,284.47819727734196
mean,"(98074,)",test,353,465.52180272265804,400.0,65.52180272265804
mean,"(98074,)",test,354,465.52180272265804,475.0,9.478197277341962
mean,"(98074,)",test,355,465.52180272265804,835.0,369.47819727734196
mean,"(98074,)",test,356,465.52180272265804,400.0,65.52180272265804
mean,"(98074,)",test,357,465.52180272265804,524.0,58.47819727734196
mean,"(98074,)",test,358,465.52180272265804,885.25,419.72819727734196
mean,"(98074,)",test,359,465.52180272265804,635.0,169.47819727734196
mean,"(98074,)",test,360,465.52180272265804,675.0,209.47819727734196
mean,"(98074,)",test,361,465.52180272265804,919.95,454.428197277342
mean,"(98074,)",test,362,465.52180272265804,676.0,210.47819727734196
mean,"(98074,)",test,363,465.52180272265804,600.0,134.47819727734196
mean,"(98074,)",test,364,465.52180272265804,950.0,484.47819727734196
mean,"(98074,)",test,365,465.52180272265804,550.0,84.47819727734196
mean,"(98074,)",test,366,465.52180272265804,324.95,140.57180272265805
mean,"(98074,)",test,367,465.52180272265804,715.0,249.47819727734196
mean,"(98074,)",test,368,465.52180272265804,390.0,75.52180272265804
mean,"(98074,)",test,369,465.52180272265804,660.0,194.47819727734196
mean,"(98074,)",test,370,465.52180272265804,565.0,99.47819727734196
mean,"(98074,)",test,371,465.52180272265804,410.0,55.52180272265804
mean,"(98074,)",test,372,465.52180272265804,557.0,91.47819727734196
mean,"(98074,)",test,373,465.52180272265804,505.0,39.47819727734196
mean,"(98074,)",test,374,465.52180272265804,539.0,73.47819727734196
mean,"(98074,)",test,375,465.52180272265804,785.0,319.47819727734196
mean,"(98074,)",test,376,465.52180272265804,834.95,369.428197277342
mean,"(98074,)",test,377,465.52180272265804,780.0,314.47819727734196
mean,"(98074,)",test,378,465.52180272265804,949.99,484.468197277342
mean,"(98074,)",test,379,465.52180272265804,925.0,459.47819727734196
mean,"(98074,)",test,380,465.52180272265804,804.995,339.47319727734197
mean,"(98074,)",test,381,465.52180272265804,829.995,364.47319727734197
mean,"(98074,)",test,382,465.52180272265804,859.99,394.468197277342
mean,"(98074,)",test,383,465.52180272265804,635.0,169.47819727734196
mean,"(98074,)",test,384,465.52180272265804,550.0,84.47819727734196
mean,"(98074,)",test,385,465.52180272265804,834.995,369.47319727734197
mean,"(98074,)",test,386,465.52180272265804,849.99,384.468197277342
mean,"(98074,)",test,387,465.52180272265804,889.95,424.428197277342
mean,"(98074,)",test,388,465.52180272265804,929.0,463.47819727734196
mean,"(98074,)",test,389,465.52180272265804,837.219,371.697197277342
mean,"(98074,)",test,390,465.52180272265804,852.88,387.35819727734196
mean,"(98074,)",test,391,465.52180272265804,859.95,394.428197277342
mean,"(98074,)",test,392,465.52180272265804,922.755,457.23319727734196
mean,"(98074,)",test,393,465.52180272265804,760.005,294.48319727734196
mean,"(98074,)",test,394,465.52180272265804,925.0,459.47819727734196
mean,"(98074,)",test,395,465.52180272265804,409.0,56.52180272265804
mean,"(98074,)",test,396,465.52180272265804,888.99,423.468197277342
mean,"(98074,)",test,397,465.52180272265804,800.0,334.47819727734196
mean,"(98074,)",test,398,465.52180272265804,769.995,304.47319727734197
mean,"(98074,)",test,399,465.52180272265804,864.327,398.80519727734196
mean,"(98074,)",test,400,465.52180272265804,831.548,366.02619727734196
mean,"(98074,)",test,401,465.52180272265804,895.95,430.428197277342
mean,"(98074,)",test,402,465.52180272265804,924.0,458.47819727734196
mean,"(98074,)",test,403,465.52180272265804,869.95,404.428197277342
mean,"(98074,)",test,404,465.52180272265804,861.111,395.58919727734195
mean,"(98006,)",test,0,465.52180272265804,527.7,62.17819727734201
mean,"(98006,)",test,1,465.52180272265804,500.0,34.47819727734196
mean,"(98006,)",test,2,465.52180272265804,807.1,341.578197277342
mean,"(98006,)",test,3,465.52180272265804,673.0,207.47819727734196
mean,"(98006,)",test,4,465.52180272265804,675.0,209.47819727734196
mean,"(98006,)",test,5,465.52180272265804,500.0,34.47819727734196
mean,"(98006,)",test,6,465.52180272265804,420.0,45.52180272265804
mean,"(98006,)",test,7,465.52180272265804,795.0,329.47819727734196
mean,"(98006,)",test,8,465.52180272265804,365.0,100.52180272265804
mean,"(98006,)",test,9,465.52180272265804,625.0,159.47819727734196
mean,"(98006,)",test,10,465.52180272265804,749.0,283.47819727734196
mean,"(98006,)",test,11,465.52180272265804,691.1,225.57819727734199
mean,"(98006,)",test,12,465.52180272265804,378.5,87.02180272265804
mean,"(98006,)",test,13,465.52180272265804,782.0,316.47819727734196
mean,"(98006,)",test,14,465.52180272265804,664.0,198.47819727734196
mean,"(98006,)",test,15,465.52180272265804,802.541,337.019197277342
mean,"(98006,)",test,16,465.52180272265804,605.0,139.47819727734196
mean,"(98006,)",test,17,465.52180272265804,942.5,476.97819727734196
mean,"(98006,)",test,18,465.52180272265804,390.0,75.52180272265804
mean,"(98006,)",test,19,465.52180272265804,565.0,99.47819727734196
mean,"(98006,)",test,20,465.52180272265804,428.75,36.77180272265804
mean,"(98006,)",test,21,465.52180272265804,860.0,394.47819727734196
mean,"(98006,)",test,22,465.52180272265804,718.0,252.47819727734196
mean,"(98006,)",test,23,465.52180272265804,768.0,302.47819727734196
mean,"(98006,)",test,24,465.52180272265804,515.0,49.47819727734196
mean,"(98006,)",test,25,465.52180272265804,470.5,4.9781972773419625
mean,"(98006,)",test,26,465.52180272265804,902.0,436.47819727734196
mean,"(98006,)",test,27,465.52180272265804,472.8,7.278197277341974
mean,"(98006,)",test,28,465.52180272265804,719.0,253.47819727734196
mean,"(98006,)",test,29,465.52180272265804,542.0,76.47819727734196
mean,"(98006,)",test,30,465.52180272265804,750.0,284.47819727734196
mean,"(98006,)",test,31,465.52180272265804,491.5,25.978197277341962
mean,"(98006,)",test,32,465.52180272265804,391.0,74.52180272265804
mean,"(98006,)",test,33,465.52180272265804,495.0,29.478197277341962
mean,"(98006,)",test,34,465.52180272265804,703.77,238.24819727734194
mean,"(98006,)",test,35,465.52180272265804,530.0,64.47819727734196
mean,"(98006,)",test,36,465.52180272265804,686.0,220.47819727734196
mean,"(98006,)",test,37,465.52180272265804,615.0,149.47819727734196
mean,"(98006,)",test,38,465.52180272265804,905.0,439.47819727734196
mean,"(98006,)",test,39,465.52180272265804,655.0,189.47819727734196
mean,"(98006,)",test,40,465.52180272265804,500.0,34.47819727734196
mean,"(98006,)",test,41,465.52180272265804,780.0,314.47819727734196
mean,"(98006,)",test,42,465.52180272265804,723.0,257.47819727734196
mean,"(98006,)",test,43,465.52180272265804,490.0,24.478197277341962
mean,"(98006,)",test,44,465.52180272265804,515.0,49.47819727734196
mean,"(98006,)",test,45,465.52180272265804,450.0,15.521802722658038
mean,"(98006,)",test,46,465.52180272265804,437.0,28.521802722658038
mean,"(98006,)",test,47,465.52180272265804,625.0,159.47819727734196
mean,"(98006,)",test,48,465.52180272265804,453.0,12.521802722658038
mean,"(98006,)",test,49,465.52180272265804,603.5,137.97819727734196
mean,"(98006,)",test,50,465.52180272265804,500.0,34.47819727734196
mean,"(98006,)",test,51,465.52180272265804,749.999,284.477197277342
mean,"(98006,)",test,52,465.52180272265804,866.059,400.53719727734193
mean,"(98006,)",test,53,465.52180272265804,828.0,362.47819727734196
mean,"(98006,)",test,54,465.52180272265804,864.0,398.47819727734196
mean,"(98006,)",test,55,465.52180272265804,430.0,35.52180272265804
mean,"(98006,)",test,56,465.52180272265804,855.0,389.47819727734196
mean,"(98006,)",test,57,465.52180272265804,802.0,336.47819727734196
mean,"(98006,)",test,58,465.52180272265804,659.5,193.97819727734196
mean,"(98006,)",test,59,465.52180272265804,479.0,13.478197277341962
mean,"(98006,)",test,60,465.52180272265804,770.0,304.47819727734196
mean,"(98006,)",test,61,465.52180272265804,732.0,266.47819727734196
mean,"(98006,)",test,62,465.52180272265804,756.0,290.47819727734196
mean,"(98006,)",test,63,465.52180272265804,805.0,339.47819727734196
mean,"(98006,)",test,64,465.52180272265804,625.0,159.47819727734196
mean,"(98006,)",test,65,465.52180272265804,610.0,144.47819727734196
mean,"(98006,)",test,66,465.52180272265804,850.0,384.47819727734196
mean,"(98006,)",test,67,465.52180272265804,435.0,30.521802722658038
mean,"(98006,)",test,68,465.52180272265804,527.5,61.97819727734196
mean,"(98006,)",test,69,465.52180272265804,680.0,214.47819727734196
mean,"(98006,)",test,70,465.52180272265804,586.0,120.47819727734196
mean,"(98006,)",test,71,465.52180272265804,675.0,209.47819727734196
mean,"(98006,)",test,72,465.52180272265804,645.0,179.47819727734196
mean,"(98006,)",test,73,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,74,465.52180272265804,810.0,344.47819727734196
mean,"(98006,)",test,75,465.52180272265804,725.0,259.47819727734196
mean,"(98006,)",test,76,465.52180272265804,815.0,349.47819727734196
mean,"(98006,)",test,77,465.52180272265804,615.0,149.47819727734196
mean,"(98006,)",test,78,465.52180272265804,858.0,392.47819727734196
mean,"(98006,)",test,79,465.52180272265804,525.0,59.47819727734196
mean,"(98006,)",test,80,465.52180272265804,851.0,385.47819727734196
mean,"(98006,)",test,81,465.52180272265804,736.0,270.47819727734196
mean,"(98006,)",test,82,465.52180272265804,828.2,362.678197277342
mean,"(98006,)",test,83,465.52180272265804,428.0,37.52180272265804
mean,"(98006,)",test,84,465.52180272265804,596.0,130.47819727734196
mean,"(98006,)",test,85,465.52180272265804,620.0,154.47819727734196
mean,"(98006,)",test,86,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,87,465.52180272265804,711.8,246.27819727734192
mean,"(98006,)",test,88,465.52180272265804,560.0,94.47819727734196
mean,"(98006,)",test,89,465.52180272265804,823.0,357.47819727734196
mean,"(98006,)",test,90,465.52180272265804,822.0,356.47819727734196
mean,"(98006,)",test,91,465.52180272265804,590.0,124.47819727734196
mean,"(98006,)",test,92,465.52180272265804,526.0,60.47819727734196
mean,"(98006,)",test,93,465.52180272265804,750.0,284.47819727734196
mean,"(98006,)",test,94,465.52180272265804,760.0,294.47819727734196
mean,"(98006,)",test,95,465.52180272265804,575.0,109.47819727734196
mean,"(98006,)",test,96,465.52180272265804,751.305,285.7831972773419
mean,"(98006,)",test,97,465.52180272265804,578.0,112.47819727734196
mean,"(98006,)",test,98,465.52180272265804,805.0,339.47819727734196
mean,"(98006,)",test,99,465.52180272265804,668.5,202.97819727734196
mean,"(98006,)",test,100,465.52180272265804,335.0,130.52180272265804
mean,"(98006,)",test,101,465.52180272265804,765.0,299.47819727734196
mean,"(98006,)",test,102,465.52180272265804,690.0,224.47819727734196
mean,"(98006,)",test,103,465.52180272265804,789.9,324.37819727734194
mean,"(98006,)",test,104,465.52180272265804,550.0,84.47819727734196
mean,"(98006,)",test,105,465.52180272265804,652.45,186.928197277342
mean,"(98006,)",test,106,465.52180272265804,908.95,443.428197277342
mean,"(98006,)",test,107,465.52180272265804,500.0,34.47819727734196
