method,task,split,sample_idx,prediction,true_label,residual
shat-poly,"(98115,)",train,399,303.7736470759203,747.0,443.2263529240797
shat-poly,"(98115,)",train,400,406.26963250263685,780.0,373.73036749736315
shat-poly,"(98115,)",train,401,532.4040035151397,550.0,17.59599648486028
shat-poly,"(98115,)",train,402,-1090.7116442315635,800.0,1890.7116442315635
shat-poly,"(98115,)",train,403,257.17154023680075,680.0,422.82845976319925
shat-poly,"(98115,)",train,404,325.2300918871978,420.0,94.76990811280223
shat-poly,"(98115,)",train,405,-1701.2403326519518,925.0,2626.2403326519516
shat-poly,"(98115,)",train,406,-3036.425739731675,500.0,3536.425739731675
shat-poly,"(98115,)",train,407,67.234797770174,250.0,182.765202229826
shat-poly,"(98115,)",train,408,-517.8650026620367,935.0,1452.8650026620367
shat-poly,"(98115,)",train,409,374.271920197532,630.0,255.72807980246802
shat-poly,"(98115,)",train,410,384.1281910912752,438.2,54.07180890872479
shat-poly,"(98115,)",train,411,89.06429308820361,555.0,465.9357069117964
shat-poly,"(98115,)",train,412,454.3567919808724,598.0,143.6432080191276
shat-poly,"(98115,)",train,413,529.2959448287214,1310.0,780.7040551712786
shat-poly,"(98115,)",train,414,532.759666210613,767.25,234.49033378938702
shat-poly,"(98115,)",train,415,338.33312429478786,508.5,170.16687570521214
shat-poly,"(98115,)",train,416,445.3406792188138,665.0,219.65932078118618
shat-poly,"(98115,)",train,417,153.12726938385794,300.0,146.87273061614206
shat-poly,"(98115,)",train,418,61.968070740661574,605.125,543.1569292593384
shat-poly,"(98115,)",train,419,385.4708873691747,575.0,189.5291126308253
shat-poly,"(98115,)",train,420,233.58131628709805,489.0,255.41868371290195
shat-poly,"(98115,)",train,421,355.7434721452628,580.0,224.25652785473721
shat-poly,"(98115,)",train,422,400.81875990446594,735.0,334.18124009553406
shat-poly,"(98115,)",train,423,121.17843347509563,552.0,430.82156652490437
shat-poly,"(98115,)",train,424,426.01621219963016,600.0,173.98378780036984
shat-poly,"(98115,)",train,425,426.8013837097892,805.0,378.1986162902108
shat-poly,"(98115,)",train,426,287.12369393137135,530.0,242.87630606862865
shat-poly,"(98115,)",train,427,308.7454587266138,601.0,292.2545412733862
shat-poly,"(98115,)",train,428,48.077694093410116,361.6,313.5223059065899
shat-poly,"(98115,)",train,429,315.575893649518,594.0,278.424106350482
shat-poly,"(98115,)",train,430,250.70924244157658,531.0,280.2907575584234
shat-poly,"(98115,)",train,431,348.01888451202274,776.0,427.98111548797726
shat-poly,"(98115,)",train,432,86.59971916106008,507.0,420.4002808389399
shat-poly,"(98115,)",train,433,468.37439862300135,550.0,81.62560137699865
shat-poly,"(98115,)",train,434,1.049831430148572,500.0,498.9501685698514
shat-poly,"(98115,)",train,435,599.0454477244814,739.0,139.9545522755186
shat-poly,"(98115,)",train,436,66.37386449756775,546.0,479.62613550243225
shat-poly,"(98115,)",train,437,163.46841093865174,523.0,359.53158906134826
shat-poly,"(98115,)",train,438,67.22212984080318,455.0,387.7778701591968
shat-poly,"(98115,)",train,439,438.905226630415,805.0,366.094773369585
shat-poly,"(98115,)",train,440,54.81617873886324,405.0,350.18382126113676
shat-poly,"(98115,)",train,441,108.753353162471,642.0,533.2466468375289
shat-poly,"(98115,)",train,442,-3313.316119399591,379.0,3692.316119399591
shat-poly,"(98115,)",train,443,321.4435315640384,645.0,323.5564684359616
shat-poly,"(98115,)",train,444,474.990894205536,619.4,144.40910579446398
shat-poly,"(98115,)",train,445,-3251.2231480972728,425.0,3676.2231480972728
shat-poly,"(98115,)",train,446,44.47342737831303,400.0,355.52657262168697
shat-poly,"(98115,)",train,447,48.442080913623954,552.0,503.55791908637605
shat-poly,"(98115,)",train,448,542.0172520976481,637.0,94.98274790235189
shat-poly,"(98115,)",train,449,802.3991409074958,970.0,167.60085909250415
shat-poly,"(98115,)",train,450,481.57580794243796,883.0,401.42419205756204
shat-poly,"(98115,)",train,451,243.97584850134191,462.0,218.02415149865809
shat-poly,"(98115,)",train,452,340.62869241350063,627.0,286.37130758649937
shat-poly,"(98115,)",train,453,597.5528530500111,725.0,127.4471469499889
shat-poly,"(98115,)",train,454,42.2709490514859,818.9,776.6290509485141
shat-poly,"(98115,)",train,455,315.58758845088676,493.0,177.41241154911324
shat-poly,"(98115,)",train,456,-16.371459218379584,425.0,441.3714592183796
shat-poly,"(98115,)",train,457,291.0922574945114,452.0,160.9077425054886
shat-poly,"(98115,)",train,458,60.61813976414231,362.5,301.8818602358577
shat-poly,"(98115,)",train,459,333.48668540553484,475.0,141.51331459446516
shat-poly,"(98115,)",train,460,39.470502343839655,470.0,430.52949765616034
shat-poly,"(98115,)",train,461,410.0999167129585,403.0,7.099916712958475
shat-poly,"(98115,)",train,462,427.79097066741423,418.0,9.790970667414229
shat-poly,"(98115,)",train,463,116.05538357890413,492.0,375.9446164210959
shat-poly,"(98115,)",train,464,418.42553517483634,615.75,197.32446482516366
shat-poly,"(98115,)",train,465,347.14547387234387,618.5,271.35452612765613
shat-poly,"(98115,)",train,466,316.0047262276995,635.0,318.9952737723005
shat-poly,"(98115,)",train,467,53.79532265581196,564.0,510.20467734418804
shat-poly,"(98115,)",train,468,19.12671433121534,450.0,430.87328566878466
shat-poly,"(98115,)",train,469,385.76314288761637,630.0,244.23685711238363
shat-poly,"(98115,)",train,470,362.81774241969873,352.0,10.817742419698732
shat-poly,"(98115,)",train,471,158.50868700153563,707.9,549.3913129984644
shat-poly,"(98115,)",train,472,296.4302417537933,550.0,253.56975824620667
shat-poly,"(98115,)",train,473,596.7716961262936,640.0,43.22830387370641
shat-poly,"(98115,)",train,474,298.46395234620604,488.0,189.53604765379396
shat-poly,"(98115,)",train,475,511.62364221704286,650.0,138.37635778295714
shat-poly,"(98115,)",train,476,356.87412395389094,452.0,95.12587604610906
shat-poly,"(98115,)",train,477,674.068150465598,1389.0,714.931849534402
shat-poly,"(98115,)",train,478,411.7525610665537,365.0,46.75256106655371
shat-poly,"(98115,)",train,479,395.52951015842774,1150.0,754.4704898415723
shat-poly,"(98115,)",train,480,43.810854589005146,425.0,381.18914541099485
shat-poly,"(98115,)",train,481,401.6315577785668,655.0,253.3684422214332
shat-poly,"(98115,)",train,482,230.8071009590213,435.5,204.6928990409787
shat-poly,"(98115,)",train,483,592.8773560334091,735.0,142.12264396659089
shat-poly,"(98115,)",train,484,866.3684621043799,935.0,68.63153789562011
shat-poly,"(98115,)",train,485,459.606297878623,600.0,140.39370212137698
shat-poly,"(98115,)",train,486,178.7684198704639,395.0,216.2315801295361
shat-poly,"(98115,)",train,487,383.4936938014132,721.0,337.5063061985868
shat-poly,"(98115,)",train,488,286.1195289929874,628.0,341.8804710070126
shat-poly,"(98115,)",train,489,272.1487807623158,475.0,202.85121923768418
shat-poly,"(98115,)",train,490,403.58685574870196,570.0,166.41314425129804
shat-poly,"(98115,)",train,491,227.646065731849,465.0,237.353934268151
shat-poly,"(98115,)",train,492,310.9573161513443,445.0,134.0426838486557
shat-poly,"(98115,)",train,493,516.3739516950889,794.5,278.12604830491114
shat-poly,"(98115,)",train,494,336.6740156477308,580.0,243.3259843522692
shat-poly,"(98115,)",train,495,345.91421571081173,725.0,379.08578428918827
shat-poly,"(98115,)",train,496,68.13612440896236,515.0,446.86387559103764
shat-poly,"(98115,)",train,497,520.5100405425204,945.0,424.4899594574796
shat-poly,"(98115,)",train,498,406.72278762338937,522.5,115.77721237661063
shat-poly,"(98115,)",train,499,-336.79413817599726,1205.0,1541.7941381759972
shat-poly,"(98115,)",train,500,-2.825915025620816,390.0,392.8259150256208
shat-poly,"(98115,)",train,501,210.04021150995248,415.0,204.95978849004752
shat-poly,"(98115,)",train,502,209.62401030427435,440.0,230.37598969572565
shat-poly,"(98115,)",train,503,703.749678939651,897.0,193.25032106034905
shat-poly,"(98115,)",train,504,423.52489420645406,605.0,181.47510579354594
shat-poly,"(98115,)",train,505,317.10826720544037,475.0,157.89173279455963
shat-poly,"(98115,)",train,506,586.9491734248907,650.0,63.05082657510934
shat-poly,"(98115,)",train,507,711.8600221949275,613.5,98.36002219492752
shat-poly,"(98115,)",train,508,-336.8164302796393,1302.0,1638.8164302796392
shat-poly,"(98115,)",train,509,656.940143303524,953.007,296.06685669647595
shat-poly,"(98115,)",train,510,462.2056035988207,416.286,45.919603598820686
shat-poly,"(98115,)",train,511,576.3617845542774,430.0,146.3617845542774
shat-poly,"(98115,)",train,512,565.0458332486829,799.0,233.95416675131708
shat-poly,"(98115,)",train,513,172.84971074788575,424.95,252.10028925211424
shat-poly,"(98115,)",train,514,8.792390518980994,394.95,386.157609481019
shat-poly,"(98115,)",train,515,220.68145201922738,425.0,204.31854798077262
shat-poly,"(98115,)",train,516,472.21648230079103,1050.0,577.7835176992089
shat-poly,"(98115,)",train,517,860.3584602534227,975.0,114.64153974657734
shat-poly,"(98115,)",train,518,209.3429786283751,461.0,251.6570213716249
shat-poly,"(98115,)",train,519,674.7985326451096,1095.0,420.2014673548904
shat-poly,"(98115,)",train,520,604.1533163284955,925.0,320.8466836715045
shat-poly,"(98115,)",train,521,243.4377325242462,495.0,251.5622674757538
shat-poly,"(98115,)",train,522,275.9105439070489,369.5,93.58945609295108
shat-poly,"(98115,)",train,523,405.4851104521538,510.0,104.51488954784622
shat-poly,"(98115,)",train,524,583.0048957456991,580.0,3.0048957456990593
shat-poly,"(98115,)",train,525,-18.44508122160886,403.0,421.44508122160886
shat-poly,"(98115,)",train,526,165.273471901314,435.0,269.726528098686
shat-poly,"(98115,)",train,527,399.3763556856085,495.0,95.62364431439153
shat-poly,"(98115,)",train,528,221.4297472656357,419.5,198.0702527343643
shat-poly,"(98115,)",train,529,270.97230959957665,1050.0,779.0276904004234
shat-poly,"(98115,)",train,530,209.31174811735147,440.0,230.68825188264853
shat-poly,"(98042,)",train,0,512.3014344291176,292.5,219.80143442911765
shat-poly,"(98042,)",train,1,588.1373830811707,301.0,287.1373830811707
shat-poly,"(98042,)",train,2,118.72024794104385,204.0,85.27975205895615
shat-poly,"(98042,)",train,3,444.0429291150657,349.0,95.0429291150657
shat-poly,"(98042,)",train,4,615.6507353863586,297.0,318.65073538635863
shat-poly,"(98042,)",train,5,386.42392960964145,265.0,121.42392960964145
shat-poly,"(98042,)",train,6,750.8436398617118,390.0,360.84363986171184
shat-poly,"(98042,)",train,7,738.0460595035729,328.5,409.5460595035729
shat-poly,"(98042,)",train,8,351.00863636693674,255.0,96.00863636693674
shat-poly,"(98042,)",train,9,648.8550276090249,348.0,300.8550276090249
shat-poly,"(98042,)",train,10,553.1082696008954,325.0,228.10826960089537
shat-poly,"(98042,)",train,11,648.6805593020229,328.5,320.18055930202286
shat-poly,"(98042,)",train,12,385.10706336588487,232.0,153.10706336588487
shat-poly,"(98042,)",train,13,532.2166864954262,342.0,190.2166864954262
shat-poly,"(98042,)",train,14,360.48098057667767,249.0,111.48098057667767
shat-poly,"(98042,)",train,15,556.7963680172481,331.5,225.29636801724814
shat-poly,"(98042,)",train,16,367.8678929010705,223.0,144.8678929010705
shat-poly,"(98042,)",train,17,927.815566672298,480.0,447.815566672298
shat-poly,"(98042,)",train,18,417.26705831590186,225.0,192.26705831590186
shat-poly,"(98042,)",train,19,339.2217110509641,260.0,79.22171105096407
shat-poly,"(98042,)",train,20,565.5047061912976,308.0,257.5047061912976
shat-poly,"(98042,)",train,21,488.9452769518338,361.0,127.94527695183382
shat-poly,"(98042,)",train,22,316.81084233366175,166.6,150.21084233366176
shat-poly,"(98042,)",train,23,627.62214871812,395.0,232.62214871812
shat-poly,"(98042,)",train,24,345.1737981143958,291.5,53.67379811439582
shat-poly,"(98042,)",train,25,423.6701673209629,253.0,170.6701673209629
shat-poly,"(98042,)",train,26,544.9503959979083,323.0,221.95039599790834
shat-poly,"(98042,)",train,27,376.3240020270809,249.5,126.8240020270809
shat-poly,"(98042,)",train,28,814.93996317539,267.5,547.43996317539
shat-poly,"(98042,)",train,29,533.5443437936009,254.0,279.5443437936009
shat-poly,"(98042,)",train,30,297.81104230438154,234.0,63.811042304381544
shat-poly,"(98042,)",train,31,646.2828377886239,350.0,296.28283778862385
shat-poly,"(98042,)",train,32,339.2204375865972,284.0,55.2204375865972
shat-poly,"(98042,)",train,33,619.7237441397792,285.0,334.7237441397792
shat-poly,"(98042,)",train,34,406.9399037164721,225.0,181.9399037164721
shat-poly,"(98042,)",train,35,304.93766167524655,234.0,70.93766167524655
shat-poly,"(98042,)",train,36,624.4492967019903,354.0,270.4492967019903
shat-poly,"(98042,)",train,37,694.915861858735,399.0,295.91586185873496
shat-poly,"(98042,)",train,38,406.22201969739706,270.0,136.22201969739706
shat-poly,"(98042,)",train,39,379.7349089650068,264.0,115.73490896500681
shat-poly,"(98042,)",train,40,460.8249294781536,337.0,123.82492947815359
shat-poly,"(98042,)",train,41,522.3825572116365,340.0,182.38255721163648
shat-poly,"(98042,)",train,42,738.7028217692182,372.0,366.7028217692182
shat-poly,"(98042,)",train,43,655.3961722686606,315.0,340.3961722686606
shat-poly,"(98042,)",train,44,739.9865181277296,412.0,327.9865181277296
shat-poly,"(98042,)",train,45,264.407880659447,210.0,54.40788065944702
shat-poly,"(98042,)",train,46,650.0085352055402,399.95,250.05853520554018
shat-poly,"(98042,)",train,47,532.4335756215096,307.0,225.4335756215096
shat-poly,"(98042,)",train,48,94.24473369260562,150.0,55.75526630739438
shat-poly,"(98042,)",train,49,194.8132422664788,199.0,4.186757733521205
shat-poly,"(98042,)",train,50,327.69130414282614,264.95,62.74130414282615
shat-poly,"(98042,)",train,51,471.1970308921504,270.0,201.1970308921504
shat-poly,"(98042,)",train,52,664.5571758135076,347.0,317.55717581350757
shat-poly,"(98042,)",train,53,231.435941541554,210.0,21.435941541554
shat-poly,"(98042,)",train,54,302.36705633730503,225.0,77.36705633730503
shat-poly,"(98042,)",train,55,532.2536082258821,325.0,207.2536082258821
shat-poly,"(98042,)",train,56,426.0759321885519,232.0,194.07593218855192
shat-poly,"(98042,)",train,57,838.940100066959,365.0,473.94010006695896
shat-poly,"(98042,)",train,58,823.7894635246121,445.0,378.7894635246121
shat-poly,"(98042,)",train,59,561.6696600578276,332.0,229.66966005782763
shat-poly,"(98042,)",train,60,838.938513957784,390.0,448.93851395778404
shat-poly,"(98042,)",train,61,553.4887382050837,235.0,318.4887382050837
shat-poly,"(98042,)",train,62,717.9785177647195,399.95,318.02851776471954
shat-poly,"(98042,)",train,63,656.0217720005821,355.0,301.02177200058213
shat-poly,"(98042,)",train,64,365.23427553198644,257.5,107.73427553198644
shat-poly,"(98042,)",train,65,465.52047219023405,350.0,115.52047219023405
shat-poly,"(98042,)",train,66,245.44540414931714,347.5,102.05459585068286
shat-poly,"(98042,)",train,67,559.6699123675648,310.0,249.66991236756485
shat-poly,"(98042,)",train,68,293.2738531665657,195.0,98.27385316656569
shat-poly,"(98042,)",train,69,88.68761365163874,282.0,193.31238634836126
shat-poly,"(98042,)",train,70,43.06323866986048,209.0,165.93676133013952
shat-poly,"(98042,)",train,71,878.0959453767366,392.0,486.0959453767366
shat-poly,"(98042,)",train,72,185.4972748670666,210.0,24.502725132933392
shat-poly,"(98042,)",train,73,342.0550376021973,219.95,122.10503760219729
shat-poly,"(98042,)",train,74,60.235370034547884,203.0,142.76462996545212
shat-poly,"(98042,)",train,75,582.3734095345958,325.0,257.3734095345958
shat-poly,"(98042,)",train,76,540.6105849870166,285.0,255.61058498701664
shat-poly,"(98042,)",train,77,591.7010233991231,270.0,321.7010233991231
shat-poly,"(98042,)",train,78,886.2090498750008,530.0,356.2090498750008
shat-poly,"(98042,)",train,79,383.06129385218685,208.0,175.06129385218685
shat-poly,"(98042,)",train,80,774.3730522854207,428.0,346.3730522854207
shat-poly,"(98042,)",train,81,1088.0646994046663,549.9,538.1646994046663
shat-poly,"(98042,)",train,82,207.49994824489042,207.5,5.175510958110863e-05
shat-poly,"(98042,)",train,83,281.8268711189004,200.0,81.82687111890039
shat-poly,"(98042,)",train,84,641.2411920599087,373.0,268.2411920599087
shat-poly,"(98042,)",train,85,321.9414867357638,209.95,111.99148673576383
shat-poly,"(98042,)",train,86,252.7082088541486,200.0,52.70820885414861
shat-poly,"(98042,)",train,87,743.9821195284826,350.0,393.9821195284826
shat-poly,"(98042,)",train,88,776.6977840983488,464.0,312.69778409834885
shat-poly,"(98042,)",train,89,525.1571753635511,335.0,190.15717536355112
shat-poly,"(98042,)",train,90,332.0850415687217,157.34,174.7450415687217
shat-poly,"(98042,)",train,91,523.2278317421876,375.0,148.22783174218762
shat-poly,"(98042,)",train,92,341.3049126756372,214.946,126.35891267563719
shat-poly,"(98042,)",train,93,641.7402272904649,359.95,281.7902272904649
shat-poly,"(98042,)",train,94,490.53416533701835,282.5,208.03416533701835
shat-poly,"(98042,)",train,95,443.7533710560616,269.9,173.85337105606163
shat-poly,"(98042,)",train,96,493.5614779343505,246.7,246.8614779343505
shat-poly,"(98042,)",train,97,605.9228013368679,350.0,255.9228013368679
shat-poly,"(98042,)",train,98,388.05630085973934,245.0,143.05630085973934
shat-poly,"(98042,)",train,99,510.3584190649082,260.0,250.35841906490822
shat-poly,"(98042,)",train,100,310.00363674084633,230.0,80.00363674084633
shat-poly,"(98042,)",train,101,280.34575694830835,160.134,120.21175694830836
shat-poly,"(98042,)",train,102,492.465304119412,270.0,222.465304119412
shat-poly,"(98042,)",train,103,419.76631789302024,285.0,134.76631789302024
shat-poly,"(98042,)",train,104,327.8375286030041,327.0,0.8375286030041025
shat-poly,"(98042,)",train,105,736.2772956161352,444.9,291.37729561613526
shat-poly,"(98042,)",train,106,590.011738392392,312.0,278.011738392392
shat-poly,"(98042,)",train,107,459.53532182095876,302.5,157.03532182095876
shat-poly,"(98042,)",train,108,407.283470820615,238.0,169.28347082061498
shat-poly,"(98042,)",train,109,461.0608369671076,248.5,212.5608369671076
shat-poly,"(98042,)",train,110,241.07871029225652,219.0,22.078710292256517
shat-poly,"(98042,)",train,111,712.2892523379013,354.8,357.4892523379013
shat-poly,"(98042,)",train,112,699.7747363853914,410.0,289.7747363853914
shat-poly,"(98042,)",train,113,478.6960932583989,261.0,217.6960932583989
shat-poly,"(98042,)",train,114,132.13494844649108,186.0,53.86505155350892
shat-poly,"(98042,)",train,115,640.9288392426656,386.5,254.42883924266562
shat-poly,"(98042,)",train,116,640.9475555053324,439.95,200.9975555053324
shat-poly,"(98042,)",train,117,575.9091780586422,350.0,225.90917805864217
shat-poly,"(98042,)",train,118,566.9180237747079,311.0,255.91802377470788
shat-poly,"(98042,)",train,119,595.7393513284146,310.0,285.7393513284146
shat-poly,"(98042,)",train,120,603.858203337666,355.0,248.85820333766605
shat-poly,"(98042,)",train,121,711.0379703381059,397.45,313.5879703381059
shat-poly,"(98042,)",train,122,424.5789563690353,288.0,136.57895636903532
shat-poly,"(98042,)",train,123,856.5884111176563,210.0,646.5884111176563
shat-poly,"(98042,)",train,124,638.733756822861,322.2,316.533756822861
shat-poly,"(98042,)",train,125,49.61275545091746,179.0,129.38724454908254
shat-poly,"(98042,)",train,126,815.2149875000555,425.0,390.2149875000555
shat-poly,"(98042,)",train,127,514.0241176086486,485.0,29.024117608648567
shat-poly,"(98042,)",train,128,124.49133190056165,227.5,103.00866809943835
shat-poly,"(98042,)",train,129,274.0929187170291,242.5,31.59291871702908
shat-poly,"(98042,)",train,130,607.2060353775437,336.0,271.2060353775437
shat-poly,"(98042,)",train,131,519.224173498759,286.9,232.32417349875902
shat-poly,"(98042,)",train,132,70.42111801247864,216.5,146.07888198752136
shat-poly,"(98042,)",train,133,620.5158828838106,325.0,295.5158828838106
shat-poly,"(98042,)",train,134,362.0216831730022,278.0,84.0216831730022
shat-poly,"(98042,)",train,135,555.3314979209532,345.95,209.38149792095322
shat-poly,"(98042,)",train,136,1087.1347112712208,209.9,877.2347112712208
shat-poly,"(98042,)",train,137,319.7682691164138,199.0,120.76826911641382
shat-poly,"(98042,)",train,138,592.7383154568665,325.9,266.83831545686655
shat-poly,"(98042,)",train,139,748.3757102704144,464.95,283.4257102704144
shat-poly,"(98042,)",train,140,343.20854422696686,247.2,96.00854422696688
shat-poly,"(98042,)",train,141,711.9480795358218,350.0,361.94807953582176
shat-poly,"(98042,)",train,142,622.8606406531468,409.124,213.73664065314676
shat-poly,"(98042,)",train,143,852.3848935393837,490.0,362.3848935393837
shat-poly,"(98042,)",train,144,459.42646491307414,325.0,134.42646491307414
shat-poly,"(98042,)",train,145,565.8086422828216,306.5,259.30864228282155
shat-poly,"(98042,)",train,146,435.7099061529488,215.0,220.7099061529488
shat-poly,"(98042,)",train,147,60.235370034547884,178.0,117.76462996545212
shat-poly,"(98042,)",train,148,961.2912045955452,725.0,236.2912045955452
shat-poly,"(98042,)",train,149,13.690493963256358,152.0,138.30950603674364
shat-poly,"(98042,)",train,150,499.8929190617929,284.0,215.8929190617929
shat-poly,"(98042,)",train,151,465.88705563041356,305.0,160.88705563041356
shat-poly,"(98042,)",train,152,418.14845493978896,255.0,163.14845493978896
shat-poly,"(98042,)",train,153,284.1513432116401,199.5,84.6513432116401
shat-poly,"(98042,)",train,154,498.4252896546258,254.0,244.42528965462577
shat-poly,"(98042,)",train,155,69.7179743038838,234.0,164.2820256961162
shat-poly,"(98042,)",train,156,575.6986060634541,303.0,272.6986060634541
shat-poly,"(98042,)",train,157,27.023594050183306,176.0,148.9764059498167
shat-poly,"(98042,)",train,158,754.2026317045451,449.95,304.2526317045451
shat-poly,"(98042,)",train,159,596.9002895136526,432.0,164.90028951365264
shat-poly,"(98042,)",train,160,38.738529082722096,198.0,159.2614709172779
shat-poly,"(98042,)",train,161,96.66886150331868,215.0,118.33113849668132
shat-poly,"(98042,)",train,162,267.8821852002983,255.0,12.882185200298295
shat-poly,"(98042,)",train,163,362.0404737702313,237.95,124.09047377023131
shat-poly,"(98042,)",train,164,277.85217668891903,215.0,62.85217668891903
shat-poly,"(98042,)",train,165,870.7314405070292,390.0,480.7314405070292
shat-poly,"(98042,)",train,166,367.88394540897184,280.0,87.88394540897184
shat-poly,"(98042,)",train,167,693.4864231216241,243.5,449.98642312162406
shat-poly,"(98042,)",train,168,396.5899797636865,279.9,116.6899797636865
shat-poly,"(98042,)",train,169,717.4734817599171,409.0,308.47348175991715
shat-poly,"(98042,)",train,170,830.5717074778843,345.0,485.5717074778843
shat-poly,"(98042,)",train,171,519.0916698958399,304.0,215.0916698958399
shat-poly,"(98042,)",train,172,767.8045063346852,450.0,317.80450633468524
shat-poly,"(98042,)",train,173,282.60752915500257,175.409,107.19852915500257
shat-poly,"(98042,)",train,174,-524.1200548922052,455.0,979.1200548922052
shat-poly,"(98042,)",train,175,483.84595414178756,319.0,164.84595414178756
shat-poly,"(98042,)",train,176,586.1754984676338,325.0,261.1754984676338
shat-poly,"(98042,)",train,177,594.7299649740361,300.0,294.7299649740361
shat-poly,"(98042,)",train,178,603.5745414494766,363.0,240.57454144947656
shat-poly,"(98042,)",train,179,486.59646645405076,300.0,186.59646645405076
shat-poly,"(98042,)",train,180,443.89638221266017,250.0,193.89638221266017
shat-poly,"(98042,)",train,181,434.69001361666017,299.9,134.7900136166602
shat-poly,"(98042,)",train,182,655.4875647525619,310.0,345.48756475256187
shat-poly,"(98042,)",train,183,118.81987401125565,195.0,76.18012598874435
shat-poly,"(98042,)",train,184,757.3345084260154,440.0,317.3345084260154
shat-poly,"(98042,)",train,185,759.4157123369085,575.0,184.41571233690854
shat-poly,"(98042,)",train,186,288.793820001933,222.0,66.793820001933
shat-poly,"(98042,)",train,187,520.32849296835,305.0,215.32849296835002
shat-poly,"(98042,)",train,188,831.3082799579756,454.0,377.3082799579756
shat-poly,"(98042,)",train,189,842.0744547015822,550.0,292.0744547015822
shat-poly,"(98042,)",train,190,474.3448890445358,279.0,195.34488904453582
shat-poly,"(98042,)",train,191,938.2370432786752,309.933,628.3040432786752
shat-poly,"(98042,)",train,192,745.1888838093016,260.0,485.1888838093016
shat-poly,"(98042,)",train,193,466.6854910499928,300.0,166.68549104999278
shat-poly,"(98042,)",train,194,444.14535491613634,269.95,174.19535491613635
shat-poly,"(98042,)",train,195,688.2684063653875,329.0,359.2684063653875
shat-poly,"(98042,)",train,196,382.27011313879666,256.5,125.77011313879666
shat-poly,"(98042,)",train,197,490.38346207818256,285.0,205.38346207818256
shat-poly,"(98042,)",train,198,46.44662267365584,189.0,142.55337732634416
shat-poly,"(98042,)",train,199,760.0604057633606,435.0,325.06040576336056
shat-poly,"(98042,)",train,200,473.2503049400313,285.0,188.2503049400313
shat-poly,"(98042,)",train,201,511.03347309665014,459.95,51.08347309665015
shat-poly,"(98042,)",train,202,366.79226834450105,225.0,141.79226834450105
shat-poly,"(98042,)",train,203,375.4730718908056,249.95,125.52307189080562
shat-poly,"(98042,)",train,204,777.2287241211077,380.0,397.2287241211077
shat-poly,"(98042,)",train,205,536.931415841439,291.0,245.93141584143905
shat-poly,"(98042,)",train,206,579.7281647853533,298.0,281.72816478535333
shat-poly,"(98042,)",train,207,597.4684585062241,270.0,327.4684585062241
shat-poly,"(98042,)",train,208,470.7104839915616,269.0,201.7104839915616
shat-poly,"(98042,)",train,209,552.0759676937721,273.0,279.0759676937721
shat-poly,"(98042,)",train,210,280.16255121719166,214.0,66.16255121719166
shat-poly,"(98042,)",train,211,725.5840119408767,489.99,235.59401194087673
shat-poly,"(98042,)",train,212,127.88274255321369,220.0,92.11725744678631
shat-poly,"(98042,)",train,213,698.1379657000343,455.0,243.13796570003433
shat-poly,"(98042,)",train,214,531.4477959950805,240.0,291.44779599508047
shat-poly,"(98042,)",train,215,426.32786202220086,315.0,111.32786202220086
shat-poly,"(98042,)",train,216,472.5826149024119,289.0,183.58261490241188
shat-poly,"(98042,)",train,217,586.4293157400876,334.95,251.47931574008766
shat-poly,"(98042,)",train,218,308.8813731749008,230.0,78.88137317490077
shat-poly,"(98042,)",train,219,303.3484767076432,215.0,88.34847670764321
shat-poly,"(98042,)",train,220,322.6708734003223,275.0,47.67087340032231
shat-poly,"(98042,)",train,221,629.0431489767556,380.0,249.04314897675556
shat-poly,"(98042,)",train,222,393.86042811239076,365.0,28.860428112390764
shat-poly,"(98042,)",train,223,420.64445549657853,259.9,160.74445549657855
shat-poly,"(98042,)",train,224,593.9961456091854,305.0,288.9961456091854
shat-poly,"(98042,)",train,225,435.87670319685196,165.0,270.87670319685196
shat-poly,"(98042,)",train,226,415.06107987381375,220.0,195.06107987381375
shat-poly,"(98042,)",train,227,884.1532003922405,450.0,434.1532003922405
shat-poly,"(98042,)",train,228,51.537510346224906,195.7,144.16248965377508
shat-poly,"(98042,)",train,229,78.9651598665684,202.0,123.0348401334316
shat-poly,"(98042,)",train,230,580.3750348071936,306.0,274.37503480719363
shat-poly,"(98042,)",train,231,332.0816141623732,280.0,52.08161416237323
shat-poly,"(98042,)",train,232,685.1622703767895,431.0,254.16227037678948
shat-poly,"(98042,)",train,233,558.236750011299,290.0,268.236750011299
shat-poly,"(98042,)",train,234,112.39806026917137,240.0,127.60193973082863
shat-poly,"(98042,)",train,235,62.860645574993555,128.0,65.13935442500645
shat-poly,"(98042,)",train,236,269.84075568748835,237.2,32.640755687488365
shat-poly,"(98042,)",train,237,175.64744892249809,139.5,36.147448922498086
shat-poly,"(98042,)",train,238,436.0161241785854,219.0,217.01612417858541
shat-poly,"(98042,)",train,239,502.3206400898474,254.0,248.32064008984742
shat-poly,"(98042,)",train,240,143.35331910692736,169.95,26.59668089307263
shat-poly,"(98042,)",train,241,560.6113618432943,295.0,265.6113618432943
shat-poly,"(98042,)",train,242,464.4368345032294,269.95,194.48683450322943
shat-poly,"(98042,)",train,243,414.6210038398904,401.5,13.12100383989042
shat-poly,"(98042,)",train,244,603.6879240741924,344.2,259.48792407419245
shat-poly,"(98042,)",train,245,570.4336500313774,324.0,246.4336500313774
