All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 39056.46287852340174140408635
Subset: (1,), P-Value: 0.00000000000000000012167, Loss: 41714.79510053496051114052534
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 57972.23588886136712972074747
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 72113.11265472910599783062935
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 70252.61476037513057235628366
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 72076.62478761095553636550903
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 66755.75376653116836678236723
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 73033.61849796558090019971132
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 52294.98551912177208578214049
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 72524.37037173981661908328533
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 67232.95818409610365051776171
Subset: (0, 1), P-Value: 0.00000000000000000000236, Loss: 36397.42022149774129502475262
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 36187.53733613871008856222034
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 30361.29318225815222831442952
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 39230.63667533247644314542413
Subset: (0, 5), P-Value: 0.00000000000000000000004, Loss: 37982.13542304079601308330894
Subset: (0, 6), P-Value: 0.00000000000000000000001, Loss: 35474.28788685669860569760203
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 37345.41327014711714582517743
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 39555.45783943374408408999443
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 37685.23804544462473131716251
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 38412.01618115888413740321994
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 37292.32811307517113164067268
Subset: (1, 3), P-Value: 0.00000000000000252101955, Loss: 36888.65026421781658427789807
Subset: (1, 4), P-Value: 0.00000000000000000000003, Loss: 40668.79857460346102016046643
Subset: (1, 5), P-Value: 0.00000000000277892938198, Loss: 40576.11730622496543219313025
Subset: (1, 6), P-Value: 0.00000000000000000137094, Loss: 40561.54563310584489954635501
Subset: (1, 7), P-Value: 0.00000000000000000022013, Loss: 40573.50012803788558812811971
Subset: (1, 8), P-Value: 0.00000000000000000155198, Loss: 41050.89690565598721150308847
Subset: (1, 9), P-Value: 0.00000000000000000007500, Loss: 41244.44545394867600407451391
Subset: (1, 10), P-Value: 0.00000000000000000005442, Loss: 41083.67628003186109708622098
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 55536.04694166141416644677520
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 58907.84791568321088561788201
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 57088.77968085915199480950832
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 55716.80765987021004548296332
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 57650.13459713431075215339661
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 42734.55446338518231641501188
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 57912.97777935235353652387857
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 53402.21474386478803353384137
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 70263.07810302451252937316895
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 64677.16600256173842353746295
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 62633.95849936579907080158591
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 71172.73360621467872988432646
Subset: (3, 8), P-Value: 0.00000000000000000004525, Loss: 46131.11754168262996245175600
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 71129.41844526893692091107368
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 65182.97012340799119556322694
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 68374.08621119987219572067261
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 64814.55745745611056918278337
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 70753.63402196473907679319382
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 49840.41288111395988380536437
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 70011.12633533870393875986338
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 65023.65385998405690770596266
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 65851.85507414693711325526237
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 70850.05258420195605140179396
Subset: (5, 8), P-Value: 0.00000000000000000000024, Loss: 50725.57610869494237704202533
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 71077.83400127892673481255770
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 67118.05928644358937162905931
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 66353.04352357858442701399326
Subset: (6, 8), P-Value: 0.00000000000000000071237, Loss: 40692.45938667682639788836241
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 66584.38410906847275327891111
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 63165.74693524264148436486721
Subset: (7, 8), P-Value: 0.00000000000000000000006, Loss: 49903.96417811530409380793571
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 72610.00946747355919796973467
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 67081.00620521085511427372694
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 51015.42801350638910662382841
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 51696.90878376150067197158933
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 66304.18620214964903425425291
Subset: (0, 2, 3, 4, 5, 9, 10), P-Value: 0.00000286487642061946007, Loss: 60277.78100086894846754148602
Subset: (0, 2, 3, 4, 6, 7, 8), P-Value: 0.00000006702717190621000, Loss: 44278.17114642447995720431209
Subset: (0, 2, 3, 4, 6, 7, 9), P-Value: 0.00024844048472315289179, Loss: 98851.87957530182029586285353
Subset: (0, 2, 3, 4, 6, 7, 10), P-Value: 0.00000000310841478771363, Loss: 48532.26792755581118399277329
Subset: (0, 2, 3, 4, 6, 8, 9), P-Value: 0.01018311579045714544700, Loss: 161462.34182812206563539803028
Subset: (0, 2, 3, 4, 6, 8, 10), P-Value: 0.00010638304493646242980, Loss: 73056.60000902437604963779449
Subset: (0, 2, 3, 4, 6, 9, 10), P-Value: 0.00003526143116190444475, Loss: 78056.94827097470988519489765
Subset: (0, 2, 3, 4, 7, 8, 9), P-Value: 0.00404084502399636429776, Loss: 68616.08672656500129960477352
Subset: (0, 2, 3, 4, 7, 8, 10), P-Value: 0.00000024474904042091463, Loss: 41685.30913581424829317256808
Subset: (0, 2, 3, 4, 7, 9, 10), P-Value: 0.00175975995892455137209, Loss: 104292.27037798058881890028715
Subset: (0, 2, 3, 4, 8, 9, 10), P-Value: 0.00007411741121806163202, Loss: 81794.59126025605655740946531
Subset: (0, 2, 3, 5, 6, 7, 8), P-Value: 0.00000000000000114882287, Loss: 28519.83384679641676484607160
Subset: (0, 2, 3, 5, 6, 7, 9), P-Value: 0.00000000000000002815292, Loss: 33465.46778950605948921293020
Subset: (0, 2, 3, 5, 6, 7, 10), P-Value: 0.00000000000000000000196, Loss: 30729.69867365667960257269442
Subset: (0, 2, 3, 5, 6, 8, 9), P-Value: 0.00000000000000596489989, Loss: 28467.29663178682676516473293
Subset: (0, 2, 3, 5, 6, 8, 10), P-Value: 0.00000000000000000178719, Loss: 27788.99928095868381205946207
Subset: (0, 2, 3, 5, 6, 9, 10), P-Value: 0.00000000000000006843836, Loss: 30066.74148123138002119958401
Subset: (0, 2, 3, 5, 7, 8, 9), P-Value: 0.00000000000025667565729, Loss: 31276.49172415392240509390831
Subset: (0, 2, 3, 5, 7, 8, 10), P-Value: 0.00000000000000014009923, Loss: 30464.77652252886036876589060
Subset: (0, 2, 3, 5, 7, 9, 10), P-Value: 0.00000000000000432287069, Loss: 30413.46613284263003151863813
Subset: (0, 2, 3, 5, 8, 9, 10), P-Value: 0.00000000000000002915629, Loss: 30451.66390835735728614963591
Subset: (0, 2, 3, 6, 7, 8, 9), P-Value: 0.00000000000000001780628, Loss: 30396.60870963755587581545115
Subset: (0, 2, 3, 6, 7, 8, 10), P-Value: 0.00000000000000000053732, Loss: 28235.80873195964159094728529
Subset: (0, 2, 3, 6, 7, 9, 10), P-Value: 0.00000000000000301495632, Loss: 35757.23278822701104218140244
Subset: (0, 2, 3, 6, 8, 9, 10), P-Value: 0.00000000000000000041111, Loss: 30423.45093139215532573871315
Subset: (0, 2, 3, 7, 8, 9, 10), P-Value: 0.00000000000000428001968, Loss: 30924.25201983193619525991380
Subset: (0, 2, 4, 5, 6, 7, 8), P-Value: 0.00000001050302427931230, Loss: 42615.57536990044172853231430
Subset: (0, 2, 4, 5, 6, 7, 9), P-Value: 0.00000000113410416010051, Loss: 49231.29716020516207208856940
Subset: (0, 2, 4, 5, 6, 7, 10), P-Value: 0.00000000000335015361230, Loss: 43509.26352973836037563160062
Subset: (0, 2, 4, 5, 6, 8, 9), P-Value: 0.00047472780371876079856, Loss: 68527.64670001370541285723448
Subset: (0, 2, 4, 5, 6, 8, 10), P-Value: 0.00000000000122801834171, Loss: 34023.38554630059661576524377
Subset: (0, 2, 4, 5, 6, 9, 10), P-Value: 0.00531023716727881903849, Loss: 96800.06494078385003376752138
Subset: (0, 2, 4, 5, 7, 8, 9), P-Value: 0.00000000068776058067743, Loss: 37227.71514391521486686542630
Subset: (0, 2, 4, 5, 7, 8, 10), P-Value: 0.00000000003081750002599, Loss: 38344.91807944169704569503665
Subset: (0, 2, 4, 5, 7, 9, 10), P-Value: 0.00016354137321419884234, Loss: 72643.71065638416621368378401
Subset: (0, 2, 4, 5, 8, 9, 10), P-Value: 0.00000000000000270128480, Loss: 38143.25051307475223438814282
Subset: (0, 2, 4, 6, 7, 8, 9), P-Value: 0.00000000001653488465363, Loss: 37652.37730987933900905773044
Subset: (0, 2, 4, 6, 7, 8, 10), P-Value: 0.00000000000072008971338, Loss: 40656.86035686969989910721779
Subset: (0, 2, 4, 6, 7, 9, 10), P-Value: 0.00000090785047040797885, Loss: 59122.28428752176841953769326
Subset: (0, 2, 4, 6, 8, 9, 10), P-Value: 0.00000589074102346925841, Loss: 54764.72056516483280574902892
Subset: (0, 2, 4, 7, 8, 9, 10), P-Value: 0.00000000000029102892149, Loss: 39089.92233657937322277575731
Subset: (0, 2, 5, 6, 7, 8, 9), P-Value: 0.00000000000000253488428, Loss: 34060.25160427706578047946095
Subset: (0, 2, 5, 6, 7, 8, 10), P-Value: 0.00000000000000075261956, Loss: 33929.97896163118275580927730
Subset: (0, 2, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000002401, Loss: 35757.27714788755838526412845
Subset: (0, 2, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000421096, Loss: 35900.05068797794228885322809
Subset: (0, 2, 5, 7, 8, 9, 10), P-Value: 0.00000000000000121695968, Loss: 35583.25708576025499496608973
Subset: (0, 2, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000208, Loss: 36284.21247528619278455153108
Subset: (0, 3, 4, 5, 6, 7, 8), P-Value: 0.00000094161999225615643, Loss: 32369.13020762419910170137882
Subset: (0, 3, 4, 5, 6, 7, 9), P-Value: 0.00000020948073920350554, Loss: 37918.39683422869711648672819
Subset: (0, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000014978869891756, Loss: 36422.83866673622105736285448
Subset: (0, 3, 4, 5, 6, 8, 9), P-Value: 0.00413864219171967973043, Loss: 59550.02364992580260150134563
Subset: (0, 3, 4, 5, 6, 8, 10), P-Value: 0.00000000031694369778982, Loss: 27452.10725002298568142578006
Subset: (0, 3, 4, 5, 6, 9, 10), P-Value: 0.00024135910265508784449, Loss: 57660.92922841646213782951236
Subset: (0, 3, 4, 5, 7, 8, 9), P-Value: 0.00000034432672569655907, Loss: 35241.29593964851665077731013
Subset: (0, 3, 4, 5, 7, 8, 10), P-Value: 0.00000284770778361855071, Loss: 40337.49635515212139580398798
Subset: (0, 3, 4, 5, 7, 9, 10), P-Value: 0.00001459811330624321601, Loss: 52360.84770189492701319977641
Subset: (0, 3, 4, 5, 8, 9, 10), P-Value: 0.00000000002579377023295, Loss: 39480.78763209762109909206629
Subset: (0, 3, 4, 6, 7, 8, 9), P-Value: 0.00000265704485422153766, Loss: 33455.77127790686790831387043
Subset: (0, 3, 4, 6, 7, 8, 10), P-Value: 0.00000000261654120002897, Loss: 33182.96597677915997337549925
Subset: (0, 3, 4, 6, 7, 9, 10), P-Value: 0.00000001806479683326908, Loss: 35829.83143056756671285256743
Subset: (0, 3, 4, 6, 8, 9, 10), P-Value: 0.00000023996239100541077, Loss: 36387.39925177999248262494802
Subset: (0, 3, 4, 7, 8, 9, 10), P-Value: 0.00000017919421903490478, Loss: 39126.22920553572475910186768
Subset: (0, 3, 5, 6, 7, 8, 9), P-Value: 0.00000535280097740463555, Loss: 28812.24967683698923792690039
Subset: (0, 3, 5, 6, 7, 8, 10), P-Value: 0.00000001695956185006606, Loss: 27813.99442350012395763769746
Subset: (0, 3, 5, 6, 7, 9, 10), P-Value: 0.00000000018347438471331, Loss: 32132.27828727013547904789448
Subset: (0, 3, 5, 6, 8, 9, 10), P-Value: 0.00000000644486600609707, Loss: 28179.67829704831456183455884
Subset: (0, 3, 5, 7, 8, 9, 10), P-Value: 0.00000001742132777928681, Loss: 31554.90058184902591165155172
Subset: (0, 3, 6, 7, 8, 9, 10), P-Value: 0.00000003118880802658343, Loss: 30456.88646264631097437813878
Subset: (0, 4, 5, 6, 7, 8, 9), P-Value: 0.00000000049063010041469, Loss: 32565.44050607135432073846459
Subset: (0, 4, 5, 6, 7, 8, 10), P-Value: 0.00000000003838411836362, Loss: 34410.07763727825658861547709
Subset: (0, 4, 5, 6, 7, 9, 10), P-Value: 0.00000000004240823683062, Loss: 42522.07831734738283557817340
Subset: (0, 4, 5, 6, 8, 9, 10), P-Value: 0.00000000000295439663892, Loss: 35020.33360625604836968705058
Subset: (0, 4, 5, 7, 8, 9, 10), P-Value: 0.00000000437809067816160, Loss: 40151.98987047025002539157867
Subset: (0, 4, 6, 7, 8, 9, 10), P-Value: 0.00000000000725456919294, Loss: 35338.14921881525515345856547
Subset: (0, 5, 6, 7, 8, 9, 10), P-Value: 0.00000000004443585212267, Loss: 32588.57985241240749019198120
Subset: (1, 2, 3, 4, 5, 6, 7), P-Value: 0.00000000000000817003737, Loss: 34822.14254243466712068766356
Subset: (1, 2, 3, 4, 5, 6, 8), P-Value: 0.41324435539932674599228, Loss: 1491778447.76196765899658203125000
Subset: (1, 2, 3, 4, 5, 6, 9), P-Value: 0.00000009534388447369535, Loss: 53986.41815152080380357801914
Subset: (1, 2, 3, 4, 5, 6, 10), P-Value: 0.00000000001112731183623, Loss: 37463.00473697518464177846909
Subset: (1, 2, 3, 4, 5, 7, 8), P-Value: 0.00000000000000770705452, Loss: 34237.21836574069311609491706
Subset: (1, 2, 3, 4, 5, 7, 9), P-Value: 0.00000000114193326854327, Loss: 37492.95088830327586038038135
Subset: (1, 2, 3, 4, 5, 7, 10), P-Value: 0.00000000000001023096354, Loss: 32138.12909799367844243533909
Subset: (1, 2, 3, 4, 5, 8, 9), P-Value: 0.00000000671451249871822, Loss: 46571.28104103328951168805361
Subset: (1, 2, 3, 4, 5, 8, 10), P-Value: 0.00000000018149260579888, Loss: 39811.44593229407473700121045
Subset: (1, 2, 3, 4, 5, 9, 10), P-Value: 0.00004053175957737297299, Loss: 48813.30195710130647057667375
Subset: (1, 2, 3, 4, 6, 7, 8), P-Value: 0.49135916306933768993304, Loss: 94018658.70201185345649719238281
Subset: (1, 2, 3, 4, 6, 7, 9), P-Value: 0.00000009362769633468500, Loss: 41390.73424093458015704527497
Subset: (1, 2, 3, 4, 6, 7, 10), P-Value: 0.00000000000000011215106, Loss: 33535.62891383386886445805430
Subset: (1, 2, 3, 4, 6, 8, 9), P-Value: 0.51642756428584435379747, Loss: 285095272.57221120595932006835938
Subset: (1, 2, 3, 4, 6, 8, 10), P-Value: 0.55977286065930820235792, Loss: 564315298.17013692855834960937500
Subset: (1, 2, 3, 4, 6, 9, 10), P-Value: 0.00000300962792279040902, Loss: 54084.82923045871575595811009
Subset: (1, 2, 3, 4, 7, 8, 9), P-Value: 0.00000000010942088671304, Loss: 37062.68708309147768886759877
Subset: (1, 2, 3, 4, 7, 8, 10), P-Value: 0.00000000000000029539135, Loss: 34673.99348022525373380631208
Subset: (1, 2, 3, 4, 7, 9, 10), P-Value: 0.00000000003646879559379, Loss: 37170.57895218374324031174183
Subset: (1, 2, 3, 4, 8, 9, 10), P-Value: 0.00013361869678175277289, Loss: 61241.21819806333951419219375
Subset: (1, 2, 3, 5, 6, 7, 8), P-Value: 0.00000000000000000000009, Loss: 33575.73145358863257570192218
Subset: (1, 2, 3, 5, 6, 7, 9), P-Value: 0.00000000000000016094293, Loss: 34046.18149921813892433419824
Subset: (1, 2, 3, 5, 6, 7, 10), P-Value: 0.00000000000000000634797, Loss: 32703.83264086478084209375083
Subset: (1, 2, 3, 5, 6, 8, 9), P-Value: 0.00000000000000000000004, Loss: 33771.75389101466134889051318
Subset: (1, 2, 3, 5, 6, 8, 10), P-Value: 0.00000000000000000021262, Loss: 32732.19036843793946900404990
Subset: (1, 2, 3, 5, 6, 9, 10), P-Value: 0.00000000000000016974356, Loss: 33269.77787954412633553147316
Subset: (1, 2, 3, 5, 7, 8, 9), P-Value: 0.00000000000000003090965, Loss: 33440.17869226191396592184901
Subset: (1, 2, 3, 5, 7, 8, 10), P-Value: 0.00000000000000000116071, Loss: 32389.26213026394179905764759
Subset: (1, 2, 3, 5, 7, 9, 10), P-Value: 0.00000000000010509313045, Loss: 33234.45243359239248093217611
Subset: (1, 2, 3, 5, 8, 9, 10), P-Value: 0.00000000000000000241511, Loss: 32826.44367132407205644994974
Subset: (1, 2, 3, 6, 7, 8, 9), P-Value: 0.00000000000000000000012, Loss: 36317.21505946117395069450140
Subset: (1, 2, 3, 6, 7, 8, 10), P-Value: 0.00000000000000000000035, Loss: 33475.98875654012226732447743
Subset: (1, 2, 3, 6, 7, 9, 10), P-Value: 0.00000000000000000012999, Loss: 35036.41766255807306151837111
Subset: (1, 2, 3, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 33885.36258501010161126032472
Subset: (1, 2, 3, 7, 8, 9, 10), P-Value: 0.00000000000000000001992, Loss: 34883.53320657400035997852683
Subset: (1, 2, 4, 5, 6, 7, 8), P-Value: 0.46625395708299732788760, Loss: 455107328.60498297214508056640625
Subset: (1, 2, 4, 5, 6, 7, 9), P-Value: 0.00000000005887403985101, Loss: 45737.13792991117952624335885
Subset: (1, 2, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000245464, Loss: 36214.65354229724471224471927
Subset: (1, 2, 4, 5, 6, 8, 9), P-Value: 0.53507136136677124760297, Loss: 6839156622.64653682708740234375000
Subset: (1, 2, 4, 5, 6, 8, 10), P-Value: 0.52879384195852763284051, Loss: 2570422757.22508192062377929687500
Subset: (1, 2, 4, 5, 6, 9, 10), P-Value: 0.00000001880634664260760, Loss: 46157.91155787304160185158253
Subset: (1, 2, 4, 5, 7, 8, 9), P-Value: 0.00000000000000538700432, Loss: 35906.45889058721513720229268
Subset: (1, 2, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000005819, Loss: 35299.24047041026642546057701
Subset: (1, 2, 4, 5, 7, 9, 10), P-Value: 0.00000000001151620948101, Loss: 40228.23013122543488861992955
Subset: (1, 2, 4, 5, 8, 9, 10), P-Value: 0.00000001560702629105051, Loss: 46630.07213608839083462953568
Subset: (1, 2, 4, 6, 7, 8, 9), P-Value: 0.45487070180043243095014, Loss: 217135969.51235169172286987304688
Subset: (1, 2, 4, 6, 7, 8, 10), P-Value: 0.62126473794433700881257, Loss: 259982875.92428776621818542480469
Subset: (1, 2, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000002005, Loss: 37545.37167360138846561312675
Subset: (1, 2, 4, 6, 8, 9, 10), P-Value: 0.55967498386452840808403, Loss: 527658100.69205373525619506835938
Subset: (1, 2, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000029377, Loss: 41015.54561523829761426895857
Subset: (1, 2, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000000001, Loss: 37535.28901446811505593359470
Subset: (1, 2, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 35993.50584807568520773202181
Subset: (1, 2, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000033940, Loss: 37918.03578218266193289309740
Subset: (1, 2, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000025, Loss: 36104.17325243555387714877725
Subset: (1, 2, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000001048, Loss: 36856.18627047867630608379841
Subset: (1, 2, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41304.49355303517222637310624
Subset: (1, 3, 4, 5, 6, 7, 8), P-Value: 0.51522046221866468762585, Loss: 847082265.93131983280181884765625
Subset: (1, 3, 4, 5, 6, 7, 9), P-Value: 0.00000005844540688526921, Loss: 35551.05833759605593513697386
Subset: (1, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000014696244331290, Loss: 34114.28475839025486493483186
Subset: (1, 3, 4, 5, 6, 8, 9), P-Value: 0.83155582715826803497094, Loss: 1699141031.38658356666564941406250
Subset: (1, 3, 4, 5, 6, 8, 10), P-Value: 0.67460553757194996471469, Loss: 2116872273.28191995620727539062500
Subset: (1, 3, 4, 5, 6, 9, 10), P-Value: 0.00000005017381728881365, Loss: 44593.24797401800606166943908
Subset: (1, 3, 4, 5, 7, 8, 9), P-Value: 0.00000023575960777541194, Loss: 37336.05301934272574726492167
Subset: (1, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000000702291765909, Loss: 34763.82529030870500719174743
Subset: (1, 3, 4, 5, 7, 9, 10), P-Value: 0.00000002052018166649779, Loss: 38457.57690040770103223621845
Subset: (1, 3, 4, 5, 8, 9, 10), P-Value: 0.00000000005492553590440, Loss: 38299.35931228028493933379650
Subset: (1, 3, 4, 6, 7, 8, 9), P-Value: 0.26115641247125676027707, Loss: 126648163.58228762447834014892578
Subset: (1, 3, 4, 6, 7, 8, 10), P-Value: 0.64530461894441637493713, Loss: 62326413.96037405729293823242188
Subset: (1, 3, 4, 6, 7, 9, 10), P-Value: 0.00000000010791530634554, Loss: 40376.02414676843181950971484
Subset: (1, 3, 4, 6, 8, 9, 10), P-Value: 0.74795010815108198265477, Loss: 109191223.71391196548938751220703
Subset: (1, 3, 4, 7, 8, 9, 10), P-Value: 0.00000000026590252635708, Loss: 40635.81280091992084635421634
Subset: (1, 3, 5, 6, 7, 8, 9), P-Value: 0.00000002060085920586560, Loss: 38530.71087836939841508865356
Subset: (1, 3, 5, 6, 7, 8, 10), P-Value: 0.00000000016523039480548, Loss: 35732.73938995620119385421276
Subset: (1, 3, 5, 6, 7, 9, 10), P-Value: 0.00000006055662292784402, Loss: 35098.10831615543429506942630
Subset: (1, 3, 5, 6, 8, 9, 10), P-Value: 0.00000000001356686792249, Loss: 34911.74179992573044728487730
Subset: (1, 3, 5, 7, 8, 9, 10), P-Value: 0.00000097255576570070225, Loss: 35458.69672478468419285491109
Subset: (1, 3, 6, 7, 8, 9, 10), P-Value: 0.00000000000588104139824, Loss: 38582.47569664062757510691881
Subset: (1, 4, 5, 6, 7, 8, 9), P-Value: 0.48978146924963261721331, Loss: 1929322452.19457745552062988281250
Subset: (1, 4, 5, 6, 7, 8, 10), P-Value: 0.62626007159248464617463, Loss: 555054538.46471571922302246093750
Subset: (1, 4, 5, 6, 7, 9, 10), P-Value: 0.00000000000238663059423, Loss: 37362.42859347940975567325950
Subset: (1, 4, 5, 6, 8, 9, 10), P-Value: 0.43575833720739798327060, Loss: 942538871.20109331607818603515625
Subset: (1, 4, 5, 7, 8, 9, 10), P-Value: 0.00000000005716160663109, Loss: 38741.16345478846051264554262
Subset: (1, 4, 6, 7, 8, 9, 10), P-Value: 0.77437297895812451375974, Loss: 193908346.56528434157371520996094
Subset: (1, 5, 6, 7, 8, 9, 10), P-Value: 0.00000000000041962174274, Loss: 38927.53852078061754582449794
Subset: (2, 3, 4, 5, 6, 7, 8), P-Value: 0.00000000000044548709565, Loss: 36899.36920326147082960233092
Subset: (2, 3, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 51493.22183781266357982531190
Subset: (2, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 54921.06900060961197596043348
Subset: (2, 3, 4, 5, 6, 8, 9), P-Value: 0.00000169881195460427320, Loss: 62265.78476680881431093439460
Subset: (2, 3, 4, 5, 6, 8, 10), P-Value: 0.00000000000000063849167, Loss: 34053.64238168168230913579464
Subset: (2, 3, 4, 5, 6, 9, 10), P-Value: 0.00000021238071996695700, Loss: 121665.88564526203845161944628
Subset: (2, 3, 4, 5, 7, 8, 9), P-Value: 0.00000000063581175616524, Loss: 40307.73663989356282399967313
Subset: (2, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000011676072104501, Loss: 42549.41287622864183504134417
Subset: (2, 3, 4, 5, 7, 9, 10), P-Value: 0.00000009746194399071061, Loss: 81511.53989972174167633056641
Subset: (2, 3, 4, 5, 8, 9, 10), P-Value: 0.00000000003481126718053, Loss: 50170.78471651391009800136089
Subset: (2, 3, 4, 6, 7, 8, 9), P-Value: 0.00000000175276696683108, Loss: 39157.78287157809972995892167
Subset: (2, 3, 4, 6, 7, 8, 10), P-Value: 0.00000000000000001096424, Loss: 33547.43122529178071999922395
Subset: (2, 3, 4, 6, 7, 9, 10), P-Value: 0.00000000000007140769962, Loss: 70495.40205719399091321974993
Subset: (2, 3, 4, 6, 8, 9, 10), P-Value: 0.00000000210735502209391, Loss: 48608.28008625953953014686704
Subset: (2, 3, 4, 7, 8, 9, 10), P-Value: 0.00000004443432693309105, Loss: 50271.39546606596559286117554
Subset: (2, 3, 5, 6, 7, 8, 9), P-Value: 0.00000000000000002656384, Loss: 33699.49902195401227800175548
Subset: (2, 3, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000036247, Loss: 32379.16149211305673816241324
Subset: (2, 3, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 49469.46151875002396991476417
Subset: (2, 3, 5, 6, 8, 9, 10), P-Value: 0.00000000000000017585764, Loss: 33414.00610191353916889056563
Subset: (2, 3, 5, 7, 8, 9, 10), P-Value: 0.00000000000000265524885, Loss: 38860.11977526503324043005705
Subset: (2, 3, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000016285, Loss: 35589.28107071138947503641248
Subset: (2, 4, 5, 6, 7, 8, 9), P-Value: 0.00000000000000294706158, Loss: 39299.07365032542293192818761
Subset: (2, 4, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000238954, Loss: 37051.33694025374279590323567
Subset: (2, 4, 5, 6, 7, 9, 10), P-Value: 0.00000000000000022715158, Loss: 64614.25809344372100895270705
Subset: (2, 4, 5, 6, 8, 9, 10), P-Value: 0.00000000000001524655052, Loss: 38574.95143877722875913605094
Subset: (2, 4, 5, 7, 8, 9, 10), P-Value: 0.00000000000000058512973, Loss: 43788.82754121276957448571920
Subset: (2, 4, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000183, Loss: 38077.09229538444924401119351
Subset: (2, 5, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000001203, Loss: 38101.90978158622601768001914
