All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 113123.01474381594744045287371
Subset: (1,), P-Value: 0.00000000000000000060863, Loss: 108710.23559564280731137841940
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 92201.82568951787834521383047
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 72342.54096174279402475804090
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 77256.85834912011341657489538
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 73464.56575903957127593457699
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 80151.90305900776002090424299
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 71418.83581345758284442126751
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 97889.88168725432478822767735
Subset: (9,), P-Value: 0.00192000318721093727811, Loss: 502566.48376223194645717740059
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 81418.29561946578905917704105
Subset: (0, 1), P-Value: 0.00000000000000020685061, Loss: 116926.71788585133617743849754
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 118402.03794294009276200085878
Subset: (0, 3), P-Value: 0.00000000001099024276874, Loss: 121419.61082492205605376511812
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 113419.58215386094525456428528
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 113482.02849218799383379518986
Subset: (0, 6), P-Value: 0.00000000000000000000416, Loss: 116527.14029667899012565612793
Subset: (0, 7), P-Value: 0.00000000000000003228907, Loss: 115958.07195424605743028223515
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 113345.57695027286536060273647
Subset: (0, 9), P-Value: 0.00000713870588088107021, Loss: 171483.24683674678090028464794
Subset: (0, 10), P-Value: 0.00000000000000000000491, Loss: 115407.81508855721040163189173
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 116836.56768876005662605166435
Subset: (1, 3), P-Value: 0.00000000000000001065079, Loss: 112981.05485588243755046278238
Subset: (1, 4), P-Value: 0.00000000000000000112428, Loss: 111492.21159153160988353192806
Subset: (1, 5), P-Value: 0.00000000000000040976753, Loss: 109021.40250265068607404828072
Subset: (1, 6), P-Value: 0.00000000000000000011713, Loss: 108817.96439507923787459731102
Subset: (1, 7), P-Value: 0.00000000000000000000035, Loss: 109345.08257930981926620006561
Subset: (1, 8), P-Value: 0.00000000000000000705436, Loss: 108887.30860988488711882382631
Subset: (1, 9), P-Value: 0.00024368791581301681159, Loss: 153017.16234854908543638885021
Subset: (1, 10), P-Value: 0.00000000000000091695726, Loss: 111658.22934997556149028241634
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 94755.37477465860138181596994
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 90593.59612069372087717056274
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 91794.99964958694181405007839
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 96708.80150176268944051116705
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 92394.03597807453479617834091
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 109623.36262517278373707085848
Subset: (2, 9), P-Value: 0.01304643790054720899063, Loss: 427876.52788654656615108251572
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 102272.50587827162235043942928
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 77743.29682529921410605311394
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 77340.87127343092288356274366
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 83424.87106258605490438640118
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 72998.99412431633390951901674
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 105064.54619258691673167049885
Subset: (3, 9), P-Value: 0.00179276286167450891670, Loss: 500741.39424871362280100584030
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 82378.38578881067223846912384
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 78324.67052876650996040552855
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 85398.12681949387479107826948
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 77864.00656982630607672035694
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 100733.01291742101602721959352
Subset: (4, 9), P-Value: 0.00079299536947361533735, Loss: 434700.66826191643485799431801
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 89762.47341135799069888889790
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 81326.38964880014827940613031
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 74435.36731213051825761795044
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 99206.46658078624750487506390
Subset: (5, 9), P-Value: 0.00203501848739674230659, Loss: 504294.18692891026148572564125
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 81841.63033100329630542546511
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 80181.74754990916699171066284
Subset: (6, 8), P-Value: 0.00000000000000000000673, Loss: 107518.01780002514715306460857
Subset: (6, 9), P-Value: 0.00021455513447888558223, Loss: 326242.25247128034243360161781
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 84906.16898056413629092276096
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 99534.03767822831287048757076
Subset: (7, 9), P-Value: 0.01904693784803796613447, Loss: 726224.89979223930276930332184
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 81478.42750283882196526974440
Subset: (8, 9), P-Value: 0.00017290715566478933002, Loss: 209939.65596321207704022526741
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 102749.22027890440949704498053
Subset: (9, 10), P-Value: 0.00100833571777288535931, Loss: 401443.43342747603310272097588
Subset: (0, 1, 4, 6, 7, 8, 9), P-Value: 0.00112610283003229867151, Loss: 151127.65992691522114910185337
Subset: (0, 1, 4, 6, 7, 8, 10), P-Value: 0.00000000000037944229167, Loss: 120876.19290911419375333935022
Subset: (0, 1, 4, 6, 7, 9, 10), P-Value: 0.00440210734501189984713, Loss: 157452.76956336267176084220409
Subset: (0, 1, 4, 6, 8, 9, 10), P-Value: 0.00000010779409371436963, Loss: 134935.34149100069771520793438
Subset: (0, 1, 4, 7, 8, 9, 10), P-Value: 0.00373655659867371762323, Loss: 157922.25362198179936967790127
Subset: (0, 1, 5, 6, 7, 8, 9), P-Value: 0.00044151787833857482693, Loss: 142364.31553415957023389637470
Subset: (0, 1, 5, 6, 7, 8, 10), P-Value: 0.00000000005733196242727, Loss: 123207.87481961122830398380756
Subset: (0, 1, 5, 6, 7, 9, 10), P-Value: 0.00264175165964083448478, Loss: 146493.88368673203513026237488
Subset: (0, 1, 5, 6, 8, 9, 10), P-Value: 0.00000018328952485348828, Loss: 129564.61979834047087933868170
Subset: (0, 1, 5, 7, 8, 9, 10), P-Value: 0.00200023659282216534350, Loss: 145965.03614101058337837457657
Subset: (0, 1, 6, 7, 8, 9, 10), P-Value: 0.00071920629439839998433, Loss: 143473.31147967840661294758320
Subset: (0, 2, 3, 4, 5, 6, 7), P-Value: 0.00000000084055661382021, Loss: 126509.83924897610268089920282
Subset: (0, 2, 3, 4, 5, 6, 8), P-Value: 0.00018089680376982294032, Loss: 128446.96814680655370466411114
Subset: (0, 2, 3, 4, 5, 6, 9), P-Value: 0.00000006228626584469606, Loss: 127928.16611209754773881286383
Subset: (0, 2, 3, 4, 5, 6, 10), P-Value: 0.00000000072240971136696, Loss: 127088.84498994526802562177181
Subset: (0, 2, 3, 4, 5, 7, 8), P-Value: 0.00000001626803388514029, Loss: 125895.99862843177106697112322
Subset: (0, 2, 3, 4, 5, 7, 9), P-Value: 0.00833958141375383196769, Loss: 159292.35170721745816990733147
Subset: (0, 2, 3, 4, 5, 7, 10), P-Value: 0.00000000243324821491192, Loss: 127128.22771473092143423855305
Subset: (0, 2, 3, 4, 5, 8, 9), P-Value: 0.00000003016647225166613, Loss: 124884.22308499949576798826456
Subset: (0, 2, 3, 4, 5, 8, 10), P-Value: 0.00000001262467558248615, Loss: 126532.81537257722811773419380
Subset: (0, 2, 3, 4, 5, 9, 10), P-Value: 0.00000051743896037872102, Loss: 130439.22839496539381798356771
Subset: (0, 2, 3, 4, 6, 7, 8), P-Value: 0.00008790384623119880446, Loss: 128025.31459944750531576573849
Subset: (0, 2, 3, 4, 6, 7, 9), P-Value: 0.05595805774028356216476, Loss: 172169.86992565053515136241913
Subset: (0, 2, 3, 4, 6, 7, 10), P-Value: 0.00000000371725297790772, Loss: 128264.38423098233761265873909
Subset: (0, 2, 3, 4, 6, 8, 9), P-Value: 0.00065157637312447127219, Loss: 132799.17408265671110711991787
Subset: (0, 2, 3, 4, 6, 8, 10), P-Value: 0.00009137638811824441232, Loss: 127765.27614542683295439928770
Subset: (0, 2, 3, 4, 6, 9, 10), P-Value: 0.00053010086060155468379, Loss: 142322.63909386133309453725815
Subset: (0, 2, 3, 4, 7, 8, 9), P-Value: 0.03946522026279238037905, Loss: 166689.97256690848735161125660
Subset: (0, 2, 3, 4, 7, 8, 10), P-Value: 0.00000000669500413541905, Loss: 127529.62493408050795551389456
Subset: (0, 2, 3, 4, 7, 9, 10), P-Value: 0.04167892399179677631604, Loss: 179842.87171894565108232200146
Subset: (0, 2, 3, 4, 8, 9, 10), P-Value: 0.00004298795086898412352, Loss: 133826.53199614718323573470116
Subset: (0, 2, 3, 5, 6, 7, 8), P-Value: 0.00000394689000422921137, Loss: 130304.51614185406651813536882
Subset: (0, 2, 3, 5, 6, 7, 9), P-Value: 0.00750249911961195243421, Loss: 156618.25404786548460833728313
Subset: (0, 2, 3, 5, 6, 7, 10), P-Value: 0.00000000188263689020156, Loss: 129850.14639354831888340413570
Subset: (0, 2, 3, 5, 6, 8, 9), P-Value: 0.00001563452524736493968, Loss: 129636.45355686731636524200439
Subset: (0, 2, 3, 5, 6, 8, 10), P-Value: 0.00000209186312321880004, Loss: 129040.55279854593391064554453
Subset: (0, 2, 3, 5, 6, 9, 10), P-Value: 0.00000078954209734476470, Loss: 134077.41565059428103268146515
Subset: (0, 2, 3, 5, 7, 8, 9), P-Value: 0.00472950171016040758071, Loss: 151415.90467841067584231495857
Subset: (0, 2, 3, 5, 7, 8, 10), P-Value: 0.00000001140136234986738, Loss: 129251.79989093398035038262606
Subset: (0, 2, 3, 5, 7, 9, 10), P-Value: 0.00844443554982698962874, Loss: 168383.19714453234337270259857
Subset: (0, 2, 3, 5, 8, 9, 10), P-Value: 0.00000014067546409276821, Loss: 130677.90320869376591872423887
Subset: (0, 2, 3, 6, 7, 8, 9), P-Value: 0.01212850896076019154013, Loss: 146813.22937918046955019235611
Subset: (0, 2, 3, 6, 7, 8, 10), P-Value: 0.00000212497529469984058, Loss: 130255.59540301340166479349136
Subset: (0, 2, 3, 6, 7, 9, 10), P-Value: 0.01964912680621684615279, Loss: 176054.21132018265780061483383
Subset: (0, 2, 3, 6, 8, 9, 10), P-Value: 0.00001219875322715950715, Loss: 130209.65720506361685693264008
Subset: (0, 2, 3, 7, 8, 9, 10), P-Value: 0.00626325850621216578124, Loss: 157243.74653729502460919320583
Subset: (0, 2, 4, 5, 6, 7, 8), P-Value: 0.00000000039999242512762, Loss: 122943.58340998101630248129368
Subset: (0, 2, 4, 5, 6, 7, 9), P-Value: 0.00532283637007977851463, Loss: 169547.46399639168521389365196
Subset: (0, 2, 4, 5, 6, 7, 10), P-Value: 0.00000000000221796431960, Loss: 124556.13651223998749628663063
Subset: (0, 2, 4, 5, 6, 8, 9), P-Value: 0.00000202600290308700405, Loss: 135243.39126807323191314935684
Subset: (0, 2, 4, 5, 6, 8, 10), P-Value: 0.00000000002753852757810, Loss: 123792.71694439784914720803499
Subset: (0, 2, 4, 5, 6, 9, 10), P-Value: 0.00001993797968514705534, Loss: 147802.71206436218926683068275
Subset: (0, 2, 4, 5, 7, 8, 9), P-Value: 0.00783347566948236657958, Loss: 193550.57220171310473233461380
Subset: (0, 2, 4, 5, 7, 8, 10), P-Value: 0.00000000000005651282511, Loss: 123973.81236604742298368364573
Subset: (0, 2, 4, 5, 7, 9, 10), P-Value: 0.02921596243220272656749, Loss: 218027.61276215515681542456150
Subset: (0, 2, 4, 5, 8, 9, 10), P-Value: 0.00003049578863753100376, Loss: 166022.51129273665719665586948
Subset: (0, 2, 4, 6, 7, 8, 9), P-Value: 0.00931866815535880958776, Loss: 163297.68114079115912318229675
Subset: (0, 2, 4, 6, 7, 8, 10), P-Value: 0.00000000011208916678500, Loss: 123083.91844900383148342370987
Subset: (0, 2, 4, 6, 7, 9, 10), P-Value: 0.02092567619817814472682, Loss: 202263.94037086761090904474258
Subset: (0, 2, 4, 6, 8, 9, 10), P-Value: 0.00009362533089441860796, Loss: 145540.89239881356479600071907
Subset: (0, 2, 4, 7, 8, 9, 10), P-Value: 0.01534318713007906329060, Loss: 204107.19514825739315710961819
Subset: (0, 2, 5, 6, 7, 8, 9), P-Value: 0.00167353917727034091391, Loss: 158426.11728723641135729849339
Subset: (0, 2, 5, 6, 7, 8, 10), P-Value: 0.00000000000245221689608, Loss: 126640.14504687025328166782856
Subset: (0, 2, 5, 6, 7, 9, 10), P-Value: 0.01185136730489901035757, Loss: 191925.16057209097198210656643
Subset: (0, 2, 5, 6, 8, 9, 10), P-Value: 0.00004210646808761729128, Loss: 141900.27552651023142971098423
Subset: (0, 2, 5, 7, 8, 9, 10), P-Value: 0.00939825489986026788025, Loss: 203379.11058293114183470606804
Subset: (0, 2, 6, 7, 8, 9, 10), P-Value: 0.00225851986759403574115, Loss: 165975.31339552876306697726250
Subset: (0, 3, 4, 5, 6, 7, 8), P-Value: 0.00000994593291616768151, Loss: 126283.29500578358420170843601
Subset: (0, 3, 4, 5, 6, 7, 9), P-Value: 0.00057762919491841677004, Loss: 139177.19322387193096801638603
Subset: (0, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000195414796535760, Loss: 126766.39132854242052417248487
Subset: (0, 3, 4, 5, 6, 8, 9), P-Value: 0.00000399542640237372339, Loss: 126618.69110175433161202818155
Subset: (0, 3, 4, 5, 6, 8, 10), P-Value: 0.00001238889509698514091, Loss: 126618.08688415237702429294586
Subset: (0, 3, 4, 5, 6, 9, 10), P-Value: 0.00000000477964170154728, Loss: 125618.44229816098231822252274
Subset: (0, 3, 4, 5, 7, 8, 9), P-Value: 0.00223164236594244804607, Loss: 139593.47068145094090141355991
Subset: (0, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000382569193277109, Loss: 125428.93327800983388442546129
Subset: (0, 3, 4, 5, 7, 9, 10), P-Value: 0.00302876222908738919684, Loss: 151293.69590735476231202483177
Subset: (0, 3, 4, 5, 8, 9, 10), P-Value: 0.00000004167349508182190, Loss: 123437.62466338234662543982267
Subset: (0, 3, 4, 6, 7, 8, 9), P-Value: 0.00568464978323779141639, Loss: 139978.35529376205522567033768
Subset: (0, 3, 4, 6, 7, 8, 10), P-Value: 0.00000451483435132240377, Loss: 126367.53590074705425649881363
Subset: (0, 3, 4, 6, 7, 9, 10), P-Value: 0.01399710050612117118174, Loss: 170323.13681715229176916182041
Subset: (0, 3, 4, 6, 8, 9, 10), P-Value: 0.00000169253028836837110, Loss: 126499.06532776656968053430319
Subset: (0, 3, 4, 7, 8, 9, 10), P-Value: 0.01341334019913297849469, Loss: 156461.26277614181162789463997
Subset: (0, 3, 5, 6, 7, 8, 9), P-Value: 0.00028792986427466396278, Loss: 128903.33504584436013828963041
Subset: (0, 3, 5, 6, 7, 8, 10), P-Value: 0.00000166043188731655989, Loss: 126064.76085893494018819183111
Subset: (0, 3, 5, 6, 7, 9, 10), P-Value: 0.00158823330085686837375, Loss: 143011.57417517769499681890011
Subset: (0, 3, 5, 6, 8, 9, 10), P-Value: 0.00007506911421774222057, Loss: 127511.27283115990576334297657
Subset: (0, 3, 5, 7, 8, 9, 10), P-Value: 0.00057044781050684314084, Loss: 137103.44535430119140073657036
Subset: (0, 3, 6, 7, 8, 9, 10), P-Value: 0.00015374880131344869283, Loss: 128807.48962998314527794718742
Subset: (0, 4, 5, 6, 7, 8, 9), P-Value: 0.00059908505924646424882, Loss: 144830.09198401286266744136810
Subset: (0, 4, 5, 6, 7, 8, 10), P-Value: 0.00000000028750877773316, Loss: 122597.66702074196655303239822
Subset: (0, 4, 5, 6, 7, 9, 10), P-Value: 0.00277491571909979249308, Loss: 173569.87943271451513282954693
Subset: (0, 4, 5, 6, 8, 9, 10), P-Value: 0.00000052868818981688953, Loss: 132237.43500897588091902434826
Subset: (0, 4, 5, 7, 8, 9, 10), P-Value: 0.01236804754824270997926, Loss: 194139.37236258070333860814571
Subset: (0, 4, 6, 7, 8, 9, 10), P-Value: 0.00275245079121574486719, Loss: 154645.39110142400022596120834
Subset: (0, 5, 6, 7, 8, 9, 10), P-Value: 0.00192612456427003172002, Loss: 142795.50692891314974986016750
Subset: (1, 2, 3, 4, 5, 6, 7), P-Value: 0.00000004001924743374433, Loss: 120463.01697215801686979830265
Subset: (1, 2, 3, 4, 5, 6, 8), P-Value: 0.00000020855340113562054, Loss: 121073.46794512389169540256262
Subset: (1, 2, 3, 4, 5, 6, 9), P-Value: 0.00020839320226632456119, Loss: 135576.84767243682290427386761
Subset: (1, 2, 3, 4, 5, 6, 10), P-Value: 0.00000008225570949669687, Loss: 121814.05102574425109196454287
Subset: (1, 2, 3, 4, 5, 7, 8), P-Value: 0.00000304779844821264693, Loss: 120630.72011112689506262540817
Subset: (1, 2, 3, 4, 5, 7, 9), P-Value: 0.00804167593343328539202, Loss: 161258.12768112841877155005932
Subset: (1, 2, 3, 4, 5, 7, 10), P-Value: 0.00000000015650962854750, Loss: 120912.77435033213987480849028
Subset: (1, 2, 3, 4, 5, 8, 9), P-Value: 0.00210617271244241226202, Loss: 137061.71577242793864570558071
Subset: (1, 2, 3, 4, 5, 8, 10), P-Value: 0.00000215188812342367900, Loss: 121575.34247196120850276201963
Subset: (1, 2, 3, 4, 5, 9, 10), P-Value: 0.00000031980042051352514, Loss: 127910.58174946070357691496611
Subset: (1, 2, 3, 4, 6, 7, 8), P-Value: 0.00000000000856371990892, Loss: 120104.68960769467230420559645
Subset: (1, 2, 3, 4, 6, 7, 9), P-Value: 0.02923180592281943504518, Loss: 187846.22383214184083044528961
Subset: (1, 2, 3, 4, 6, 7, 10), P-Value: 0.00000000037859744891381, Loss: 121180.29110505057906266301870
Subset: (1, 2, 3, 4, 6, 8, 9), P-Value: 0.00005459072735301777183, Loss: 146204.07527783079422079026699
Subset: (1, 2, 3, 4, 6, 8, 10), P-Value: 0.00000000002710595316105, Loss: 120830.61961544156656600534916
Subset: (1, 2, 3, 4, 6, 9, 10), P-Value: 0.00005210654387721310138, Loss: 140621.53219613994588144123554
Subset: (1, 2, 3, 4, 7, 8, 9), P-Value: 0.03816720612157560588162, Loss: 189762.21931555418996140360832
Subset: (1, 2, 3, 4, 7, 8, 10), P-Value: 0.00000000859678638504767, Loss: 121194.30330510370549745857716
Subset: (1, 2, 3, 4, 7, 9, 10), P-Value: 0.00070461415210737649885, Loss: 161502.13208229848532937467098
Subset: (1, 2, 3, 4, 8, 9, 10), P-Value: 0.00010896080865554081795, Loss: 142054.87530438046087510883808
Subset: (1, 2, 3, 5, 6, 7, 8), P-Value: 0.00000000054051598188398, Loss: 122238.15615491883363574743271
Subset: (1, 2, 3, 5, 6, 7, 9), P-Value: 0.04395681505597147376019, Loss: 186065.10435544280335307121277
Subset: (1, 2, 3, 5, 6, 7, 10), P-Value: 0.00000000317268453933594, Loss: 123200.34433020655706059187651
Subset: (1, 2, 3, 5, 6, 8, 9), P-Value: 0.00142955152065575791590, Loss: 145090.42252724556601606309414
Subset: (1, 2, 3, 5, 6, 8, 10), P-Value: 0.00000000553707334260342, Loss: 121993.49065292732848320156336
Subset: (1, 2, 3, 5, 6, 9, 10), P-Value: 0.00034871016667886169885, Loss: 137750.86223547259578481316566
Subset: (1, 2, 3, 5, 7, 8, 9), P-Value: 0.07924635929530567113321, Loss: 186626.95294307399308308959007
Subset: (1, 2, 3, 5, 7, 8, 10), P-Value: 0.00000015544398740428319, Loss: 122975.46392730409570503979921
Subset: (1, 2, 3, 5, 7, 9, 10), P-Value: 0.00212971181808657488918, Loss: 158948.71188536123372614383698
Subset: (1, 2, 3, 5, 8, 9, 10), P-Value: 0.00186272446043066826522, Loss: 138818.47769702080404385924339
Subset: (1, 2, 3, 6, 7, 8, 9), P-Value: 0.01029843036280744458799, Loss: 191061.30500315412064082920551
Subset: (1, 2, 3, 6, 7, 8, 10), P-Value: 0.00000000000063819330664, Loss: 122581.89485887160117272287607
Subset: (1, 2, 3, 6, 7, 9, 10), P-Value: 0.01551776335802416278975, Loss: 187266.05136941408272832632065
Subset: (1, 2, 3, 6, 8, 9, 10), P-Value: 0.00003325282346367795544, Loss: 145476.96803457941859960556030
Subset: (1, 2, 3, 7, 8, 9, 10), P-Value: 0.01834672171393637168935, Loss: 187247.01311773000634275376797
Subset: (1, 2, 4, 5, 6, 7, 8), P-Value: 0.00000000000000293791377, Loss: 117135.09856430141371674835682
Subset: (1, 2, 4, 5, 6, 7, 9), P-Value: 0.01025761931754861841504, Loss: 200354.33806612252374179661274
Subset: (1, 2, 4, 5, 6, 7, 10), P-Value: 0.00000000000011895160783, Loss: 119152.45567745321022812277079
Subset: (1, 2, 4, 5, 6, 8, 9), P-Value: 0.00019461899924874765592, Loss: 158986.37729718338232487440109
Subset: (1, 2, 4, 5, 6, 8, 10), P-Value: 0.00000000000103197375117, Loss: 119479.60796166064392309635878
Subset: (1, 2, 4, 5, 6, 9, 10), P-Value: 0.00036790473086573268705, Loss: 156027.45156285306438803672791
Subset: (1, 2, 4, 5, 7, 8, 9), P-Value: 0.01422267694490573185229, Loss: 199924.99593525312957353889942
Subset: (1, 2, 4, 5, 7, 8, 10), P-Value: 0.00000000000262008613449, Loss: 119001.19154696505574975162745
Subset: (1, 2, 4, 5, 7, 9, 10), P-Value: 0.00905595733031559768644, Loss: 202123.63624362208065576851368
Subset: (1, 2, 4, 5, 8, 9, 10), P-Value: 0.00120525770712029997415, Loss: 160510.31422174666658975183964
Subset: (1, 2, 4, 6, 7, 8, 9), P-Value: 0.00552862746532440524350, Loss: 201560.85577573406044393777847
Subset: (1, 2, 4, 6, 7, 8, 10), P-Value: 0.00000000000000009587946, Loss: 117306.00183806885615922510624
Subset: (1, 2, 4, 6, 7, 9, 10), P-Value: 0.01471091630774310626828, Loss: 206748.09776806208537891507149
Subset: (1, 2, 4, 6, 8, 9, 10), P-Value: 0.00040436619779599380095, Loss: 167829.86690334230661392211914
Subset: (1, 2, 4, 7, 8, 9, 10), P-Value: 0.01468974910826665626618, Loss: 204331.73450495817814953625202
Subset: (1, 2, 5, 6, 7, 8, 9), P-Value: 0.00594791805051830303752, Loss: 207804.00667482789140194654465
Subset: (1, 2, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000415914, Loss: 120003.65313274410436861217022
Subset: (1, 2, 5, 6, 7, 9, 10), P-Value: 0.01298126661009391981383, Loss: 212948.73224388211383484303951
Subset: (1, 2, 5, 6, 8, 9, 10), P-Value: 0.00067238286313295357946, Loss: 166685.61142483880394138395786
Subset: (1, 2, 5, 7, 8, 9, 10), P-Value: 0.01269742458445098295949, Loss: 209058.49576483160490170121193
Subset: (1, 2, 6, 7, 8, 9, 10), P-Value: 0.00477410872205205356195, Loss: 210938.14238883060170337557793
Subset: (1, 3, 4, 5, 6, 7, 8), P-Value: 0.00000000336256984269254, Loss: 116009.00246281293220818042755
Subset: (1, 3, 4, 5, 6, 7, 9), P-Value: 0.03646450736571609646530, Loss: 162718.60847407122491858899593
Subset: (1, 3, 4, 5, 6, 7, 10), P-Value: 0.00000002781587582954360, Loss: 118057.81683759584848303347826
Subset: (1, 3, 4, 5, 6, 8, 9), P-Value: 0.00009265881642151800276, Loss: 130852.10399509992566891014576
Subset: (1, 3, 4, 5, 6, 8, 10), P-Value: 0.00000003266682159987355, Loss: 117949.93329211778473109006882
Subset: (1, 3, 4, 5, 6, 9, 10), P-Value: 0.00002117630104958677435, Loss: 125824.83276443177601322531700
Subset: (1, 3, 4, 5, 7, 8, 9), P-Value: 0.07743734252804672368864, Loss: 164066.23092998933861963450909
Subset: (1, 3, 4, 5, 7, 8, 10), P-Value: 0.00000070667331082938904, Loss: 118206.56442683418572414666414
Subset: (1, 3, 4, 5, 7, 9, 10), P-Value: 0.00147674632845912743619, Loss: 143363.87301368245971389114857
Subset: (1, 3, 4, 5, 8, 9, 10), P-Value: 0.00024893965604899740427, Loss: 126759.50829030969180166721344
Subset: (1, 3, 4, 6, 7, 8, 9), P-Value: 0.00525566238566322480041, Loss: 169624.69803185536875389516354
Subset: (1, 3, 4, 6, 7, 8, 10), P-Value: 0.00000000000426217930513, Loss: 117079.55415091972099617123604
Subset: (1, 3, 4, 6, 7, 9, 10), P-Value: 0.01284561711105844557246, Loss: 168025.71352305781329050660133
Subset: (1, 3, 4, 6, 8, 9, 10), P-Value: 0.00000377550287737212217, Loss: 134818.05770046389079652726650
Subset: (1, 3, 4, 7, 8, 9, 10), P-Value: 0.01854814466374220260914, Loss: 170766.25229773134924471378326
Subset: (1, 3, 5, 6, 7, 8, 9), P-Value: 0.06078223015122682926226, Loss: 160009.51079551791190169751644
Subset: (1, 3, 5, 6, 7, 8, 10), P-Value: 0.00000018074523884570746, Loss: 116200.61944805900566279888153
Subset: (1, 3, 5, 6, 7, 9, 10), P-Value: 0.03065374712551631464219, Loss: 146894.97604000856517814099789
Subset: (1, 3, 5, 6, 8, 9, 10), P-Value: 0.00036056708784879324108, Loss: 124295.62135241315991152077913
Subset: (1, 3, 5, 7, 8, 9, 10), P-Value: 0.05024519421076147074334, Loss: 146944.14894633324001915752888
Subset: (1, 3, 6, 7, 8, 9, 10), P-Value: 0.00401859413522394869067, Loss: 150711.18384134909138083457947
Subset: (1, 4, 5, 6, 7, 8, 9), P-Value: 0.00400136879048064442177, Loss: 184730.87924186658347025513649
Subset: (1, 4, 5, 6, 7, 8, 10), P-Value: 0.00000000000090813434083, Loss: 115241.91568757884670048952103
Subset: (1, 4, 5, 6, 7, 9, 10), P-Value: 0.01332962712768518548367, Loss: 186396.00684950107824988663197
Subset: (1, 4, 5, 6, 8, 9, 10), P-Value: 0.00036934410216734833189, Loss: 151898.10411571632721461355686
Subset: (1, 4, 5, 7, 8, 9, 10), P-Value: 0.01382386601011214265211, Loss: 184738.17232904498814605176449
Subset: (1, 4, 6, 7, 8, 9, 10), P-Value: 0.00412539848392303159369, Loss: 188531.38622144909459166228771
Subset: (1, 5, 6, 7, 8, 9, 10), P-Value: 0.01645775690121819428979, Loss: 178732.46520609356230124831200
Subset: (2, 3, 4, 5, 6, 7, 8), P-Value: 0.00000331172710387468492, Loss: 120075.14389283931814134120941
Subset: (2, 3, 4, 5, 6, 7, 9), P-Value: 0.04747748539117691707334, Loss: 475910.55306476366240531206131
Subset: (2, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 105525.71918329881737008690834
Subset: (2, 3, 4, 5, 6, 8, 9), P-Value: 0.00224239836067753736323, Loss: 137319.88046336610568687319756
Subset: (2, 3, 4, 5, 6, 8, 10), P-Value: 0.00000422040194919294865, Loss: 120783.81705634431273210793734
Subset: (2, 3, 4, 5, 6, 9, 10), P-Value: 0.00213522850000573373094, Loss: 258511.58533010247629135847092
Subset: (2, 3, 4, 5, 7, 8, 9), P-Value: 0.03833943289708983265252, Loss: 246508.49771953540039248764515
Subset: (2, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000731615, Loss: 116678.08737023279536515474319
Subset: (2, 3, 4, 5, 7, 9, 10), P-Value: 0.06988776029231329178781, Loss: 525875.68041290773544460535049
