All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 113462.77114329833420924842358
Subset: (1,), P-Value: 0.00000000000000000085896, Loss: 111216.30939558437967207282782
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 91847.81669911585049703717232
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 79823.91934534512984100729227
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 78114.99363225704291835427284
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 83420.87668612728884909301996
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 88412.07385203083686064928770
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 76376.47725211655779276043177
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 97639.46022322686621919274330
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 77633.46409900496655609458685
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 78935.31119017943274229764938
Subset: (0, 1), P-Value: 0.00000000000000000085396, Loss: 116832.65076634415891021490097
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 119214.76594975979242008179426
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 115820.24679044117510784417391
Subset: (0, 4), P-Value: 0.00000007897275363177033, Loss: 123223.14876244911283720284700
Subset: (0, 5), P-Value: 0.00000000000000363398251, Loss: 116622.84105326808639802038670
Subset: (0, 6), P-Value: 0.00000000000000195290275, Loss: 119276.55775023717433214187622
Subset: (0, 7), P-Value: 0.00000000000000000691158, Loss: 116109.07814910246815998107195
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 112419.84931409594719298183918
Subset: (0, 9), P-Value: 0.00000000000000008223225, Loss: 126751.35629070721915923058987
Subset: (0, 10), P-Value: 0.00000000000000000014419, Loss: 115428.09292247949633747339249
Subset: (1, 2), P-Value: 0.00000000000000000000002, Loss: 118721.82813437779259402304888
Subset: (1, 3), P-Value: 0.00000000000000000000301, Loss: 113342.12667268015502486377954
Subset: (1, 4), P-Value: 0.00000000000019290823138, Loss: 117052.70889062894275411963463
Subset: (1, 5), P-Value: 0.00000000046129414414826, Loss: 114589.35960242715373169630766
Subset: (1, 6), P-Value: 0.00000000000000025285233, Loss: 112794.80154812539694830775261
Subset: (1, 7), P-Value: 0.00000000000000003810603, Loss: 112272.02920158808410633355379
Subset: (1, 8), P-Value: 0.00000000000000000052233, Loss: 111762.53805267815187107771635
Subset: (1, 9), P-Value: 0.00000000000002579076229, Loss: 117215.02356374867667909711599
Subset: (1, 10), P-Value: 0.00000000000000000091887, Loss: 112377.18270870823471341282129
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 92413.63417841827322263270617
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 94973.24201827523938845843077
Subset: (2, 5), P-Value: 0.00000000000000000000072, Loss: 98415.63262259136536158621311
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 100749.72810109167767222970724
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 92729.57146951803588308393955
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 109213.75595616130158305168152
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 92720.61655248745228163897991
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 95639.93760092766024172306061
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 83420.95502391766058281064034
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 87629.83109973130922298878431
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 91484.60001917085901368409395
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 81295.39826514539890922605991
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 100894.24658813029236625880003
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 81476.96012209904438350349665
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 83767.60610376021941192448139
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 89470.39527517564420122653246
Subset: (4, 6), P-Value: 0.00000000000000000000009, Loss: 93924.24373541869863402098417
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 79781.79978561765165068209171
Subset: (4, 8), P-Value: 0.00000000000000000000002, Loss: 105225.88238923592143692076206
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 80421.21913710724038537591696
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 81784.04116112191695719957352
Subset: (5, 6), P-Value: 0.00000000000000000000721, Loss: 94201.89618295083346311002970
Subset: (5, 7), P-Value: 0.00000000000000000000014, Loss: 85073.80211573203268926590681
Subset: (5, 8), P-Value: 0.00000000000000000003027, Loss: 100898.90922937836148776113987
Subset: (5, 9), P-Value: 0.00000000000000000000850, Loss: 89278.00868269610509742051363
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 88220.88803557754727080464363
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 89439.59264121805608738213778
Subset: (6, 8), P-Value: 0.00000000000000005937939, Loss: 111359.46654159409808926284313
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 89570.13069611182436347007751
Subset: (6, 10), P-Value: 0.00000000000000175257973, Loss: 97781.97254793581669218838215
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 99920.43574548364267684519291
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 78989.90495517721865326166153
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 80537.24144483916461467742920
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 102263.93242362920136656612158
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 99170.92619085997284855693579
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 80663.53160621761344373226166
Subset: (0, 1, 3, 5, 7, 8, 9), P-Value: 0.00565808713784928841994, Loss: 142563.72593547310680150985718
Subset: (0, 1, 3, 5, 7, 8, 10), P-Value: 0.00001261777664467477451, Loss: 125593.78935186946182511746883
Subset: (0, 1, 3, 5, 7, 9, 10), P-Value: 0.00369947102114634484085, Loss: 138088.11212137201800942420959
Subset: (0, 1, 3, 5, 8, 9, 10), P-Value: 0.00005508720195500143110, Loss: 132820.30396113131428137421608
Subset: (0, 1, 3, 6, 7, 8, 9), P-Value: 0.00003168972460816399270, Loss: 140558.38406081896391697227955
Subset: (0, 1, 3, 6, 7, 8, 10), P-Value: 0.00000000000491656197847, Loss: 124032.08567714228411205112934
Subset: (0, 1, 3, 6, 7, 9, 10), P-Value: 0.00001050909764808816495, Loss: 135956.05611545886495150625706
Subset: (0, 1, 3, 6, 8, 9, 10), P-Value: 0.00000000241828702039279, Loss: 131668.16870920229121111333370
Subset: (0, 1, 3, 7, 8, 9, 10), P-Value: 0.00000240137329713713465, Loss: 135295.87237392400857061147690
Subset: (0, 1, 4, 5, 6, 7, 8), P-Value: 0.00010838688033026821155, Loss: 128475.55378686000767629593611
Subset: (0, 1, 4, 5, 6, 7, 9), P-Value: 0.00294881105853870423283, Loss: 137665.57825832485104911029339
Subset: (0, 1, 4, 5, 6, 7, 10), P-Value: 0.00016771551894953872614, Loss: 127809.46406241376826073974371
Subset: (0, 1, 4, 5, 6, 8, 9), P-Value: 0.00137964066362284754931, Loss: 136689.31810910196509212255478
Subset: (0, 1, 4, 5, 6, 8, 10), P-Value: 0.00005731255848663806941, Loss: 127739.88839700123935472220182
Subset: (0, 1, 4, 5, 6, 9, 10), P-Value: 0.00099855448705332347514, Loss: 134936.50706198217812925577164
Subset: (0, 1, 4, 5, 7, 8, 9), P-Value: 0.00275708148361666514556, Loss: 138446.54189569930895231664181
Subset: (0, 1, 4, 5, 7, 8, 10), P-Value: 0.00008037900219963166879, Loss: 128075.84972972751711495220661
Subset: (0, 1, 4, 5, 7, 9, 10), P-Value: 0.00280894636261948705408, Loss: 136705.96991344771231524646282
Subset: (0, 1, 4, 5, 8, 9, 10), P-Value: 0.00114280808139416109083, Loss: 136230.14466591904056258499622
Subset: (0, 1, 4, 6, 7, 8, 9), P-Value: 0.00078812239444766608604, Loss: 139439.32391902897506952285767
Subset: (0, 1, 4, 6, 7, 8, 10), P-Value: 0.00009475040522948797170, Loss: 127662.98679354600608348846436
Subset: (0, 1, 4, 6, 7, 9, 10), P-Value: 0.00112719179157154663490, Loss: 137337.81486507944646291434765
Subset: (0, 1, 4, 6, 8, 9, 10), P-Value: 0.00063138500626683323035, Loss: 136654.44823056962923146784306
Subset: (0, 1, 4, 7, 8, 9, 10), P-Value: 0.00186439372343999648987, Loss: 138243.99795051384717226028442
Subset: (0, 1, 5, 6, 7, 8, 9), P-Value: 0.00187774137489494130811, Loss: 141853.54991807197802700102329
Subset: (0, 1, 5, 6, 7, 8, 10), P-Value: 0.00000082571998413760151, Loss: 124289.03297491764533333480358
Subset: (0, 1, 5, 6, 7, 9, 10), P-Value: 0.00042737389289154443638, Loss: 137337.51622385956579819321632
Subset: (0, 1, 5, 6, 8, 9, 10), P-Value: 0.00000264322627654588857, Loss: 131649.77602251141797751188278
Subset: (0, 1, 5, 7, 8, 9, 10), P-Value: 0.00020075980724591931375, Loss: 137311.51921150967245921492577
Subset: (0, 1, 6, 7, 8, 9, 10), P-Value: 0.00000853584149737279418, Loss: 135757.11623850491014309227467
Subset: (0, 2, 3, 4, 5, 6, 7), P-Value: 0.00000512919380086504882, Loss: 131394.17699539707973599433899
Subset: (0, 2, 3, 4, 5, 6, 8), P-Value: 0.00007299924973251805489, Loss: 131331.68853843820397742092609
Subset: (0, 2, 3, 4, 5, 6, 9), P-Value: 0.00024316513135979846627, Loss: 142133.22298171091824769973755
Subset: (0, 2, 3, 4, 5, 6, 10), P-Value: 0.00009967382724368225287, Loss: 131544.43309866817435249686241
Subset: (0, 2, 3, 4, 5, 7, 8), P-Value: 0.00002433875187133025753, Loss: 128114.08839798324333969503641
Subset: (0, 2, 3, 4, 5, 7, 9), P-Value: 0.00051553332468635211690, Loss: 145074.49893053897540085017681
Subset: (0, 2, 3, 4, 5, 7, 10), P-Value: 0.00001580400627562578096, Loss: 128642.32792288561176974326372
Subset: (0, 2, 3, 4, 5, 8, 9), P-Value: 0.00086725497551319867713, Loss: 140183.34074183375923894345760
Subset: (0, 2, 3, 4, 5, 8, 10), P-Value: 0.00000981041136816188818, Loss: 127358.67019914543197955936193
Subset: (0, 2, 3, 4, 5, 9, 10), P-Value: 0.00045557061090922834623, Loss: 140640.88725075314869172871113
Subset: (0, 2, 3, 4, 6, 7, 8), P-Value: 0.00000534279801617618234, Loss: 131001.07428474181506317108870
Subset: (0, 2, 3, 4, 6, 7, 9), P-Value: 0.00014292125684048001869, Loss: 144213.48437005447340197861195
Subset: (0, 2, 3, 4, 6, 7, 10), P-Value: 0.00002299657037089660900, Loss: 131528.61386277450947090983391
Subset: (0, 2, 3, 4, 6, 8, 9), P-Value: 0.00020232741897776242612, Loss: 140554.55874183925334364175797
Subset: (0, 2, 3, 4, 6, 8, 10), P-Value: 0.00000759959741625626388, Loss: 130620.66992235153156798332930
Subset: (0, 2, 3, 4, 6, 9, 10), P-Value: 0.00053170095167726430518, Loss: 141160.37897893594345077872276
Subset: (0, 2, 3, 4, 7, 8, 9), P-Value: 0.00046124268263647604568, Loss: 143197.18338627304183319211006
Subset: (0, 2, 3, 4, 7, 8, 10), P-Value: 0.00000094113404439496163, Loss: 127376.46029787276347633451223
Subset: (0, 2, 3, 4, 7, 9, 10), P-Value: 0.00052708856710904613066, Loss: 144441.71891056711319833993912
Subset: (0, 2, 3, 4, 8, 9, 10), P-Value: 0.00014500498725750150851, Loss: 139995.84783392021199688315392
Subset: (0, 2, 3, 5, 6, 7, 8), P-Value: 0.00006423865496527243757, Loss: 128236.46910046508128289133310
Subset: (0, 2, 3, 5, 6, 7, 9), P-Value: 0.00291749596329729781602, Loss: 147132.07453798851929605007172
Subset: (0, 2, 3, 5, 6, 7, 10), P-Value: 0.00000072083575055585428, Loss: 128379.68055496281886007636786
Subset: (0, 2, 3, 5, 6, 8, 9), P-Value: 0.00049583589216297026259, Loss: 137317.68194503817358054220676
Subset: (0, 2, 3, 5, 6, 8, 10), P-Value: 0.00000043650754799126120, Loss: 127714.96914996911073103547096
Subset: (0, 2, 3, 5, 6, 9, 10), P-Value: 0.00001372129344386894173, Loss: 137666.93833503418136388063431
Subset: (0, 2, 3, 5, 7, 8, 9), P-Value: 0.00076917578496842964678, Loss: 147561.10852070222608745098114
Subset: (0, 2, 3, 5, 7, 8, 10), P-Value: 0.00000088809767607655161, Loss: 124094.82350917579606175422668
Subset: (0, 2, 3, 5, 7, 9, 10), P-Value: 0.00030453000619101602917, Loss: 145075.92782035545678809285164
Subset: (0, 2, 3, 5, 8, 9, 10), P-Value: 0.00000991605055033471883, Loss: 135062.20373627962544560432434
Subset: (0, 2, 3, 6, 7, 8, 9), P-Value: 0.00000315091047231041773, Loss: 140593.59520480336504988372326
Subset: (0, 2, 3, 6, 7, 8, 10), P-Value: 0.00000000000017184190428, Loss: 125949.19417411470203660428524
Subset: (0, 2, 3, 6, 7, 9, 10), P-Value: 0.00000074892462660754318, Loss: 139699.75328015536069869995117
Subset: (0, 2, 3, 6, 8, 9, 10), P-Value: 0.00000000023724811966221, Loss: 132876.54577693127794191241264
Subset: (0, 2, 3, 7, 8, 9, 10), P-Value: 0.00000309937192813765953, Loss: 138443.49132685261429287493229
Subset: (0, 2, 4, 5, 6, 7, 8), P-Value: 0.00020300162152290889385, Loss: 131552.98732138777268119156361
Subset: (0, 2, 4, 5, 6, 7, 9), P-Value: 0.00066365467149513918208, Loss: 144916.77503305976279079914093
Subset: (0, 2, 4, 5, 6, 7, 10), P-Value: 0.00031486154732552251636, Loss: 131705.57546016332344152033329
Subset: (0, 2, 4, 5, 6, 8, 9), P-Value: 0.00197874514058882884290, Loss: 140589.72947211159043945372105
Subset: (0, 2, 4, 5, 6, 8, 10), P-Value: 0.00011570094538508978572, Loss: 130978.42369949177373200654984
Subset: (0, 2, 4, 5, 6, 9, 10), P-Value: 0.00167861480328113554968, Loss: 141476.29180713978712446987629
Subset: (0, 2, 4, 5, 7, 8, 9), P-Value: 0.00201761814366548369176, Loss: 142742.89048084680689498782158
Subset: (0, 2, 4, 5, 7, 8, 10), P-Value: 0.00003375044947978759162, Loss: 127714.56025984487496316432953
Subset: (0, 2, 4, 5, 7, 9, 10), P-Value: 0.00170140859495599154790, Loss: 143959.51664810589863918721676
Subset: (0, 2, 4, 5, 8, 9, 10), P-Value: 0.00051103582280917882533, Loss: 140033.69279832413303665816784
Subset: (0, 2, 4, 6, 7, 8, 9), P-Value: 0.00025676560560395185950, Loss: 142348.35659929359098896384239
Subset: (0, 2, 4, 6, 7, 8, 10), P-Value: 0.00002452549138972972149, Loss: 130774.91489008002099581062794
Subset: (0, 2, 4, 6, 7, 9, 10), P-Value: 0.00138155095127753791383, Loss: 143686.13467282906640321016312
Subset: (0, 2, 4, 6, 8, 9, 10), P-Value: 0.00022655645214186365339, Loss: 139952.50653640853124670684338
Subset: (0, 2, 4, 7, 8, 9, 10), P-Value: 0.00049659674765747106352, Loss: 142787.77986966643948107957840
Subset: (0, 2, 5, 6, 7, 8, 9), P-Value: 0.00388030925847534114564, Loss: 145092.12747933820355683565140
Subset: (0, 2, 5, 6, 7, 8, 10), P-Value: 0.00000492820093060625566, Loss: 128395.31746725634729955345392
Subset: (0, 2, 5, 6, 7, 9, 10), P-Value: 0.00043916663913115490435, Loss: 144151.74743693889467976987362
Subset: (0, 2, 5, 6, 8, 9, 10), P-Value: 0.00003144306018615539318, Loss: 135911.52212196300388313829899
Subset: (0, 2, 5, 7, 8, 9, 10), P-Value: 0.00047504354537842419627, Loss: 143230.16320535843260586261749
Subset: (0, 2, 6, 7, 8, 9, 10), P-Value: 0.00000062310616513992564, Loss: 137997.68296532539534382522106
Subset: (0, 3, 4, 5, 6, 7, 8), P-Value: 0.00006853570538475374768, Loss: 130084.60313178203068673610687
Subset: (0, 3, 4, 5, 6, 7, 9), P-Value: 0.00033799304062113956406, Loss: 140645.54634680561139248311520
Subset: (0, 3, 4, 5, 6, 7, 10), P-Value: 0.00008574894790126055572, Loss: 130230.22187743906397372484207
Subset: (0, 3, 4, 5, 6, 8, 9), P-Value: 0.00135723100871551439692, Loss: 136564.97988806033390574157238
Subset: (0, 3, 4, 5, 6, 8, 10), P-Value: 0.00004692336983190558314, Loss: 129345.38777947264316026121378
Subset: (0, 3, 4, 5, 6, 9, 10), P-Value: 0.00068249597622427229503, Loss: 137393.66518933867337182164192
Subset: (0, 3, 4, 5, 7, 8, 9), P-Value: 0.00006273070560207549731, Loss: 138084.54592331597814336419106
Subset: (0, 3, 4, 5, 7, 8, 10), P-Value: 0.00000001260901613678596, Loss: 126110.84414181852480396628380
Subset: (0, 3, 4, 5, 7, 9, 10), P-Value: 0.00006730310834927200764, Loss: 139286.32327350694686174392700
Subset: (0, 3, 4, 5, 8, 9, 10), P-Value: 0.00001113757990429613441, Loss: 134768.66782497215899638831615
Subset: (0, 3, 4, 6, 7, 8, 9), P-Value: 0.00022545311371743116712, Loss: 138654.60681254556402564048767
Subset: (0, 3, 4, 6, 7, 8, 10), P-Value: 0.00001546184904970023311, Loss: 129375.27889093919657170772552
Subset: (0, 3, 4, 6, 7, 9, 10), P-Value: 0.00065882519230686382820, Loss: 140001.13214893330587074160576
Subset: (0, 3, 4, 6, 8, 9, 10), P-Value: 0.00022570826582907335461, Loss: 136228.77772604351048357784748
Subset: (0, 3, 4, 7, 8, 9, 10), P-Value: 0.00002304179943371332132, Loss: 138457.16000512067694216966629
Subset: (0, 3, 5, 6, 7, 8, 9), P-Value: 0.00291612495011436562847, Loss: 139547.26952189888106659054756
Subset: (0, 3, 5, 6, 7, 8, 10), P-Value: 0.00001094207011244383491, Loss: 125986.55911379431199748069048
Subset: (0, 3, 5, 6, 7, 9, 10), P-Value: 0.00018780906777296425998, Loss: 138939.96315531607251614332199
Subset: (0, 3, 5, 6, 8, 9, 10), P-Value: 0.00000884198830538921295, Loss: 130693.55311192861699964851141
Subset: (0, 3, 5, 7, 8, 9, 10), P-Value: 0.00002493533586077807684, Loss: 136224.30497806315543130040169
Subset: (0, 3, 6, 7, 8, 9, 10), P-Value: 0.00000015737162003060450, Loss: 133493.82452139549423009157181
Subset: (0, 4, 5, 6, 7, 8, 9), P-Value: 0.00195280198473755592370, Loss: 136699.38513229906675405800343
Subset: (0, 4, 5, 6, 7, 8, 10), P-Value: 0.00021989382073776995931, Loss: 127951.98330946467467583715916
Subset: (0, 4, 5, 6, 7, 9, 10), P-Value: 0.00154003151675172374191, Loss: 137896.15116695611504837870598
Subset: (0, 4, 5, 6, 8, 9, 10), P-Value: 0.00089144700030808652833, Loss: 134336.42615960739203728735447
Subset: (0, 4, 5, 7, 8, 9, 10), P-Value: 0.00005781587326030569572, Loss: 135879.19221606681821867823601
Subset: (0, 4, 6, 7, 8, 9, 10), P-Value: 0.00065410725769110599284, Loss: 136340.37138230242999270558357
Subset: (0, 5, 6, 7, 8, 9, 10), P-Value: 0.00021585473474362853888, Loss: 134891.44825722754467278718948
Subset: (1, 2, 3, 4, 5, 6, 7), P-Value: 0.00000069667368412899568, Loss: 125159.29560569261957425624132
Subset: (1, 2, 3, 4, 5, 6, 8), P-Value: 0.00000019551575542883841, Loss: 124624.05587649684457574039698
Subset: (1, 2, 3, 4, 5, 6, 9), P-Value: 0.00000280447433419385394, Loss: 127475.67206214748148340731859
Subset: (1, 2, 3, 4, 5, 6, 10), P-Value: 0.00000031622106964375814, Loss: 124400.67929140296473633497953
Subset: (1, 2, 3, 4, 5, 7, 8), P-Value: 0.00000008807504947754543, Loss: 124312.68941456939501222223043
Subset: (1, 2, 3, 4, 5, 7, 9), P-Value: 0.00000027009224085589257, Loss: 127886.54611965194635558873415
Subset: (1, 2, 3, 4, 5, 7, 10), P-Value: 0.00000001236761953369198, Loss: 124516.42236539744772017002106
Subset: (1, 2, 3, 4, 5, 8, 9), P-Value: 0.00000199069608678760453, Loss: 126964.35968279713415540754795
Subset: (1, 2, 3, 4, 5, 8, 10), P-Value: 0.00000002948694320243959, Loss: 123614.89685090050625149160624
Subset: (1, 2, 3, 4, 5, 9, 10), P-Value: 0.00000021291612630566103, Loss: 126931.10388841702661011368036
Subset: (1, 2, 3, 4, 6, 7, 8), P-Value: 0.00000000000502321371887, Loss: 123359.96827033722365740686655
Subset: (1, 2, 3, 4, 6, 7, 9), P-Value: 0.00000000371329243207906, Loss: 128616.55660801078192889690399
Subset: (1, 2, 3, 4, 6, 7, 10), P-Value: 0.00000000025407222243762, Loss: 123564.41130995331332087516785
Subset: (1, 2, 3, 4, 6, 8, 9), P-Value: 0.00000000060907951708458, Loss: 128209.55329465892282314598560
Subset: (1, 2, 3, 4, 6, 8, 10), P-Value: 0.00000000001910513593212, Loss: 123131.80646972858812659978867
Subset: (1, 2, 3, 4, 6, 9, 10), P-Value: 0.00000000467822252788861, Loss: 127803.37852924969047307968140
Subset: (1, 2, 3, 4, 7, 8, 9), P-Value: 0.00000000437687217128625, Loss: 127862.86903125919343437999487
Subset: (1, 2, 3, 4, 7, 8, 10), P-Value: 0.00000000002624836578610, Loss: 122796.86691140923358034342527
Subset: (1, 2, 3, 4, 7, 9, 10), P-Value: 0.00000000845280924705888, Loss: 128296.70933219314611051231623
Subset: (1, 2, 3, 4, 8, 9, 10), P-Value: 0.00000000570848292570791, Loss: 127455.83905542055435944348574
Subset: (1, 2, 3, 5, 6, 7, 8), P-Value: 0.00000069056729671180483, Loss: 122774.36185395134089048951864
Subset: (1, 2, 3, 5, 6, 7, 9), P-Value: 0.00005095342154551919946, Loss: 130946.17802645314077381044626
Subset: (1, 2, 3, 5, 6, 7, 10), P-Value: 0.00000009371230219935832, Loss: 122931.40224777354160323739052
Subset: (1, 2, 3, 5, 6, 8, 9), P-Value: 0.00000530772594217251298, Loss: 127629.58179929219477344304323
Subset: (1, 2, 3, 5, 6, 8, 10), P-Value: 0.00000000382787305252214, Loss: 122105.07479461366892792284489
Subset: (1, 2, 3, 5, 6, 9, 10), P-Value: 0.00000025231695186782885, Loss: 125743.71698587642458733171225
Subset: (1, 2, 3, 5, 7, 8, 9), P-Value: 0.00004140290205387044342, Loss: 129526.33877699807635508477688
Subset: (1, 2, 3, 5, 7, 8, 10), P-Value: 0.00000000452489588601866, Loss: 121684.18150283458817284554243
Subset: (1, 2, 3, 5, 7, 9, 10), P-Value: 0.00000133866973938791993, Loss: 128147.01714377678581513464451
Subset: (1, 2, 3, 5, 8, 9, 10), P-Value: 0.00000010340966179724191, Loss: 124689.59332113861455582082272
Subset: (1, 2, 3, 6, 7, 8, 9), P-Value: 0.00000001688061618946769, Loss: 130513.64122454871539957821369
Subset: (1, 2, 3, 6, 7, 8, 10), P-Value: 0.00000000000000009639520, Loss: 120181.67048928319127298891544
Subset: (1, 2, 3, 6, 7, 9, 10), P-Value: 0.00000000092766575446610, Loss: 128464.13120184547733515501022
Subset: (1, 2, 3, 6, 8, 9, 10), P-Value: 0.00000000000025873253502, Loss: 125750.46063423635496292263269
Subset: (1, 2, 3, 7, 8, 9, 10), P-Value: 0.00000000003771833779432, Loss: 126356.72705848548503126949072
Subset: (1, 2, 4, 5, 6, 7, 8), P-Value: 0.00000021130642331322550, Loss: 124767.93422009989444632083178
Subset: (1, 2, 4, 5, 6, 7, 9), P-Value: 0.00000234953959721430746, Loss: 128110.87738670532417017966509
Subset: (1, 2, 4, 5, 6, 7, 10), P-Value: 0.00000024788371399023640, Loss: 124513.89356976616545580327511
Subset: (1, 2, 4, 5, 6, 8, 9), P-Value: 0.00000144355459688568759, Loss: 127401.96154274315631482750177
Subset: (1, 2, 4, 5, 6, 8, 10), P-Value: 0.00000011895261966003596, Loss: 124070.88401022909965831786394
Subset: (1, 2, 4, 5, 6, 9, 10), P-Value: 0.00000075509960230786748, Loss: 126968.39616955436940770596266
Subset: (1, 2, 4, 5, 7, 8, 9), P-Value: 0.00000145777585406569134, Loss: 127365.69346022549143526703119
Subset: (1, 2, 4, 5, 7, 8, 10), P-Value: 0.00000005221975971774795, Loss: 123885.62856729676423128694296
Subset: (1, 2, 4, 5, 7, 9, 10), P-Value: 0.00000014740280858937416, Loss: 127465.07565954508027061820030
Subset: (1, 2, 4, 5, 8, 9, 10), P-Value: 0.00000065496007084762934, Loss: 126612.04048245126614347100258
Subset: (1, 2, 4, 6, 7, 8, 9), P-Value: 0.00000000110862972294465, Loss: 128748.25283020723145455121994
Subset: (1, 2, 4, 6, 7, 8, 10), P-Value: 0.00000000002994348388546, Loss: 123188.69354338737321086227894
Subset: (1, 2, 4, 6, 7, 9, 10), P-Value: 0.00000000685688222254517, Loss: 128614.03680130332941189408302
Subset: (1, 2, 4, 6, 8, 9, 10), P-Value: 0.00000000314923278940124, Loss: 128261.15180502907605841755867
Subset: (1, 2, 4, 7, 8, 9, 10), P-Value: 0.00000000691913600204113, Loss: 127972.62119460695248562842607
Subset: (1, 2, 5, 6, 7, 8, 9), P-Value: 0.00002930562713823723045, Loss: 130446.48566761199617758393288
Subset: (1, 2, 5, 6, 7, 8, 10), P-Value: 0.00000001362574288907611, Loss: 122463.74658306845230981707573
Subset: (1, 2, 5, 6, 7, 9, 10), P-Value: 0.00000234109746447976796, Loss: 128289.88626847615523729473352
Subset: (1, 2, 5, 6, 8, 9, 10), P-Value: 0.00000007356915730685436, Loss: 125607.20130063654505647718906
Subset: (1, 2, 5, 7, 8, 9, 10), P-Value: 0.00000063057334624962974, Loss: 126843.41067040934285614639521
Subset: (1, 2, 6, 7, 8, 9, 10), P-Value: 0.00000000013109065119842, Loss: 128267.19961365623748861253262
Subset: (1, 3, 4, 5, 6, 7, 8), P-Value: 0.00000000585331676260005, Loss: 121921.16738298554264474660158
Subset: (1, 3, 4, 5, 6, 7, 9), P-Value: 0.00000009609493033367707, Loss: 122701.79521274674334563314915
Subset: (1, 3, 4, 5, 6, 7, 10), P-Value: 0.00000002305997949198562, Loss: 121308.82212523683847393840551
Subset: (1, 3, 4, 5, 6, 8, 9), P-Value: 0.00000003831459016801244, Loss: 122663.87574233372288290411234
Subset: (1, 3, 4, 5, 6, 8, 10), P-Value: 0.00000000444634568226799, Loss: 121221.05947931414993945509195
Subset: (1, 3, 4, 5, 6, 9, 10), P-Value: 0.00000007752536517210765, Loss: 121758.82272007474966812878847
Subset: (1, 3, 4, 5, 7, 8, 9), P-Value: 0.00000002118111308485285, Loss: 122496.15084908418066333979368
Subset: (1, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000126579560888348, Loss: 120953.87695328475092537701130
Subset: (1, 3, 4, 5, 7, 9, 10), P-Value: 0.00000000567509026884385, Loss: 122196.47884847153909504413605
Subset: (1, 3, 4, 5, 8, 9, 10), P-Value: 0.00000001083598433047249, Loss: 121749.90796958394639659672976
Subset: (1, 3, 4, 6, 7, 8, 9), P-Value: 0.00000000001949835697522, Loss: 123429.10130929524893872439861
Subset: (1, 3, 4, 6, 7, 8, 10), P-Value: 0.00000000001248710334428, Loss: 120353.96066566662921104580164
Subset: (1, 3, 4, 6, 7, 9, 10), P-Value: 0.00000000140174449070694, Loss: 123091.86516420207044575363398
Subset: (1, 3, 4, 6, 8, 9, 10), P-Value: 0.00000000038569719671807, Loss: 123367.61994824632711242884398
Subset: (1, 3, 4, 7, 8, 9, 10), P-Value: 0.00000000034986905507122, Loss: 122950.40503722586436197161674
Subset: (1, 3, 5, 6, 7, 8, 9), P-Value: 0.00000174386440605232673, Loss: 123888.89300144564185757189989
Subset: (1, 3, 5, 6, 7, 8, 10), P-Value: 0.00000000132759817670988, Loss: 118839.80126881020260043442249
Subset: (1, 3, 5, 6, 7, 9, 10), P-Value: 0.00000008689130390731023, Loss: 121613.57031557410664390772581
