All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000516, Loss: 49756.16282902051170822232962
Subset: (1,), P-Value: 0.00000000000000008557233, Loss: 48161.09435297040181467309594
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 82024.06143201144004706293344
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 68484.85307846931391395628452
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 84684.61258701350016053766012
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 80179.34236647712532430887222
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 63690.54151719143555965274572
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 72613.83885368886694777756929
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 79948.15783108878531493246555
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 76288.70348205303889699280262
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 83353.53303455178684089332819
Subset: (0, 1), P-Value: 0.00000000000007362891779, Loss: 46731.42427189803129294887185
Subset: (0, 2), P-Value: 0.00000000000000141965571, Loss: 40861.42466771134058944880962
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 44399.51745974337245570495725
Subset: (0, 4), P-Value: 0.00000000000000000000516, Loss: 49756.16282902051170822232962
Subset: (0, 5), P-Value: 0.00000000000000038176715, Loss: 47329.31494656809809384867549
Subset: (0, 6), P-Value: 0.00000000000000000021774, Loss: 48089.06291337136644870042801
Subset: (0, 7), P-Value: 0.00000000000000003551879, Loss: 45662.77613889258645940572023
Subset: (0, 8), P-Value: 0.00000000012983447452845, Loss: 49601.11271493555977940559387
Subset: (0, 9), P-Value: 0.00000000000000001204748, Loss: 47852.66334967344300821423531
Subset: (0, 10), P-Value: 0.00000000000000000536349, Loss: 47712.46147824150102678686380
Subset: (1, 2), P-Value: 0.00000000031838819147008, Loss: 41867.58726358776038978248835
Subset: (1, 3), P-Value: 0.00000000000000000000764, Loss: 42147.00089262440451420843601
Subset: (1, 4), P-Value: 0.00000000000000008557233, Loss: 48161.09435297040181467309594
Subset: (1, 5), P-Value: 0.00000000000000966049800, Loss: 46214.33425246441765921190381
Subset: (1, 6), P-Value: 0.00000000000000001115908, Loss: 48102.16709850281040417030454
Subset: (1, 7), P-Value: 0.00000000000000000000425, Loss: 47615.55940474742237711325288
Subset: (1, 8), P-Value: 0.00000002389390046692283, Loss: 45588.01516506476036738604307
Subset: (1, 9), P-Value: 0.00000000000002273732825, Loss: 48452.45097969384369207546115
Subset: (1, 10), P-Value: 0.00000000000000000082661, Loss: 46183.13054532826936338096857
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 65846.98502607432601507753134
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 82024.06143201144004706293344
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 78868.95721766447240952402353
Subset: (2, 6), P-Value: 0.00000000000000000006610, Loss: 59039.15078370382980210706592
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 67269.14432077379024121910334
Subset: (2, 8), P-Value: 0.00000000000002514016050, Loss: 69762.59581494309531990438700
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 73645.61541568987013306468725
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 80859.55279025543131865561008
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 68484.85307846931391395628452
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 63368.40958177312859334051609
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 53938.57321100986882811412215
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 63866.50835922057740390300751
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 64306.31992376959533430635929
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 61803.89846413348277565091848
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 67886.49964808061486110091209
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 80179.34236647712532430887222
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 63690.54151719143555965274572
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 72613.83885368886694777756929
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 79948.15783108878531493246555
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 76288.70348205303889699280262
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 83353.53303455178684089332819
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 61001.45592145800037542358041
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 62959.36100971011910587549210
Subset: (5, 8), P-Value: 0.00000000000000000003247, Loss: 73629.07962789390876423567533
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 72763.56884754778002388775349
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 78794.77629273093771189451218
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 59630.51430162022734293714166
Subset: (6, 8), P-Value: 0.00000000000000000937231, Loss: 56937.39273111298098228871822
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 64074.92279211119603132829070
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 61738.27399085098295472562313
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 69877.54245019907830283045769
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 68848.78618742038088385015726
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 71003.35879105000640265643597
Subset: (8, 9), P-Value: 0.00000000000000000000201, Loss: 72590.58687549273599870502949
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 77551.39589583201450295746326
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 75408.00571259326534345746040
Subset: (4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 72763.56884754778002388775349
Subset: (4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 78794.77629273093771189451218
Subset: (4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 59630.51430162022734293714166
Subset: (4, 6, 8), P-Value: 0.00000000000000000937231, Loss: 56937.39273111298098228871822
Subset: (4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 64074.92279211119603132829070
Subset: (4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 61738.27399085098295472562313
Subset: (4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 69877.54245019907830283045769
Subset: (4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 68848.78618742038088385015726
Subset: (4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 71003.35879105000640265643597
Subset: (4, 8, 9), P-Value: 0.00000000000000000000201, Loss: 72590.58687549273599870502949
Subset: (4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 77551.39589583201450295746326
Subset: (4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 75408.00571259326534345746040
Subset: (5, 6, 7), P-Value: 0.00000000000000000000001, Loss: 56207.63122030333033762872219
Subset: (5, 6, 8), P-Value: 0.00000000000000016072158, Loss: 55712.82560107824247097596526
Subset: (5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 61536.64250838178122648969293
Subset: (5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 59422.00144563653884688392282
Subset: (5, 7, 8), P-Value: 0.00000000000000000470873, Loss: 57230.44244111352600157260895
Subset: (5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 60985.69077339276554994285107
Subset: (5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 62125.54303300323954317718744
Subset: (5, 8, 9), P-Value: 0.00000000000000032016507, Loss: 67072.51137164128886070102453
Subset: (5, 8, 10), P-Value: 0.00000000000000000000001, Loss: 71797.08886778938176576048136
Subset: (5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 71843.50238336974871344864368
Subset: (6, 7, 8), P-Value: 0.00000000000000000018359, Loss: 54702.62703527073608711361885
Subset: (6, 7, 9), P-Value: 0.00000000000000000000065, Loss: 58768.23384807487309444695711
Subset: (6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 58548.04412198065983830019832
Subset: (6, 8, 9), P-Value: 0.00000000000000000127842, Loss: 55426.95549553412274690344930
Subset: (6, 8, 10), P-Value: 0.00000000000000000000178, Loss: 55224.75643688903801376000047
Subset: (6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 62111.66683452300640055909753
Subset: (7, 8, 9), P-Value: 0.00000000000000000000031, Loss: 64915.39944274636945920065045
Subset: (7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 66672.25444091799727175384760
Subset: (7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 67471.66444920520007144659758
Subset: (8, 9, 10), P-Value: 0.00000000000000000000002, Loss: 70777.89245584672607947140932
Subset: (0, 1, 2, 3), P-Value: 0.00000000000013061253029, Loss: 30882.28159193961619166657329
Subset: (0, 1, 2, 4), P-Value: 0.00000000005126584255316, Loss: 35398.30230454180855304002762
Subset: (0, 1, 2, 5), P-Value: 0.00000000006312892727247, Loss: 34957.55116630160046042874455
Subset: (0, 1, 2, 6), P-Value: 0.00000000000005500204758, Loss: 34604.23487845479394309222698
Subset: (0, 1, 2, 7), P-Value: 0.00000000000014818639254, Loss: 35359.29772061235416913405061
Subset: (0, 1, 2, 8), P-Value: 0.00000000000159640159187, Loss: 33021.06555874282639706507325
Subset: (0, 1, 2, 9), P-Value: 0.00000000050684456508330, Loss: 35349.32966944898362271487713
Subset: (0, 1, 2, 10), P-Value: 0.00000000000065612106766, Loss: 34762.23179045136203058063984
Subset: (0, 1, 3, 4), P-Value: 0.00000000000000000009618, Loss: 40124.88689548052934696897864
Subset: (0, 1, 3, 5), P-Value: 0.00000000000000109668762, Loss: 37625.32531459718302357941866
Subset: (0, 1, 3, 6), P-Value: 0.00000000000000122095364, Loss: 38278.68703259112226078286767
Subset: (0, 1, 3, 7), P-Value: 0.00000000000000000000027, Loss: 39033.56949278319370932877064
Subset: (0, 1, 3, 8), P-Value: 0.00000000738012371393848, Loss: 35145.80677317400841275230050
Subset: (0, 1, 3, 9), P-Value: 0.00000000000000083500099, Loss: 40071.07240035013091983273625
Subset: (0, 1, 3, 10), P-Value: 0.00000000000000000259412, Loss: 38542.95533470869122538715601
Subset: (0, 1, 4, 5), P-Value: 0.00000000001072106000749, Loss: 43944.52717959421715931966901
Subset: (0, 1, 4, 6), P-Value: 0.00000000000002380060318, Loss: 44888.45487260060326661914587
Subset: (0, 1, 4, 7), P-Value: 0.00000000000000000261478, Loss: 44504.03932148910826072096825
Subset: (0, 1, 4, 8), P-Value: 0.00000017635656558464944, Loss: 44115.12908198298828210681677
Subset: (0, 1, 4, 9), P-Value: 0.00000000000744489501464, Loss: 46900.61886027981381630524993
Subset: (0, 1, 4, 10), P-Value: 0.00000000000000015440225, Loss: 44335.00134658999013481661677
Subset: (0, 1, 5, 6), P-Value: 0.00000000000044910259725, Loss: 42811.48808475684199947863817
Subset: (0, 1, 5, 7), P-Value: 0.00000000000002462174191, Loss: 41998.64898875801736721768975
Subset: (0, 1, 5, 8), P-Value: 0.00000000417894761613112, Loss: 40887.41849533739150501787663
Subset: (0, 1, 5, 9), P-Value: 0.00000000253160456514424, Loss: 43821.90767524013790534809232
Subset: (0, 1, 5, 10), P-Value: 0.00000000000677011340197, Loss: 42143.45260170040273806080222
Subset: (0, 1, 6, 7), P-Value: 0.00000000000000527486179, Loss: 43837.58849177665251772850752
Subset: (0, 1, 6, 8), P-Value: 0.00000000000564660694304, Loss: 41408.01029027822369243949652
Subset: (0, 1, 6, 9), P-Value: 0.00000000000013110837742, Loss: 45199.28875231969141168519855
Subset: (0, 1, 6, 10), P-Value: 0.00000000000000005215820, Loss: 42606.62827720471977954730392
Subset: (0, 1, 7, 8), P-Value: 0.00000000157306056553506, Loss: 41951.89972929193027084693313
Subset: (0, 1, 7, 9), P-Value: 0.00000000000000606809258, Loss: 44492.54370724120235536247492
Subset: (0, 1, 7, 10), P-Value: 0.00000000000000000001978, Loss: 42999.63495539074938278645277
Subset: (0, 1, 8, 9), P-Value: 0.00000003254188635683308, Loss: 43615.74464444247132632881403
Subset: (0, 1, 8, 10), P-Value: 0.00000000000010311987737, Loss: 40925.13987200585688697174191
Subset: (0, 1, 9, 10), P-Value: 0.00000000000003837261843, Loss: 43848.71232036827132105827332
Subset: (0, 2, 3, 4), P-Value: 0.00000000000000021015622, Loss: 36486.45854076374234864488244
Subset: (0, 2, 3, 5), P-Value: 0.00000000000000157446665, Loss: 36399.28486025756137678399682
Subset: (0, 2, 3, 6), P-Value: 0.00000000000014488679327, Loss: 33284.34685974554304266348481
Subset: (0, 2, 3, 7), P-Value: 0.00000000000000000005349, Loss: 35987.28833139304333599284291
Subset: (0, 2, 3, 8), P-Value: 0.00000000000000034617311, Loss: 34237.66441736644628690555692
Subset: (0, 2, 3, 9), P-Value: 0.00000000000000008663418, Loss: 35714.37139998503698734566569
Subset: (0, 2, 3, 10), P-Value: 0.00000000000000000006437, Loss: 36375.11972935384255833923817
Subset: (0, 2, 4, 5), P-Value: 0.00000000000000215482425, Loss: 40216.85913203968084417283535
Subset: (0, 2, 4, 6), P-Value: 0.00000000000000601745135, Loss: 37268.28039077630819519981742
Subset: (0, 2, 4, 7), P-Value: 0.00000000000000030471539, Loss: 38789.56206856260541826486588
Subset: (0, 2, 4, 8), P-Value: 0.00000000000000062402560, Loss: 39414.64525633959419792518020
Subset: (0, 2, 4, 9), P-Value: 0.00000000000000910582305, Loss: 39774.11450589922606013715267
Subset: (0, 2, 4, 10), P-Value: 0.00000000000000000328617, Loss: 40164.53385833134234417229891
Subset: (0, 2, 5, 6), P-Value: 0.00000000000001376230642, Loss: 37557.17243851909734075888991
Subset: (0, 2, 5, 7), P-Value: 0.00000000000000043795286, Loss: 37773.16052105450944509357214
Subset: (0, 2, 5, 8), P-Value: 0.00000000000000381644116, Loss: 39048.66295723353687208145857
Subset: (0, 2, 5, 9), P-Value: 0.00000000000001568994626, Loss: 39298.58122084857313893735409
Subset: (0, 2, 5, 10), P-Value: 0.00000000000000000242324, Loss: 39361.20567522101191570982337
Subset: (0, 2, 6, 7), P-Value: 0.00000000000001124639662, Loss: 36642.15358395567454863339663
Subset: (0, 2, 6, 8), P-Value: 0.00000000000000079145181, Loss: 36818.29308327356557128950953
Subset: (0, 2, 6, 9), P-Value: 0.00000000000000543953196, Loss: 37780.12439677904330892488360
Subset: (0, 2, 6, 10), P-Value: 0.00000000000000001575564, Loss: 36853.06406273366883397102356
Subset: (0, 2, 7, 8), P-Value: 0.00000000000000000645596, Loss: 37442.80954347760416567325592
Subset: (0, 2, 7, 9), P-Value: 0.00000000000000259942806, Loss: 38255.62753857877396512776613
Subset: (0, 2, 7, 10), P-Value: 0.00000000000000000002797, Loss: 38592.73618338514643255621195
Subset: (0, 2, 8, 9), P-Value: 0.00000000000000010743538, Loss: 38471.70435942311451071873307
Subset: (0, 2, 8, 10), P-Value: 0.00000000000000000067222, Loss: 38959.55524201010848628357053
Subset: (0, 2, 9, 10), P-Value: 0.00000000000000000265959, Loss: 39075.94921210719621740281582
Subset: (0, 3, 4, 5), P-Value: 0.00000000000000000571704, Loss: 42309.04872462238563457503915
Subset: (0, 3, 4, 6), P-Value: 0.00000000000000000000007, Loss: 42070.22545615337003255262971
Subset: (0, 3, 4, 7), P-Value: 0.00000000000000000020683, Loss: 42175.97668474573583807796240
Subset: (0, 3, 4, 8), P-Value: 0.00000000000338414197935, Loss: 42110.78448067096906015649438
Subset: (0, 3, 4, 9), P-Value: 0.00000000000000000000162, Loss: 42944.32502642625331645831466
Subset: (0, 3, 4, 10), P-Value: 0.00000000000000000001784, Loss: 43133.56016843663383042439818
Subset: (0, 3, 5, 6), P-Value: 0.00000000000000007539200, Loss: 39293.15110057677520671859384
Subset: (0, 3, 5, 7), P-Value: 0.00000000000000015751503, Loss: 38911.37514251736865844577551
Subset: (0, 3, 5, 8), P-Value: 0.00000000000950874974203, Loss: 40257.11787386776995845139027
Subset: (0, 3, 5, 9), P-Value: 0.00000000000000008037431, Loss: 40447.21835959699819795787334
Subset: (0, 3, 5, 10), P-Value: 0.00000000000000210205706, Loss: 41240.92434251910162856802344
Subset: (0, 3, 6, 7), P-Value: 0.00000000000000002232106, Loss: 40793.42256418732722522690892
Subset: (0, 3, 6, 8), P-Value: 0.00000000002613731019559, Loss: 37515.11830636879312805831432
Subset: (0, 3, 6, 9), P-Value: 0.00000000000000000422641, Loss: 42123.02402375287056202068925
Subset: (0, 3, 6, 10), P-Value: 0.00000000000000000235744, Loss: 40118.17410724748333450406790
Subset: (0, 3, 7, 8), P-Value: 0.00000000000001019491804, Loss: 39075.27217004498379537835717
Subset: (0, 3, 7, 9), P-Value: 0.00000000000000005629665, Loss: 41818.24340285900689195841551
Subset: (0, 3, 7, 10), P-Value: 0.00000000000000000000524, Loss: 41371.82995107147871749475598
Subset: (0, 3, 8, 9), P-Value: 0.00000000000416546878047, Loss: 40060.75576532745617441833019
Subset: (0, 3, 8, 10), P-Value: 0.00000000000045503646735, Loss: 39734.29581577299541095271707
Subset: (0, 3, 9, 10), P-Value: 0.00000000000000000030147, Loss: 41256.00902921867964323610067
Subset: (0, 4, 5, 6), P-Value: 0.00000000000000549930563, Loss: 44881.01660981729946797713637
Subset: (0, 4, 5, 7), P-Value: 0.00000000000028512940081, Loss: 42805.32539430246106348931789
Subset: (0, 4, 5, 8), P-Value: 0.00000000002611656240409, Loss: 46751.59271107678796397522092
Subset: (0, 4, 5, 9), P-Value: 0.00000000000005911526563, Loss: 45285.91412145874346606433392
Subset: (0, 4, 5, 10), P-Value: 0.00000000000003374902170, Loss: 45653.83445955319621134549379
Subset: (0, 4, 6, 7), P-Value: 0.00000000000001441250317, Loss: 45024.58479148007609182968736
Subset: (0, 4, 6, 8), P-Value: 0.00000000000002583708369, Loss: 45633.48733739757881266996264
Subset: (0, 4, 6, 9), P-Value: 0.00000000000001885166878, Loss: 47887.63287125610077055171132
Subset: (0, 4, 6, 10), P-Value: 0.00000000000000000263231, Loss: 44836.60059067048132419586182
Subset: (0, 4, 7, 8), P-Value: 0.00000000004519317335285, Loss: 44113.81854660730459727346897
Subset: (0, 4, 7, 9), P-Value: 0.00000000000003723382681, Loss: 45220.87883535468426998704672
Subset: (0, 4, 7, 10), P-Value: 0.00000000000000000001395, Loss: 44731.65115552486531669273973
Subset: (0, 4, 8, 9), P-Value: 0.00000000053951722657437, Loss: 47632.49338407533650752156973
Subset: (0, 4, 8, 10), P-Value: 0.00000000000000026609520, Loss: 47254.70022244549181777983904
Subset: (0, 4, 9, 10), P-Value: 0.00000000000000001375950, Loss: 45769.52726337285275803878903
Subset: (0, 5, 6, 7), P-Value: 0.00000000000006165174065, Loss: 41371.84643956825311761349440
Subset: (0, 5, 6, 8), P-Value: 0.00000000000082504535801, Loss: 44140.24040544060699176043272
Subset: (0, 5, 6, 9), P-Value: 0.00000000000613489444213, Loss: 44797.28137421461724443361163
Subset: (0, 5, 6, 10), P-Value: 0.00000000000000083373046, Loss: 42843.45006745027058059349656
Subset: (0, 5, 7, 8), P-Value: 0.00000000066803684264703, Loss: 42534.13227876187738729640841
Subset: (0, 5, 7, 9), P-Value: 0.00000000002930854711459, Loss: 41777.01093128843058366328478
Subset: (0, 5, 7, 10), P-Value: 0.00000000000000107364157, Loss: 41442.82454119168687611818314
Subset: (0, 5, 8, 9), P-Value: 0.00000000027575560907899, Loss: 45272.34336592980253044515848
Subset: (0, 5, 8, 10), P-Value: 0.00000000000010229420576, Loss: 45450.75279467497603036463261
Subset: (0, 5, 9, 10), P-Value: 0.00000000000009580282757, Loss: 43586.96909058380697388201952
Subset: (0, 6, 7, 8), P-Value: 0.00000000001121583611273, Loss: 42792.62022362447169143706560
Subset: (0, 6, 7, 9), P-Value: 0.00000000000049219165685, Loss: 44948.25153074321860913187265
Subset: (0, 6, 7, 10), P-Value: 0.00000000000000049625580, Loss: 43296.27902711910428479313850
Subset: (0, 6, 8, 9), P-Value: 0.00000000000009854105546, Loss: 44804.17894523064751410856843
Subset: (0, 6, 8, 10), P-Value: 0.00000000000000000982613, Loss: 44102.42320624930289341136813
Subset: (0, 6, 9, 10), P-Value: 0.00000000000000023231578, Loss: 44978.62484615105495322495699
Subset: (0, 7, 8, 9), P-Value: 0.00000000250671466397826, Loss: 43798.69599695150827756151557
Subset: (0, 7, 8, 10), P-Value: 0.00000000000000130033528, Loss: 43197.60460924506332958117127
Subset: (0, 7, 9, 10), P-Value: 0.00000000000000008316634, Loss: 43969.82278952673368621617556
Subset: (0, 8, 9, 10), P-Value: 0.00000000000000001589393, Loss: 45105.49565940009779296815395
Subset: (1, 2, 3, 4), P-Value: 0.00000000001218349706408, Loss: 36139.31630788349139038473368
Subset: (1, 2, 3, 5), P-Value: 0.00000000000094519506421, Loss: 35826.64201649161987006664276
Subset: (1, 2, 3, 6), P-Value: 0.00000000000143402389005, Loss: 36409.19900485542166279628873
Subset: (1, 2, 3, 7), P-Value: 0.00000000000000109465363, Loss: 36713.31394996881135739386082
Subset: (1, 2, 3, 8), P-Value: 0.00000000690405910700140, Loss: 34207.95518833348614862188697
Subset: (1, 2, 3, 9), P-Value: 0.00000000000116082090874, Loss: 36448.39703417489363346248865
Subset: (1, 2, 3, 10), P-Value: 0.00000000001832135794475, Loss: 36160.69883675064920680597425
Subset: (1, 2, 4, 5), P-Value: 0.00000000025355817197201, Loss: 41478.35616773009678581729531
Subset: (1, 2, 4, 6), P-Value: 0.00000000000011345511990, Loss: 42159.48611386951961321756244
Subset: (1, 2, 4, 7), P-Value: 0.00000000000001043849682, Loss: 42590.19458531444979598745704
Subset: (1, 2, 4, 8), P-Value: 0.00000000158034129662185, Loss: 38970.88611037805821979418397
Subset: (1, 2, 4, 9), P-Value: 0.00000000015790354550142, Loss: 41390.64652494656183989718556
Subset: (1, 2, 4, 10), P-Value: 0.00000000069108129587495, Loss: 41599.48075719446205766871572
Subset: (1, 2, 5, 6), P-Value: 0.00000000000061393664694, Loss: 41590.34241981642117025330663
Subset: (1, 2, 5, 7), P-Value: 0.00000000000000255296754, Loss: 42109.57102449969534063711762
Subset: (1, 2, 5, 8), P-Value: 0.00000000000558711135654, Loss: 38848.68805389652698067948222
Subset: (1, 2, 5, 9), P-Value: 0.00000000002077168601111, Loss: 40979.77812673393782461062074
Subset: (1, 2, 5, 10), P-Value: 0.00000000021202202749622, Loss: 40987.07362858983833575621247
Subset: (1, 2, 6, 7), P-Value: 0.00000000000000005557477, Loss: 42920.56942712343152379617095
Subset: (1, 2, 6, 8), P-Value: 0.00000000004350083019261, Loss: 39278.11901469381700735539198
Subset: (1, 2, 6, 9), P-Value: 0.00000000000011828371545, Loss: 41730.43338659766595810651779
Subset: (1, 2, 6, 10), P-Value: 0.00000000000014040567210, Loss: 41322.40109972410573391243815
Subset: (1, 2, 7, 8), P-Value: 0.00000000000001916626272, Loss: 40045.50447067273489665240049
Subset: (1, 2, 7, 9), P-Value: 0.00000000000007586494297, Loss: 42083.46617828198941424489021
Subset: (1, 2, 7, 10), P-Value: 0.00000000000000127681707, Loss: 41410.21703823498683050274849
Subset: (1, 2, 8, 9), P-Value: 0.00000000104057073913604, Loss: 38175.49909377629228401929140
Subset: (1, 2, 8, 10), P-Value: 0.00000000002032242431367, Loss: 39047.41705575820378726348281
Subset: (1, 2, 9, 10), P-Value: 0.00000000016744160397535, Loss: 41252.52230557432631030678749
Subset: (1, 3, 4, 5), P-Value: 0.00000000000000000019246, Loss: 40507.94006690345850074663758
Subset: (1, 3, 4, 6), P-Value: 0.00000000000000038295964, Loss: 41279.05401782133412780240178
Subset: (1, 3, 4, 7), P-Value: 0.00000000000000000000018, Loss: 40857.93264588285819627344608
Subset: (1, 3, 4, 8), P-Value: 0.00000000003826366642053, Loss: 37646.61376403368922183290124
Subset: (1, 3, 4, 9), P-Value: 0.00000000000000000133423, Loss: 42129.44709410696668783202767
Subset: (1, 3, 4, 10), P-Value: 0.00000000000000000155723, Loss: 41210.20117435530119109898806
Subset: (1, 3, 5, 6), P-Value: 0.00000000000000053811974, Loss: 39856.08007480279775336384773
Subset: (1, 3, 5, 7), P-Value: 0.00000000000000000008808, Loss: 39174.43161207289813319221139
Subset: (1, 3, 5, 8), P-Value: 0.00000000000070961379046, Loss: 36479.39199456241476582363248
Subset: (1, 3, 5, 9), P-Value: 0.00000000000000003088795, Loss: 39997.62114721160469343885779
Subset: (1, 3, 5, 10), P-Value: 0.00000000000000000517908, Loss: 39244.54322174226399511098862
Subset: (1, 3, 6, 7), P-Value: 0.00000000000000001571165, Loss: 40289.50868875638843746855855
Subset: (1, 3, 6, 8), P-Value: 0.00000000009082181080045, Loss: 35850.72194581308576744049788
Subset: (1, 3, 6, 9), P-Value: 0.00000000000000114617495, Loss: 40772.93275964490749174728990
Subset: (1, 3, 6, 10), P-Value: 0.00000000000000057825436, Loss: 40057.90335373397829243913293
Subset: (1, 3, 7, 8), P-Value: 0.00000000000072967826870, Loss: 37306.29879905587586108595133
Subset: (1, 3, 7, 9), P-Value: 0.00000000000000000001689, Loss: 40999.70111598685616627335548
Subset: (1, 3, 7, 10), P-Value: 0.00000000000000000001484, Loss: 39865.10641928297263802960515
Subset: (1, 3, 8, 9), P-Value: 0.00000000006092075092912, Loss: 37436.05815562886709813028574
Subset: (1, 3, 8, 10), P-Value: 0.00000000000093565872458, Loss: 36069.74982731518684886395931
Subset: (1, 3, 9, 10), P-Value: 0.00000000000000002334222, Loss: 40892.63205234568886226043105
Subset: (1, 4, 5, 6), P-Value: 0.00000000000005454325213, Loss: 46614.26640099166979780420661
Subset: (1, 4, 5, 7), P-Value: 0.00000000000000000213436, Loss: 45030.59225021841120906174183
Subset: (1, 4, 5, 8), P-Value: 0.00000000020753623869890, Loss: 43889.67349668281531194224954
Subset: (1, 4, 5, 9), P-Value: 0.00000000000255718077880, Loss: 45921.58197717771690804511309
Subset: (1, 4, 5, 10), P-Value: 0.00000000000001777816629, Loss: 44588.44341587727103615179658
Subset: (1, 4, 6, 7), P-Value: 0.00000000000000000014629, Loss: 47591.66659542758134193718433
Subset: (1, 4, 6, 8), P-Value: 0.00000000000111090058306, Loss: 44651.03157124239805852994323
Subset: (1, 4, 6, 9), P-Value: 0.00000000000000061323643, Loss: 48400.01617002366401720792055
Subset: (1, 4, 6, 10), P-Value: 0.00000000000000004573007, Loss: 46474.27658720545878168195486
Subset: (1, 4, 7, 8), P-Value: 0.00000000004649153940349, Loss: 44710.72596721426816657185555
Subset: (1, 4, 7, 9), P-Value: 0.00000000000000017820421, Loss: 47583.37068156326131429523230
Subset: (1, 4, 7, 10), P-Value: 0.00000000000000000000007, Loss: 45908.21127381946280365809798
Subset: (1, 4, 8, 9), P-Value: 0.00000002547782174197279, Loss: 44657.06509888155414955690503
Subset: (1, 4, 8, 10), P-Value: 0.00000000000024150942885, Loss: 43437.03777681766223395243287
Subset: (1, 4, 9, 10), P-Value: 0.00000000000000073614326, Loss: 46272.58987756074930075556040
Subset: (1, 5, 6, 7), P-Value: 0.00000000000000001973675, Loss: 45787.06819138442369876429439
Subset: (1, 5, 6, 8), P-Value: 0.00000000000768424169268, Loss: 43362.83020484006556216627359
Subset: (1, 5, 6, 9), P-Value: 0.00000000000246689432465, Loss: 46121.12360899381747003644705
Subset: (1, 5, 6, 10), P-Value: 0.00000000000007074963548, Loss: 44647.97000342443061526864767
Subset: (1, 5, 7, 8), P-Value: 0.00000000000039026456429, Loss: 43460.13980774770607240498066
Subset: (1, 5, 7, 9), P-Value: 0.00000000000000081687352, Loss: 44652.87189195288374321535230
Subset: (1, 5, 7, 10), P-Value: 0.00000000000000000030425, Loss: 43695.15455927046423312276602
Subset: (1, 5, 8, 9), P-Value: 0.00000000109886409532597, Loss: 42838.23437972877582069486380
